pipeline,log,duration_s,trainer,evaluation_scope,aligned_mae_mean,aligned_mae_median,aligned_mae_std,aligned_nrmse_p90_mean,aligned_nrmse_p90_median,aligned_nrmse_p90_std,aligned_nrmse_std_mean,aligned_nrmse_std_median,aligned_nrmse_std_std,aligned_rmse_mean,aligned_rmse_median,aligned_rmse_std,anchored_mae_mean,anchored_mae_median,anchored_mae_std,anchored_nrmse_std_mean,anchored_nrmse_std_median,anchored_nrmse_std_std,anchored_rmse_mean,anchored_rmse_median,anchored_rmse_std,bin_occupied_rmse_mean,bin_occupied_rmse_median,bin_occupied_rmse_std,bin_rmse_mean,bin_rmse_median,bin_rmse_std,completed_trials,completion_rate,correlation_mean,correlation_median,correlation_std,failed_trials,failure_rate,fixed_aligned_nrmse_std_mean,fixed_aligned_nrmse_std_median,fixed_aligned_nrmse_std_std,fixed_aligned_rmse_mean,fixed_aligned_rmse_median,fixed_aligned_rmse_std,prediction_std_mean,prediction_std_median,prediction_std_std,prediction_to_travel_std_mean,prediction_to_travel_std_median,prediction_to_travel_std_std,scheduled_trials,successful_trials,training_observations_mean,training_observations_median,training_observations_std,travel_p90_span_mean,travel_p90_span_median,travel_p90_span_std,travel_range_mean,travel_range_median,travel_range_std,travel_std_mean,travel_std_median,travel_std_std
front,log-0072_184,10.0,self-supervised,full_log_excluding_training,3.082141192021865,2.7355965373140148,1.2486243953395457,0.05731851664169024,0.05041114304840371,0.021547978151133546,0.18895162496679144,0.16603228393390568,0.07099040342420465,4.051582576596582,3.5626785922017934,1.5334693946300886,3.4819609490443257,3.0858069052360313,1.5851340415643953,0.21272529169615056,0.18870497227097527,0.08373650320413166,4.561797698471753,4.028286416565203,1.8095621767177688,6.4621252564845575,5.586509859790926,3.881802362587678,5.072187775800488,4.147338053943498,2.6418608372862367,20,1.0,0.9888441125432539,0.9890624610832215,0.0019595386184930617,0,0.0,0.18895618447516252,0.1660323699638665,0.07098857783116731,4.051680144534894,3.5626804383527713,1.5334300025774723,19.238719432232912,19.690141315000773,2.200147537301332,0.8977027305593023,0.9191197206060749,0.10322737585594707,20,20,41.1,40.5,7.8666517989749485,70.66647534097368,70.77716840289298,0.40257709481033926,152.19039707482895,152.19039707482895,0.0,21.433758903303797,21.461088020865986,0.1037400147249755
front,log-0073_185,10.0,self-supervised,full_log_excluding_training,2.879534425660187,2.5672565501288087,0.8978025474903915,0.06139312101119145,0.050061879948667246,0.021233637370320038,0.21819650572460877,0.17715396940677358,0.07551075383827585,4.223558505718428,3.4208184681022287,1.4529314088350682,9.592598827301249,9.360411759463378,1.5735191215355313,0.528609272918944,0.5150812138433609,0.0770918794637458,10.2349170696184,9.953018641344261,1.480869550319859,7.993257612462789,5.738260216679995,4.508089656564093,5.998174498929833,4.83212264630988,2.7069011397271634,20,1.0,0.9816476468218138,0.986505962450324,0.012015115823616732,0,0.0,0.21820404588152603,0.17716605498908217,0.07550867628039795,4.223704544807922,3.4210531770035315,1.4528908914984966,17.844848462616554,18.207092387502136,2.415702591140214,0.9214288789861941,0.9338021116643829,0.12460461729456142,20,20,36.6,37.5,7.088909054216126,68.81315942851026,69.12643313167972,0.7136296687526983,149.01274121247238,149.90437255734173,2.5189879696179354,19.365737227544106,19.37987548308584,0.1395236759015237
front,log-0078-valid,10.0,self-supervised,full_log_excluding_training,6.78765983766486,6.0388556837777685,2.061298415797193,0.09685595488620345,0.086215948176492,0.026875684220702814,0.3120011692286271,0.27740559754266014,0.08841850155021867,8.59251986517322,7.723902138402567,2.4118408717714814,11.2149431812823,10.98560250299025,2.736692399303783,0.4823959137944466,0.48181885151091314,0.10262321024598708,13.288629593451233,13.267011146429198,2.813872666373128,9.57992774890563,7.350013130141303,5.015095558852352,9.57992774890563,7.350013130141303,5.015095558852352,20,1.0,0.9642612742450923,0.9643327215094564,0.0048537316565495725,0,0.0,0.31220594991166195,0.2774138682635163,0.08868360777507975,8.598166960243052,7.723984947403782,2.4191056122031998,26.540884928493256,26.33263227110387,5.146238883698656,0.9632810041560385,0.9520342902703816,0.1877552241004484,20,20,25.7,30.5,14.015405058269577,88.67937925752685,88.53692661478824,1.1472007764136756,190.77294749701142,191.14572150135155,1.602352882719772,27.55766509864016,27.460313726473775,0.37028909424100775
front,log-0079,10.0,self-supervised,full_log_excluding_training,6.063239137250389,6.0613315215429004,0.6828284435452378,0.0774886405345073,0.07596572233836062,0.009123252523879495,0.2666896702117751,0.26192016799825696,0.031220297469380476,7.887158470524135,7.755658463428947,0.9233592947463583,8.922538709701067,8.37153414155707,2.65089379982473,0.3711177682224392,0.3625715203120936,0.09035805606761653,10.97539913913796,10.711374175055013,2.672270162021737,7.877582857757501,7.259746958019379,1.7654196607544892,7.877582857757501,7.259746958019379,1.7654196607544892,20,1.0,0.9683098730649894,0.9694056424324425,0.005807146572303323,0,0.0,0.2667350267289092,0.2619377300259887,0.031205949346768878,7.888501688198109,7.7561785761945155,0.9229501111464914,27.555400925410765,27.08303997859474,2.879078175088679,0.9316708950873623,0.9239943140158811,0.09673799382804264,20,20,35.6,36.0,10.333389926274004,101.80017494831209,102.09057405021065,0.8754370640386856,188.05878155565983,190.67881336638965,8.064287758749646,29.575576542544276,29.613151690539755,0.19256280039502108
front,log-0080-valid,10.0,self-supervised,full_log_excluding_training,6.630906985067197,6.52512818362972,0.5220919784050593,0.08725112275647631,0.08675137111015246,0.00802437957933679,0.29394863643183344,0.29254779785536045,0.026678883702648936,8.583447788587737,8.609712996841262,0.7710068817076277,16.921827430551378,16.44041723806798,4.704039027759726,0.6362503297233719,0.6175719609063102,0.15473756565579816,18.585368813108524,17.870940572287125,4.5744114377547564,8.96444070370629,8.483833389416871,1.4547703612135472,8.96444070370629,8.483833389416871,1.4547703612135472,20,1.0,0.9590661739380961,0.9600001733806989,0.007214325642565397,0,0.0,0.2939799872394969,0.29266124540302374,0.02668258167281975,8.584365347666377,8.612727503433128,0.7711407154646355,27.897598289117507,28.130339287065862,2.525723758560784,0.9553290949143507,0.966667656608243,0.08621859135537689,20,20,30.35,31.5,9.223967635858683,98.39548250706423,98.57320467804736,0.9435222891985203,209.41055645838256,209.41055645838256,0.0,29.2031017235441,29.27006959588013,0.23698907673612912
front,log-0081,10.0,self-supervised,full_log_excluding_training,8.135191096637513,7.825841569238107,0.8398423504728674,0.14699073562689605,0.13904653789363014,0.017097960567572817,0.4843412715942536,0.45749383690996365,0.05616361280686419,9.973717905626131,9.420503575142998,1.1356597611886567,17.741017169933656,17.376708604343982,5.873995402354617,0.9918366118698531,0.9439590523194608,0.2363681404725746,20.429309115153462,19.51502016618528,4.866569897263999,9.46199047815961,9.148832956393608,1.4522400239730375,9.46199047815961,9.148832956393608,1.4522400239730375,20,1.0,0.8937906744371154,0.896982889927715,0.010218001685653146,0,0.0,0.48435362698423806,0.45749990202762614,0.056162565042197875,9.973972314413968,9.420926343725224,1.1356370328181478,21.518169368787177,21.47557623295124,2.291875746391281,1.0449562961739,1.0429457007557814,0.11335952597533082,20,20,34.1,35.0,11.41052146047673,67.8698253080977,67.93177498792232,0.31847762553541586,200.17012767441506,200.25954166451217,0.2752104546396036,20.596684704368407,20.60864747343846,0.07849706925720944
front,log-0098,10.0,self-supervised,full_log_excluding_training,6.623934378336736,6.594655843412181,0.2013853841944432,0.09739572209212863,0.09697966090832766,0.0031921198713508064,0.32631213012110166,0.3272260624111752,0.01077665061187317,8.637693122974843,8.59694975746258,0.29110683296023493,7.671588014197721,7.546852137306674,0.9028128198654803,0.36631424241532445,0.36409840572695285,0.03308858489770567,9.697260815795309,9.61725467379619,0.8880184920826082,9.490357520316605,9.81076693786813,1.102683155718171,9.490357520316605,9.81076693786813,1.102683155718171,20,1.0,0.9481962617428481,0.9496893843811108,0.004950385551650518,0,0.0,0.3263739819949861,0.327307291158961,0.010748081352450478,8.639327380249787,8.598916340186971,0.290262889988558,23.592123752894445,23.17138226485028,1.3499666708561813,0.8910939602387519,0.8741067027207738,0.04749452339895062,20,20,31.7,31.0,7.692101211803677,88.68534014076991,88.76951216986829,0.48880877404577866,200.1454418196817,200.15184341259442,0.028628793834414603,26.47122492839705,26.436702376967517,0.24539611609046433
front,log-0099,10.0,self-supervised,full_log_excluding_training,8.766307891166887,8.526902636407048,0.898960658482614,0.16246833375545983,0.1548603162041316,0.019025593891319026,0.5408520074799212,0.5159491405884011,0.06323236423124558,10.627210914558923,10.159826654434628,1.2525763910455419,10.864747349948935,10.351942649730866,3.026784440586966,0.684532175963163,0.6446299159520825,0.1722650506396303,13.44930886440974,12.59601154733473,3.393035794417929,13.092240529840657,11.513321580923883,9.187735363026013,13.092240529840657,11.513321580923883,9.187735363026013,20,1.0,0.8704292168028303,0.8701893252470365,0.004506451853916658,0,0.0,0.5408811156417992,0.5159699606246111,0.06323053718339273,10.627782410330642,10.160236680889554,1.252537604881127,20.193088803877043,20.342589276821556,3.4547427885440483,1.0275726603598332,1.0330635195905802,0.17453298982670146,20,20,26.7,29.0,7.004509825443665,65.40682093485098,65.45215107084205,0.2850341795515861,185.28208510303995,185.2820851030399,5.832011720969797e-14,19.6473159512149,19.658811654767767,0.07053502384534198
front,log103,10.0,self-supervised,full_log_excluding_training,4.990476781154132,4.8629475459624505,0.5673564642634288,0.10160839802685076,0.10103994693779034,0.00848049747129864,0.3398515915454026,0.33817776539200406,0.028158468178116288,7.7329862292241005,7.722352080483474,0.6434113209176847,16.929183100822872,17.035985815277456,2.505239848811192,0.7862472513317541,0.7843944960652937,0.10040710671577324,17.8893147297541,17.84720966928237,2.281439326519356,9.620260012990073,9.125738738719495,2.0793819446417046,9.541011617302994,8.863277099976198,2.1333979481668552,20,1.0,0.9472510087403709,0.9479385011001831,0.005035316090185964,0,0.0,0.3398669650202276,0.3381795715073328,0.028163098355939862,7.733335517311657,7.722536199826035,0.6435105086182982,21.476734777442463,21.18449393573492,2.6734829376181883,0.9438894776391447,0.9305155314871205,0.11744336109353379,20,20,37.95,41.5,11.636942083409695,76.10694932998962,76.16095983469563,0.35222241409451166,161.72447335874463,161.83235720034813,0.3320594580750416,22.753404098071805,22.76215487519721,0.09025083484587951
front,log104,10.0,self-supervised,full_log_excluding_training,4.556764830764941,4.478159802775263,0.36250145414508145,0.10617716226927558,0.1047367324180982,0.004714222473432821,0.35596537427593744,0.35154864484381654,0.016242894338184814,7.64692060773652,7.568398353796473,0.3717418102655052,28.191796187722325,28.37241846322199,1.8202227990108077,1.3456771631270548,1.353422119481897,0.08131191810922647,28.90835879985496,29.057197861013492,1.8184853650367732,10.24533517673498,9.919524461094255,1.482644763445461,10.24533517673498,9.919524461094255,1.482644763445461,20,1.0,0.9400106876355124,0.9393628688357896,0.0036016182805447055,0,0.0,0.3559832020396715,0.35155581200713204,0.016222059924054087,7.647299213698629,7.568512826382104,0.3712404595549772,19.135137486466313,18.758920150282627,1.945406021334209,0.8911995265836017,0.8738052918040271,0.09427124901669694,20,20,39.75,43.0,10.00460420322353,72.00956147112962,72.14183251672175,0.6684662204128095,167.6308323463045,167.6308323463045,0.0,21.479721161678277,21.490271095825925,0.14664055231202494
front,log106,10.0,self-supervised,full_log_excluding_training,4.0409548849292936,3.8609188176836584,0.7601359044836926,0.07170871019957922,0.06876875306484012,0.011901193875499252,0.24916962375899127,0.23936299976438913,0.04056700167004836,5.92860114778395,5.702305940366742,1.0175272458334923,6.482523963603761,6.554757445479742,0.7215096743866782,0.31546549225071685,0.31028211510135234,0.03157062058406962,7.500141314223765,7.3290651744094735,0.7878713894701935,7.438335712075114,6.55004589433489,2.5426653952772984,7.096144618958851,6.632345593284256,1.6447013621475317,20,1.0,0.9779011577936256,0.9780516107264614,0.0039503909265557555,0,0.0,0.24920656551275866,0.23946890651692798,0.04054854436461741,5.929471780786805,5.702681318879561,1.0170784588778938,20.246734376569698,20.601450061854425,1.425788187241076,0.852512586418529,0.8636670152864632,0.06679890612435663,20,20,42.15,41.5,7.5552352013268536,82.61059621694966,82.79112530467705,0.7195720919680104,138.94494078021015,139.2265583706526,0.6877994258815486,23.765143526893368,23.794302272892082,0.29018701148952525
front,log107,10.0,self-supervised,full_log_excluding_training,3.112791518159831,2.8311591626289996,0.7193449063203025,0.05704251134466437,0.052308612006235974,0.011777660961950305,0.20387488236142204,0.18631119682763567,0.042702793804198044,4.548663113816255,4.166901204391001,0.9569901281476535,4.904152798635003,4.722212271401381,0.7031902197209144,0.27032664706215526,0.25688992232513186,0.03727839794884395,6.028572338919151,5.804046815949922,0.8179288614764313,6.848921571617349,5.6127577355875795,3.1424527769739665,5.76707443961501,5.1550772244340255,1.798197362035156,20,1.0,0.9835659194980421,0.9846179114251165,0.00399035566343067,0,0.0,0.20392081292740794,0.1863282771982564,0.04272653969502485,4.549687653580021,4.16728063308744,0.9575198191081792,20.867294579633505,20.763794710523136,2.0994965146779725,0.9355787265493216,0.9344743772905448,0.09546704552555374,20,20,34.55,37.0,8.780810416980163,79.70192393864262,80.05387162776884,0.8395514392166297,143.07182655739734,143.2959687942977,1.0023945566759178,22.308329600217025,22.319879003713616,0.2276053281535294
front,log109,10.0,self-supervised,full_log_excluding_training,3.880262000426009,3.857202394863358,0.5555947513137981,0.06720863623482262,0.06754156307617507,0.008655827831667504,0.23874944027527767,0.23800452264709349,0.03060352109845409,5.410676858763229,5.3627662627516095,0.7309015855234944,11.286735081091738,10.702162416439533,1.7344781940550105,0.5399458336236778,0.5163888770794571,0.07640437595763398,12.227372167220384,11.614165999903179,1.7169282166659146,8.17765759879961,7.649589602349636,1.906547757229158,7.188793143784234,6.727119835577124,2.2346069648943776,20,1.0,0.9786061530160515,0.9810390787306997,0.004930350656128414,0,0.0,0.23881694815974766,0.2381173835721731,0.030601105436912888,5.412203645306585,5.365310985859597,0.7308261261390566,20.25535121486474,19.45619587662364,2.071537397375449,0.8945983746053786,0.8650603799975155,0.09387898951752861,20,20,42.35,46.5,11.2590314625053,80.46408294834009,80.63093125661379,0.8909052377291001,161.51305047282864,163.14952995471293,3.9968016427471906,22.6493438257269,22.59137004768511,0.20445319719475546
front,log110,10.0,self-supervised,full_log_excluding_training,4.249684784791876,4.319940061360612,0.18363560147318886,0.0814488394217593,0.08109732239786818,0.003021912830306416,0.2935731711368933,0.2921492599130264,0.01121831197491271,6.522358793272102,6.514842431718662,0.20899533871542764,8.038040273956742,7.8648653964749355,0.6535228503734043,0.408001201595945,0.4015691335836308,0.020903001746359805,9.06827703766509,8.893242811133428,0.5001137050118962,11.104504057415415,11.387254876717709,1.1178975456509825,7.970820790899533,7.976653853405411,0.37887213341213477,20,1.0,0.9625604721032625,0.962924578333261,0.004004391061734582,0,0.0,0.293625152942684,0.29221657900677867,0.011241662120194966,6.52350490799609,6.514866335060958,0.2092967146493665,19.087051145851,18.68133374585575,1.1068836632252341,0.8586753823338823,0.8414931871274938,0.04435458194856712,20,20,40.8,40.5,4.685925174054971,80.09507464384932,80.06687993034237,0.6913334838157308,152.4751060093838,153.5219790158836,4.681758412686079,22.22297592519792,22.231534399015207,0.2530213478720085
front,log112,10.0,self-supervised,full_log_excluding_training,4.4782868511543175,4.255045495025568,0.6732468491913765,0.08276140496692728,0.07926650966005247,0.01149032129443416,0.2812799000450536,0.2695876794697838,0.03918039548742951,6.4629057636292,6.220248758755903,0.8806118586976532,20.500793795812307,21.307372192210067,3.1665257755478917,0.9298664140632292,0.9595925695773857,0.14005869337384905,21.369901170984676,22.097333517438727,3.201694726997056,8.889981167885548,8.078800116711559,2.85230833631257,8.889981167885548,8.078800116711559,2.85230833631257,20,1.0,0.9670985328163022,0.9695335929186301,0.0065519783498066645,0,0.0,0.28129725708239917,0.2696044679160282,0.03919756910101999,6.463303817766231,6.220636094852058,0.8810036558984982,19.994135005953158,19.9698492078847,1.9478176170763764,0.8697543079127483,0.8687810340110909,0.0831967149830595,20,20,33.35,34.5,12.053717487279926,78.11337446829452,78.26891192005661,0.3483258241723606,168.22964523848754,168.2475820465773,0.08021584437628439,22.984296292817653,22.989003837537524,0.09596889940842482
front,log-0046,10.0,self-supervised,training_window,3.1786803100047445,3.453658440791854,1.023501691667039,0.06453717379750959,0.06538532042027423,0.01589412141589084,0.21271484525834258,0.2234095386890454,0.05025601127143039,4.093746631294278,4.284716442844545,1.310340220154775,13.972807137290413,14.112838058799895,1.4222551868142967,0.800021570666333,0.73875382395392,0.19481786906225604,14.58610205227412,14.652351517798092,1.3777667342258313,5.689098508291936,5.3834316369867,2.4401067247779347,3.9066696797080835,4.360283520616135,1.3542088645244443,20,1.0,0.9840174650058808,0.9862055027518979,0.006412846946653109,0,0.0,0.22027923511551478,0.22713018880460045,0.050210005954637406,4.2302190322277635,4.4072323574049594,1.3248876562507108,16.70001385544826,17.0003711028369,3.6312053379041584,0.8769321629496624,0.8905734873276907,0.06998442575859165,20,20,35.75,36.5,7.369031929564925,63.14973757359154,67.58189233831395,14.068654118462335,107.40527040196434,112.09070938305739,20.570812874352672,19.08028455458042,20.355870527951687,4.005594971356
front,log-0048,10.0,self-supervised,training_window,2.5654754432311995,2.535802834344047,0.8933594473167256,0.053086682649223026,0.04577593914887079,0.016098985063780893,0.17461248412224295,0.15188366973434025,0.04618102305057629,3.3750524689778025,3.449832079644511,1.140024079211494,5.05599156822545,5.38286226404231,1.0872561084149364,0.3108632415469294,0.2897056677551134,0.08563877656420855,5.78274690865238,5.985008557802576,1.0824511990710493,4.379674196948647,4.326266399814638,1.3607050762728303,3.6328989536215124,3.921025654208946,1.4243484294001734,20,1.0,0.9898777677442482,0.9912264557137076,0.0060980864300200065,0,0.0,0.20527036930583673,0.18390929815313467,0.06911797168488244,3.925574063746738,3.814924020600556,1.4434221268325684,17.3551327625887,16.973995007891418,4.288592701325516,0.8978998838375712,0.9021884980736928,0.06405220093000567,20,20,33.3,32.5,11.585380987761212,64.27525787010866,63.222996884267985,16.090297565705672,102.25127522943959,100.90325324706455,24.59764285210284,19.424393748231196,19.287760987373076,4.874960322702761
front,log-0049,10.0,self-supervised,training_window,2.318599694594973,2.3739968442432535,0.8690501328354951,0.05773146832069241,0.05067744904991524,0.025353534309971046,0.19467127118703614,0.17924854322252926,0.09039792844189408,3.100431058794784,3.0468040549562723,1.2213235120162507,13.946146771764266,12.083254590952462,6.441990342480035,0.9073477380720453,0.8442459721781096,0.4660379596148665,14.312822409808101,12.50575571140861,6.472891601994072,4.46453051737352,3.8806001094288116,1.8934990037051014,3.1205903519675564,2.9463939843166838,1.4499447873474385,20,1.0,0.9819101651309807,0.9864572972225891,0.02137504586493306,0,0.0,0.21295079711103565,0.18513018652458424,0.09169216625509312,3.4018029463557227,3.13108068515541,1.232856671562524,15.165105993383952,14.648057057545607,3.4040491825925376,0.9152487792121102,0.9297636674363492,0.09195272259798434,20,20,37.3,40.5,12.814876223810318,55.72206837503935,53.725492540434175,11.115059718143867,91.1969570633776,94.03861316123783,14.725737509175223,16.532860771826403,16.49510769304464,3.1387846616226724
front,log-0054,10.0,self-supervised,training_window,2.3721425812277426,2.366370760138472,0.5887909374028281,0.06309584822595436,0.06107149328949987,0.019810965662153086,0.2085410308191224,0.20648069445009376,0.0536068993942332,3.213120830738986,3.0252292740742144,0.7299576478360487,5.541037757701028,5.725434027782482,1.597145664291942,0.41845024698177846,0.4096405516780438,0.166950904005078,6.219740007769991,6.403241507537657,1.5260515546928062,4.272087267557831,4.308949186388077,0.928447799836477,3.3990183850158466,3.506020625026479,0.8544660583107363,20,1.0,0.9801913344004294,0.9818017164887997,0.010801846080431804,0,0.0,0.23678737370272668,0.24910202248694208,0.06353359542842162,3.621505620779326,3.516250108892242,0.7559572099580374,15.550802288904654,15.162767111109822,3.7341145546281744,0.981510179435122,0.9722695839491746,0.0825773169388281,20,20,33.95,34.5,8.088165493647592,53.75511110809863,53.11021405671988,14.890262098374022,91.86443083181193,92.48945521204726,21.228203489198783,15.983807767452365,15.895729396952799,4.0028835368322975
front,log-0055,10.0,self-supervised,training_window,3.321749161556491,2.8666875964267122,1.1419170879245915,0.05733309257942585,0.05562399029821688,0.011391208678814574,0.18877812284012624,0.18766316024813126,0.03982746513983404,4.181912754183044,3.8342549932820553,1.2499512645990964,7.074354376586756,6.563445254587327,1.6644624586066032,0.3730880051567308,0.3807120502098482,0.08526748667782441,8.057290885242777,7.498578055295019,1.6359812119182382,5.0265238748519465,4.756368184794503,1.41806455889868,4.2925930312270335,4.020698948914351,1.279508261816558,20,1.0,0.9875612149140569,0.9878069157478552,0.00555617593769015,0,0.0,0.19262371955066077,0.19465042580819394,0.03932185987656104,4.261577570168774,4.028109492509245,1.235027522220444,21.320441005275274,21.51401985637917,4.590922416545124,0.9639574166279268,0.9558240391086008,0.10903047513287817,20,20,36.6,36.0,11.343442343950372,73.14761802618537,73.35901715968505,15.013602350756779,113.5054210869444,111.70310475551263,14.108709347168386,22.13068259874811,22.504419632788185,4.104496806596349
front,log-0056,10.0,self-supervised,training_window,3.3362790700681244,3.3707417517236236,0.9483252354764206,0.06146397110708487,0.059295142981284556,0.014315837215533119,0.20997234186936095,0.20817826832121006,0.04921725903791956,4.537592753757296,4.168183446792264,1.4849173881481024,6.290352053619615,6.140179758611964,2.0673703406690964,0.3368908051203551,0.3277353432023434,0.08664807701526481,7.310036061214528,6.926857922973141,2.5506027596254692,5.672025667375522,5.060867546773714,2.003303970557536,5.105024495801624,4.463160186868608,2.1196148346483557,20,1.0,0.9825483109562569,0.985253897098029,0.009566450591882932,0,0.0,0.22038300165672897,0.22082643065813562,0.047295758103018816,4.752847732379834,4.43409564581375,1.4536471845629084,20.811812398680882,18.04001011028774,5.523071239147059,0.9590024382894416,0.9284682973060667,0.11141842517789106,20,20,36.5,36.5,10.733616646582337,73.28075746698163,69.74885782889827,11.475364127779285,114.00617321727836,112.88537240457967,11.43845998993774,21.491022240775273,19.923605719738298,3.5862637972670797
front,log-0058,10.0,self-supervised,training_window,2.7776562726492555,2.591676744091637,0.6147753613874832,0.056263807139760404,0.0579686015395328,0.010843631281636876,0.18413299699954583,0.1895911111380255,0.03486741800527602,3.7014773778429153,3.512616734326447,0.7438827763335526,3.3153939602667357,3.2062877500767577,0.6713080107833276,0.20911667810681217,0.2214143953759073,0.0368429405680342,4.204016919073361,4.170775050740032,0.7919068708422834,5.037600262439721,4.745895382610887,1.375303756598314,3.8739307377529775,3.3570800058557633,1.1555480499597854,20,1.0,0.9880613380614077,0.9882975746753556,0.004913675924778694,0,0.0,0.20733389453355108,0.2097703318590226,0.03852064944958204,4.162570939434981,4.021287447594702,0.7846375323232008,18.183882481971825,17.699128907301635,2.56222990944726,0.897537623372596,0.881882292871665,0.058259149571749685,20,20,39.2,42.0,11.076765630909831,66.54875976460474,67.51175436596193,9.952423278833464,114.37855906191541,114.0210330262397,13.972351837290264,20.250834437502466,20.235491381867888,2.4310534105339254
front,log-0063,10.0,self-supervised,training_window,4.053759578917967,3.2523531056994903,2.3575731231090953,0.06528577826922817,0.05800317790355669,0.025882407623723753,0.20725272467655514,0.1869862949334805,0.07559119307951104,5.189933604518153,4.175258782107266,2.7651212120581428,9.368804118444123,9.564600952762909,5.833132987048874,0.42158646272207934,0.36063869336016685,0.24332045581004888,10.394480717577796,10.432718126517758,6.305930056777876,6.927978860524656,5.8128947456642,4.210520633135328,4.723877555855848,3.785170704099812,2.5042964960497653,20,1.0,0.9872529224222264,0.990480695807568,0.009939375442147597,0,0.0,0.21841885652122847,0.2030267545251746,0.0730453595955514,5.428340753765015,4.544552447837197,2.6828987167149188,23.089965443446186,21.388072522473706,7.737537606473351,0.9324056950663586,0.8996370720398322,0.14425394383024487,20,20,24.25,24.5,10.192231303663021,77.9878204532902,74.42328097220388,18.286022831442303,110.99024350365218,103.96646229882329,20.458335113549026,24.524905173782066,22.906714554495043,6.136214304974908
front,log-0071_183,10.0,self-supervised,training_window,2.59944933500367,2.56370405463318,0.7760392259951331,0.05296877708701407,0.04838238752507051,0.017382806721061694,0.17480016706975102,0.1687488634086151,0.053002163581443724,3.4745173780878544,3.3413747930863282,0.902092394634688,8.992775288231167,8.977531364628124,1.3545183806035725,0.4840730572877977,0.470393318561139,0.10019345702526661,9.59460613232741,9.483657749592329,1.3348671843790163,4.891941088811199,4.506502883178382,1.9648412495369065,3.6413014183578243,3.2791881138029555,1.2305269339871279,20,1.0,0.9898844744035044,0.991275499636709,0.003655938585957371,0,0.0,0.1842922421652728,0.17004966622014142,0.05167825923545651,3.6642144656929156,3.386752540531938,0.8595540278414243,18.739351015787683,19.2725919137375,2.5939698241533735,0.9315023104493612,0.9383508302188197,0.10100596420065502,20,20,44.7,49.5,10.543643632664734,67.08869724029705,68.29083479854162,8.911464810810612,109.70495607318594,105.62931454891508,14.992340195660521,20.175110858533834,20.43263426710971,2.4240031677578924
front,log-0072_184,10.0,self-supervised,training_window,2.991765908275666,2.7230831096604953,0.9472041269337271,0.056160312253970446,0.049607098109557685,0.020541511819649014,0.18903343150162458,0.17239652007612669,0.06423608464116397,3.888642681195011,3.5112855840632875,1.0938378567036053,3.46761798659008,3.2053573852544694,1.2036159920596046,0.21833665626453547,0.19757882906841373,0.08452418098816712,4.458999970593903,4.264912511760583,1.3165495248768655,5.15378702085845,4.603832520087872,2.1804704640484105,4.106784048616542,3.829056869389162,1.3808730334081212,20,1.0,0.9891451965128841,0.988806286646015,0.0019406926696137307,0,0.0,0.1941108623572542,0.17772744529119597,0.06169018300830374,4.000383943713873,3.588051729750096,1.0592363189945757,18.576661111855614,18.766183851593325,3.435409872177921,0.8844930109157119,0.8944226780487791,0.08728879579711252,20,20,41.1,40.5,7.8666517989749485,70.87265297421955,68.47401395822807,11.499109607358493,113.52307815344413,115.13025933206144,15.323654898074802,20.916207716912375,20.178362165021113,2.985101623302214
front,log-0073_185,10.0,self-supervised,training_window,2.8260661844622024,2.7283092626952254,1.2891914161135032,0.06228239022367765,0.06169606067957538,0.020780719046202822,0.20442425942417425,0.2040196408609587,0.06872869233062506,3.8285925763202173,3.4222277389171127,1.7986848064225036,9.656487142701126,9.616793764292083,1.6438648314653728,0.5699119956033666,0.5582667697337028,0.10454447295400866,10.30956032982465,10.24456265279222,1.5721205449241618,5.268542991114114,4.18216392359076,2.6147502396912263,4.1313379394557215,3.7763478664059784,2.1455362679762064,20,1.0,0.9848314510899068,0.9876005927989518,0.008877591827184613,0,0.0,0.21224759212995173,0.2066191819282318,0.06730027309052626,3.968723671865051,3.5323021772962995,1.772708445272286,17.280762259818857,15.689112166658504,4.747371412360686,0.9292880318129091,0.9445387219851831,0.12114711731678879,20,20,36.6,37.5,7.088909054216126,61.20149537823208,59.67121593409102,14.33333548434554,98.50807665564874,95.88281682215619,22.129044866554988,18.592717882464974,18.324072532388755,4.104288573297624
front,log-0078-valid,10.0,self-supervised,training_window,5.861289864613919,5.664858285158531,1.7808877617300356,0.09746287427140746,0.07750948344047712,0.055166091005119156,0.3134366497576192,0.26460921282189465,0.16768763870935616,7.232781468189384,7.280028055907895,1.9967249838819738,11.093484246592379,10.831179210580009,3.4428714113328076,0.5477470789350236,0.43803919537623215,0.3006871862355155,12.764483126947912,12.424334548757912,3.724912405769568,7.391061305694903,7.407099106480805,1.9592699891089562,6.759985251996772,6.477819321762376,1.7589787609830834,20,1.0,0.9571219613867876,0.9671052157280496,0.03588006532378675,0,0.0,0.36560211388206787,0.27992012849398407,0.24345687078204264,8.320112896931821,7.70927912071439,2.9841802574155283,22.94531425242366,25.76864722884443,8.50764635404643,0.8562859190058246,0.9113936055555436,0.19614885841411267,20,20,25.7,30.5,14.015405058269577,85.09796142286461,90.85460651626707,23.411408982101854,133.71315168931542,135.41589678658846,40.47062780877063,25.984028967112927,28.280197957465735,6.665691463004608
