pipeline,log,duration_s,trainer,evaluation_scope,aligned_mae_mean,aligned_mae_median,aligned_mae_std,aligned_nrmse_p90_mean,aligned_nrmse_p90_median,aligned_nrmse_p90_std,aligned_nrmse_std_mean,aligned_nrmse_std_median,aligned_nrmse_std_std,aligned_rmse_mean,aligned_rmse_median,aligned_rmse_std,anchored_mae_mean,anchored_mae_median,anchored_mae_std,anchored_nrmse_std_mean,anchored_nrmse_std_median,anchored_nrmse_std_std,anchored_rmse_mean,anchored_rmse_median,anchored_rmse_std,bin_occupied_rmse_mean,bin_occupied_rmse_median,bin_occupied_rmse_std,bin_rmse_mean,bin_rmse_median,bin_rmse_std,completed_trials,completion_rate,correlation_mean,correlation_median,correlation_std,failed_trials,failure_rate,fixed_aligned_nrmse_std_mean,fixed_aligned_nrmse_std_median,fixed_aligned_nrmse_std_std,fixed_aligned_rmse_mean,fixed_aligned_rmse_median,fixed_aligned_rmse_std,prediction_std_mean,prediction_std_median,prediction_std_std,prediction_to_travel_std_mean,prediction_to_travel_std_median,prediction_to_travel_std_std,scheduled_trials,successful_trials,training_observations_mean,training_observations_median,training_observations_std,travel_p90_span_mean,travel_p90_span_median,travel_p90_span_std,travel_range_mean,travel_range_median,travel_range_std,travel_std_mean,travel_std_median,travel_std_std
front,log-0063,5.0,oracle-power,full_log_excluding_training,5.8895078919918165,5.714222968757385,1.8558082721819915,0.1032279396018159,0.08883144028702877,0.035124652926134224,0.31788351662092806,0.27375454577021263,0.10870668265815406,8.71318173452638,7.493520648309668,2.901209634886282,4.739859273857107,4.7831729472094064,1.1296236094667136,0.34478545640705827,0.3048244229139262,0.11312857401446093,9.45240323760211,8.347767103748598,3.0176195254298275,8.59404929809327,8.755059924974557,2.54944967388607,8.85787385979589,7.579320325888904,3.0241440511624957,20,1.0,0.9719631799518968,0.9741382388895583,0.010801802278232223,0,0.0,0.31792696259007636,0.2738053309924501,0.10871266354348026,8.714375744861833,7.494917267200224,2.901365023323677,30.44620214005957,31.811713913870644,5.022741581636118,1.1092768903926087,1.1609363057819657,0.19329319639458215,20,20,487.85,488.0,0.36634754853252327,84.5985098271718,84.88694382067501,0.7252380231099754,153.67050225201808,153.67050225201805,2.9160058604848984e-14,27.491495090214205,27.597316365731473,0.3055198821819722
front,log-0071_183,5.0,oracle-power,full_log_excluding_training,1.9965777503471664,1.8208609148606887,0.3350942759760393,0.036510605217419966,0.03306086669242349,0.006007636821768775,0.12814339092860708,0.11592438862308727,0.021120486135082425,2.8975569795159073,2.6261059572434844,0.4773472314448878,2.1463830541905375,2.1273311689278267,0.33104916979325844,0.13506709415134877,0.13299709673998134,0.019133545115777327,3.0540809257815966,3.004944508285317,0.43207065785294485,4.3927746022496645,3.885733535964828,1.8106150566064876,3.1329425999627913,2.7289470430716145,0.7051777445817878,20,1.0,0.9921476882899377,0.993537179319282,0.002631304959324245,0,0.0,0.12814432048503388,0.11592518034876435,0.021120047474212995,2.897577993822628,2.6261238920509316,0.47733727169574225,22.66407231193791,22.511431265698814,0.7589469671513563,1.0022912816249872,0.995317201351364,0.03355744912610726,20,20,488.0,488.0,0.3244428422615251,79.36052355144587,79.3639116153931,0.09441195789743215,151.6634824930142,152.4462174422029,3.5004971095016773,22.612278959146515,22.607636970572997,0.033253133157509704
front,log-0072_184,5.0,oracle-power,full_log_excluding_training,1.9545127504648154,1.855725460902339,0.2508624614134752,0.03868692810409621,0.03691898715051596,0.0051049159975257,0.12760566314124572,0.12196839854861011,0.016723166471429546,2.7363252859529728,2.6118431932680126,0.36014466956450103,2.067751684402567,2.0121243794342347,0.2627072383144081,0.13481820718472157,0.127725521184705,0.01785617246186529,2.8912110163464417,2.7298035919813635,0.3860796814197732,3.967590961427463,2.9922112616871193,2.395905631124526,2.9271294648551267,2.6612665387826713,0.6514579791309367,20,1.0,0.9920151033012086,0.9930172634423823,0.0023919553483814963,0,0.0,0.12760715759842864,0.12196929018374528,0.01672310820701629,2.736357378947797,2.6118622887027567,0.36014379015469755,20.980860203579226,20.955537870514004,0.506119860112684,0.9784260818362582,0.9775730063544944,0.021863328824291154,20,20,487.95,488.0,0.223606797749979,70.7333228605597,70.83758388992939,0.2504479583125669,151.72642722491187,152.19039707482895,2.074936247849972,21.442789332465786,21.47034147684897,0.07939481711332295
front,log-0073_185,5.0,oracle-power,full_log_excluding_training,1.8164020113448902,1.7205512744932112,0.26905778544446085,0.041365248951677196,0.038944547880717356,0.0063523012576736015,0.14661356175355816,0.13747050817640782,0.02257736289738045,2.839715752648065,2.6505178415828747,0.436167984013591,1.924862838547203,1.7093904145661645,0.5073828953565732,0.15350114530204678,0.14077650486543397,0.029839833396330916,2.973322176498383,2.7176497456518263,0.5787071683978151,5.354199256728018,3.4401486169801125,4.637590707962937,3.645860651928216,3.1711099566432965,1.1212734138357627,20,1.0,0.9897245249730989,0.9908645239566328,0.003188567115349595,0,0.0,0.1466155162435967,0.13747138163189668,0.02257880047613177,2.839753669076397,2.650520703642326,0.436196420458437,19.2504916847557,18.93679595882426,0.809894078733903,0.9937988956934575,0.9757845044110249,0.0405437640295524,20,20,487.9,488.0,0.3077935056255462,68.6530078469637,68.75149186892104,0.46799476480548197,149.49450485627753,149.90437255734173,1.832984082722409,19.36988322477667,19.40673913102505,0.09785424168759341
front,log-0046,5.0,oracle-power,training_window,1.3649848356887067,1.4639222085038655,0.36374380767366044,0.03313345575205788,0.03302629946982645,0.007586259599562813,0.10961233358253156,0.10670716463743996,0.02380343849888099,1.925707665270242,2.029259304518437,0.47494424610263125,1.3649951022647948,1.463922220190806,0.363721773268533,0.10961236064338686,0.1067071646374402,0.023803395158240752,1.9257079749058765,2.029259304518437,0.4749435008942475,2.2261202152630317,2.2471762403245497,0.7283882995521981,1.8122847430051707,1.8772807522594372,0.4045667265431834,20,1.0,0.9937001565962585,0.994290253857844,0.002687535522397596,0,0.0,0.12299345126632064,0.12069722248921269,0.022460949902454588,2.153453951773704,2.1687441362187365,0.46897360711428543,17.55412135245734,16.72909156967662,3.2735612270711494,0.9936979063362065,0.994290252648005,0.002684438559188411,20,20,487.85,488.0,0.36634754853252327,58.87547317752785,59.14625471036349,12.25469578976553,90.6947124041827,83.99381515335487,20.000511030584967,17.664233322928318,16.869941965852753,3.2808326017552982
front,log-0048,5.0,oracle-power,training_window,1.2254033474129666,1.238413897935867,0.35868216259042063,0.03122314209244272,0.02966634812901689,0.00872456148045302,0.10420005671932146,0.09964990026154608,0.02612756800807357,1.9100423736760619,1.9062596667256493,0.5343053336146552,1.2254156197723665,1.2384138731339867,0.3586717379208712,0.1042000592164204,0.09964990026155021,0.026127569617637052,1.9100424018179958,1.9062596667260339,0.5343053027973635,2.247302404684286,2.2051539437705303,0.6648458281977964,1.6918489140195807,1.5835189666563072,0.4673343796415487,20,1.0,0.9942248660583456,0.9950219240437526,0.0033633620056400595,0,0.0,0.1152978758246801,0.11004341396464315,0.030198444845480277,2.09134966157915,1.9735808929934144,0.5173423516964683,18.550027662499073,18.865554786563333,4.432191085879719,0.9942237688285493,0.9950219168852299,0.003363814874738228,20,20,487.95,488.0,0.22360679774997896,62.94096484671691,64.49455167246639,16.822291169123737,93.67939653388106,98.71201161388562,16.23556170515447,18.653458434308646,18.927690997462705,4.440706319174058
front,log-0049,5.0,oracle-power,training_window,1.0062738404220666,0.8965627781320503,0.5220592900348413,0.034041408376181734,0.02956050639130231,0.020649718807586436,0.1117604645992289,0.10264003755739257,0.06771606674395625,1.4827638328921628,1.354228875610906,0.6587950451525938,1.0062786669884347,0.8965626417038421,0.5220580244041185,0.11176046626901108,0.10264003755747352,0.06771606603220388,1.4827638534279903,1.3542288756133902,0.6587950304979986,1.6541207378456328,1.6010331843646965,0.7068111521069007,1.4293857453574206,1.173652405436051,0.6557383546562002,20,1.0,0.9914151580694528,0.994717203587517,0.016202355380744132,0,0.0,0.1652011711405458,0.1364064610318993,0.09248391042241232,2.1064061342494727,1.9764100775083837,0.6888760505098275,13.765035691985394,13.687278624597885,3.1845698812860928,0.9914146057537699,0.9947171796899468,0.016201177978133714,20,20,488.3,488.0,0.7326950970650465,45.97692961664758,45.318605567557114,12.046367217375902,74.44538494769286,74.03418580695316,19.452986637550485,13.867794290826634,13.763620005919574,3.146593092461791
front,log-0054,5.0,oracle-power,training_window,1.2701677427914582,1.2057344250829938,0.4620022522141497,0.03429572628452085,0.03061840636916653,0.013478442971269768,0.11473487242839545,0.10642400873307155,0.04283194053609448,1.679381277599426,1.5946519274056081,0.5453296945951409,1.2701854739706246,1.205734428161366,0.4619953632623778,0.11473487522016249,0.10642400873312954,0.04283194319147887,1.6793813069336203,1.5946522206804756,0.5453296907914086,1.7640341957321983,1.7569879431027935,0.6027681008285432,1.6262799818205949,1.5171617270279085,0.6039032387154775,20,1.0,0.9925047491140306,0.9943196266177601,0.005369081805569962,0,0.0,0.16920588340667525,0.16498074011518096,0.055807592041434734,2.453103641697834,2.4571523757136626,0.5706033682300816,15.536079023005763,15.320331992573347,4.966776979155195,0.9925035016163817,0.9943196036597679,0.005370413379632395,20,20,487.75,488.0,0.4442616583193193,52.71715735533511,50.45973614027931,17.858543989272285,75.86150010159693,74.16759477002029,21.57437702413437,15.638574671092632,15.39562359699974,4.95700127778557
front,log-0055,5.0,oracle-power,training_window,1.858449159640145,1.7712271289200705,0.506321820904562,0.03478462108182977,0.03680094218501401,0.005879842346592711,0.11674733077833754,0.11814644752810312,0.021094941866966303,2.5469029210597656,2.3726088301561816,0.778521887913976,1.8584529431056744,1.7712271289134875,0.5063178031291742,0.11674733290661968,0.11814644752810312,0.021094945109464785,2.5469029461287502,2.3726088301561816,0.7785218603872402,2.7615575067935887,2.514573515301646,0.8964257438889618,2.4635460114603207,2.1768612181238747,0.8869579825942349,20,1.0,0.992945993572002,0.9929793891669578,0.002420939888013081,0,0.0,0.12977237485949417,0.12747114919251049,0.030697889106350747,2.797244908734405,2.5979740977924575,0.8482339348801203,21.77726441512572,22.014728767229034,5.299671521177093,0.9929445451686169,0.9929793892175893,0.002423345028756798,20,20,487.9,488.0,0.447213595499958,73.66381273182228,74.31461867379582,19.212132180499218,108.13598618121686,114.47975087038526,22.27809580394154,21.930133994156698,22.14883462350533,5.337412670401606
front,log-0056,5.0,oracle-power,training_window,1.6647797853191464,1.5740519492011238,0.3822498822940423,0.037200245797920174,0.036005169051254955,0.010247285377867994,0.12607960714660799,0.12602419572266294,0.029078577789475066,2.346875938292089,2.242396266913298,0.4805442544024601,1.6647772647912824,1.574052264521705,0.38225410843748986,0.1260796074173923,0.12602419842703405,0.029078577793765634,2.3468759409783178,2.242396266913298,0.48054424798304735,2.5711508044728353,2.7347100351875,0.6196397414340045,2.156378956665943,2.1932057833576737,0.5440180269556915,20,1.0,0.9916066297372496,0.9920270597670763,0.004222625860631652,0,0.0,0.1484443587057588,0.14195919658989847,0.04857733025533892,2.6875840198238996,2.684657933817864,0.4643144919240768,19.19767526443032,18.942744330039233,5.197851210131759,0.9916055687187667,0.9920171642812172,0.004222590569859597,20,20,487.95,488.0,0.223606797749979,66.46037122338512,72.26732174426492,19.144098747379406,93.82481202085347,97.2151890459368,17.444774968382347,19.347763305643976,19.127350583537883,5.1919962590878805
front,log-0058,5.0,oracle-power,training_window,1.5573486876001301,1.412264703189484,0.4449915431679948,0.03437737195966831,0.03393014099792356,0.006282890856937223,0.11390400687944238,0.11129933902932282,0.014865437776888656,2.2987456892797056,2.136919835137891,0.7495917563659741,1.5573490791218396,1.4122647109152124,0.4449908745464847,0.11390400704374821,0.11129933902932285,0.014865437672374708,2.2987456911939477,2.136919835137891,0.749591753473553,2.7112780172509074,2.4249092453488412,1.0794295578011601,2.0807529795748123,1.9258442183611235,0.8235211657054283,20,1.0,0.9933846665582655,0.993786915078359,0.0017318348408227571,0,0.0,0.1479276862988646,0.13822486562756559,0.031791246218526595,2.9208188111622055,2.8942879683723852,0.7730541444645526,19.989641631701566,19.02704181530403,5.58597438849144,0.9933842038734945,0.9937869143297522,0.0017315817433102658,20,20,488.05,488.0,0.223606797749979,67.29705892515958,63.25373093988032,19.077662394817374,105.41384329285752,102.52863759262749,23.633537473872988,20.12394047147405,19.202193557357198,5.626434700453062
front,log-0063,5.0,oracle-power,training_window,1.0328589046337124,0.9190732119364136,0.31666638613371423,0.024717290142254527,0.022684216169207343,0.005143614889299863,0.08366826568358536,0.0816645325444682,0.013570750194922817,1.5213157885394382,1.3246490335021663,0.47739421634475543,1.0328590211708204,0.919073208544414,0.31666630237659876,0.08366826568642391,0.08166453254446873,0.01357075019366776,1.521315788586371,1.3246490335021832,0.4773942163207435,1.728918276741939,1.8255315628437518,0.48208694341764535,1.341528699963806,1.3954873704651665,0.29219520104293656,20,1.0,0.9964051869046623,0.9966598708156982,0.0011999250806985814,0,0.0,0.2213218592224623,0.18002960663575243,0.09078064443082196,3.803462751558468,4.03311268403398,1.0585253997588688,18.940147540948573,17.25279774657764,7.354090780002887,0.9964051675044086,0.9966598693855817,0.0011999115661013402,20,20,487.85,488.0,0.36634754853252327,65.22489050736792,62.77560735485764,25.6500264451907,91.68864096284237,90.19499626162582,26.55558049906654,19.002458265186334,17.302289488465,7.366011185266804
front,log-0071_183,5.0,oracle-power,training_window,1.470762907759053,1.4713135630502772,0.35732318277616965,0.03217609871115289,0.030083239689940897,0.007001725478028717,0.10757267397128505,0.1045867641557443,0.021575467193372094,2.214123550593527,2.1254096197600347,0.6242852502025698,1.4707629081791032,1.4713135531876627,0.35732318489321596,0.10757267397128514,0.1045867641557443,0.02157546719337214,2.2141235505935284,2.1254096197600347,0.6242852502025705,2.3979587473881403,2.3101629384343685,0.9084141462645686,2.073902135827718,2.0156572813779796,0.5433891507697155,20,1.0,0.9939712042823204,0.9945155774627878,0.002741326386441144,0,0.0,0.1164852105969499,0.11180906104514518,0.022118147557899877,2.397961555034066,2.3241377077516097,0.6447168878750409,20.317825837286883,20.681726171713954,2.9249020671061077,0.9939712037556279,0.9945155776564318,0.0027413273984532287,20,20,488.0,488.0,0.3244428422615251,68.88978085080161,67.33708574988705,12.195913528599137,103.37674455619765,105.24747150105794,16.82408168711376,20.44294877436356,20.857868176731685,2.9557759104067083
front,log-0072_184,5.0,oracle-power,training_window,1.5041591412161401,1.556041593858894,0.39007454457206797,0.03317020432267893,0.03304045192194723,0.007221159933817021,0.10904538101775356,0.10971575658005256,0.02322265438864306,2.199941173406696,2.116265174330107,0.587059450948397,1.5041591411509356,1.5560415920837496,0.3900745444902635,0.10904538101775359,0.10971575658005256,0.023222654388643037,2.1999411734066965,2.1162651743301075,0.5870594509483967,2.583864154894626,2.6073219364059366,0.7729312133566014,2.040044822015781,2.040264186629287,0.505484562995962,20,1.0,0.99377594694508,0.9939582848033589,0.0025433213036095965,0,0.0,0.12100712758322449,0.12418029350525081,0.022791987593368354,2.4121143949099038,2.284140017308939,0.4747026702380299,20.34363835072384,19.072953724508068,4.816481836804766,0.9937759467206275,0.9939582848124651,0.002543321213644893,20,20,487.95,488.0,0.223606797749979,67.37799764460989,61.684930949936565,16.07944448099267,106.1311686450603,105.59853264709399,22.693541420215926,20.467487965964416,19.19303002202842,4.828781944907922
front,log-0073_185,5.0,oracle-power,training_window,1.2499353383016758,1.2183511033731738,0.3026478980663588,0.030366286900426125,0.028642583252202564,0.007759067451128884,0.10094257897670278,0.09880390688510407,0.022717238543416056,1.7625355004531624,1.7154914337714162,0.4931296510164984,1.2499338733188496,1.2183511035338364,0.3026498528783043,0.10094258003895633,0.09880390688510407,0.02271723964647017,1.7625355095027637,1.7154914337714162,0.49312963723070297,1.945835980561886,1.7418179171613626,0.6772611997544835,1.644337867275199,1.5729192736821604,0.40995108836460675,20,1.0,0.9946419873519077,0.9951068423253693,0.0028365112897568885,0,0.0,0.11462137798478562,0.10159842631482763,0.037194420893068104,1.9700225250381795,1.8392477873379556,0.5994622723288223,17.825627272028846,16.58150109732292,5.292173862539893,0.9946401899481734,0.9951068423117071,0.0028377923293506483,20,20,487.9,488.0,0.3077935056255462,60.06378564443272,57.36958179557877,18.011653815116464,88.75050938705462,89.1934626374407,24.769360836739352,17.916752244592267,16.68056402032694,5.30020719914437
front,log-0046,60.0,oracle-power,full_log,1.898649482315712,1.9470917383344468,0.10319712559077099,0.04099112594815845,0.04189108728030891,0.0015927412903151926,0.1352352240358788,0.13820431721304388,0.005254667205272176,2.7814782885062264,2.842545723175805,0.10807644863968732,1.9306194561874666,1.9762972359346425,0.1137947715119114,0.13608564283107966,0.13846581515962733,0.005718353713149406,2.7989694520093193,2.847924135982795,0.1176134162716676,4.646507974114898,4.842031974490762,1.1462409110473075,3.459622556540354,3.4542841942155063,0.22187966476434154,20,1.0,0.9908858447555844,0.9904533681965622,0.0006599664052931334,0,0.0,0.1352352240358788,0.13820431721304388,0.005254667205272176,2.7814782885062264,2.842545723175805,0.10807644863968732,20.439545207855712,20.404795944454875,0.2654803457329749,0.9937688483127817,0.9920793422538944,0.012907630514564413,20,20,5855.4,5855.5,0.8207826816681233,67.85562055611665,67.85562055611663,1.4580029302424492e-14,165.89980059488886,165.8998005948889,2.9160058604848984e-14,20.56770570194259,20.567705701942586,3.645007325606123e-15
front,log-0048,60.0,oracle-power,full_log,2.111984381196186,2.0570665584165457,0.13275479341434135,0.044231242153299384,0.04164061753162514,0.0058679985141250205,0.15315255918853013,0.14418241113500926,0.020318194696815707,3.43676969612748,3.235478035292953,0.45594377386848073,2.14417292158413,2.1743406818562945,0.20048086623809716,0.15571601007237662,0.1481710840299355,0.01962384359413399,3.494293973630865,3.3249845391716963,0.4403624160327839,3.9984856407879557,3.862815669390913,0.5725162226355652,3.9984856407879557,3.862815669390913,0.5725162226355652,20,1.0,0.9887686796823143,0.9900878180928605,0.002679653980937415,0,0.0,0.15315255918853013,0.14418241113500926,0.020318194696815707,3.43676969612748,3.235478035292953,0.45594377386848073,22.52155320808,22.776490015025736,0.7822602582113395,1.0036266074519529,1.014987340892744,0.03485981636521714,20,20,5855.7,5855.0,1.0310954828418377,77.7000493048807,77.70004930488071,1.4580029302424492e-14,147.02804677703884,147.0280467770388,2.9160058604848984e-14,22.440171514841165,22.44017151484117,3.645007325606123e-15
front,log-0049,60.0,oracle-power,full_log,2.6957639204164763,2.775692807402341,0.22703158081151464,0.05125276675257123,0.052429149092404356,0.003385379657666213,0.17028599995015709,0.1741945000322944,0.011247836882634058,4.1268089102274335,4.221529750280698,0.27258655134083554,2.3526183682175184,2.380160614902926,0.09038758590467898,0.1771827667524066,0.18140413877878658,0.013742676286569708,4.293949125510046,4.396252284295553,0.3330479250577687,4.459773029987917,4.554126707339172,0.2761444122965933,4.285994571232167,4.396893481952418,0.29392101698867384,20,1.0,0.9881047024615048,0.9879511563224301,0.0006801697253956385,0,0.0,0.17028599995015709,0.1741945000322944,0.011247836882634058,4.1268089102274335,4.221529750280698,0.27258655134083554,22.265132552475613,22.01817872823286,0.6506247860354167,0.9187341704445797,0.9085440259970207,0.02684696449303052,20,20,5856.5,5856.0,1.3954814298487213,80.5187538489403,80.51875384894029,1.4580029302424492e-14,128.68361647506669,128.6836164750667,2.9160058604848984e-14,24.23457542860456,24.23457542860456,0.0
front,log-0054,60.0,oracle-power,full_log,2.3331852177707373,2.3301261541829286,0.03132612158623956,0.05056336661476646,0.050120035767371555,0.0012130191279860615,0.16860389265230502,0.16712560290207712,0.004044820599038728,3.0248603837851404,2.9983389314575755,0.07256663768007654,2.3833558836565234,2.3352687067610187,0.1178223778168071,0.17560563650577646,0.17289702885502717,0.008115624149729743,3.1504760932839284,3.1018819603188925,0.14559942593277875,3.9102673984670653,3.4052971412316664,1.0446666180876554,3.2909835433903454,3.2102986964161886,0.16069974060245065,20,1.0,0.9860624473097307,0.9862379945548994,0.0004946572160778482,0,0.0,0.16860389265230502,0.16712560290207712,0.004044820599038728,3.0248603837851404,2.9983389314575755,0.07256663768007654,17.50885198983191,17.493282436074267,0.47608877913150793,0.975932845424315,0.975065007892219,0.02653690128640243,20,20,5855.25,5855.0,1.0699237552766379,59.823160250207,59.82316025020701,7.290014651212246e-15,135.8929688934449,135.89296889344487,2.9160058604848984e-14,17.940631952211263,17.94063195221126,3.645007325606123e-15
front,log-0055,60.0,oracle-power,full_log,2.603569466559796,2.5980567007911066,0.013861339915587861,0.04424846173200777,0.04414373798550751,0.0002725037659206571,0.15258096704146343,0.15221985052152673,0.0009396685556763177,3.6165749020784537,3.6080154797071557,0.02227264501350141,2.6135828964177317,2.615057165800116,0.023283878049233767,0.15304307464608718,0.15261148187525564,0.0010507972103896094,3.627528081871106,3.617298184832351,0.024906689818241914,3.652089293608231,3.647258383440181,0.03299497932706863,3.5761874767488004,3.564475696251521,0.026537245246570352,20,1.0,0.9883898586517994,0.98841724000714,7.104182386759315e-05,0,0.0,0.15258096704146343,0.15221985052152673,0.0009396685556763177,3.6165749020784537,3.6080154797071557,0.02227264501350141,23.276153879248948,23.253129157098883,0.30314667546060375,0.98200594873914,0.9810345505332025,0.012789563094794766,20,20,5854.6,5854.0,0.8207826816681233,81.73334756770427,81.73334756770429,1.4580029302424492e-14,144.98409225186288,144.98409225186288,0.0,23.70266077220274,23.702660772202737,3.645007325606123e-15
front,log-0056,60.0,oracle-power,full_log,2.5820211196822322,2.565620080430949,0.07887612102715424,0.04723259769590714,0.04695069691493133,0.0010038167579216426,0.16274097121149428,0.16176967576895596,0.0034586730790099494,3.665691941575703,3.6438138008094496,0.07790558173451612,2.713334566736159,2.7153851857044304,0.1426048193598307,0.16621775285490603,0.16545854034421095,0.004779068164893903,3.744005413333901,3.726904377487299,0.10764708806810443,5.149754779971636,5.369478636785687,1.0653029820421909,4.115850362266485,4.103232029637314,0.12857984345236892,20,1.0,0.9867988655002344,0.98698523080609,0.0006704173669637458,0,0.0,0.16274097121149428,0.16176967576895596,0.0034586730790099494,3.665691941575703,3.6438138008094496,0.07790558173451612,22.33895906790106,22.266006169248705,0.3712674287815691,0.9917537950560368,0.9885149998248492,0.01648267855076087,20,20,5855.1,5855.0,0.7181848464596078,77.60936557366924,77.60936557366922,1.4580029302424492e-14,148.73146404505894,148.7314640450589,2.9160058604848984e-14,22.52470238002855,22.524702380028554,3.645007325606123e-15
front,log-0058,60.0,oracle-power,full_log,2.4874141889731027,2.517535237609244,0.07816351215902183,0.043615300715938894,0.04373210609044795,0.0005837244846199244,0.1497816782587395,0.15018280595329678,0.002004600025952335,3.504376966405175,3.513761977106988,0.046900757418858005,2.643396141933015,2.5791104733481096,0.20134845978549187,0.15518481641945045,0.15314947658724878,0.005880613295796502,3.630791846628321,3.5831718832943986,0.13758615887936787,5.484222374845305,6.031197725566379,1.249757693185322,5.484222374845305,6.031197725566379,1.249757693185322,20,1.0,0.9889923835548803,0.9890637772282775,0.00018402455034494063,0,0.0,0.1497816782587395,0.15018280595329678,0.002004600025952335,3.504376966405175,3.513761977106988,0.046900757418858005,23.44800060576321,23.508124119374216,0.4616152294403573,1.0021983696993308,1.0047681277070453,0.01973004172730193,20,20,5856.3,5856.0,0.6569466853317864,80.3474218652934,80.3474218652934,0.0,161.1697294857218,161.1697294857218,0.0,23.396566303333564,23.39656630333357,7.290014651212246e-15
front,log-0063,60.0,oracle-power,full_log,2.249176280839979,2.2402717758489743,0.020308524775828462,0.03867942425061276,0.03855491905750526,0.000303383721670815,0.11968549940029831,0.11930024376364631,0.0009387583435272415,3.2858360233617043,3.275259246262915,0.025772595659867243,2.3113494887255563,2.3039752967236726,0.021023331413184843,0.12080070283339192,0.12041685221833315,0.0010363581110050043,3.3164527282440543,3.305914524494482,0.028452091784770057,4.376990074296271,4.492081859166706,0.1945808760436044,3.3521951359183837,3.3481135935881463,0.019423696105207347,20,1.0,0.9932116625573448,0.993258586946138,0.00011323933181365096,0,0.0,0.11968549940029831,0.11930024376364631,0.0009387583435272415,3.2858360233617043,3.275259246262915,0.025772595659867243,28.040644823709393,28.042785187805762,0.039588516454980245,1.0213712904025258,1.0214492524626992,0.0014419987268821722,20,20,5855.8,5856.0,0.5231483637805969,84.9504894920883,84.9504894920883,0.0,153.67050225201808,153.67050225201805,2.9160058604848984e-14,27.453919144974673,27.453919144974673,0.0
front,log-0071_183,60.0,oracle-power,full_log,1.7599237878816492,1.7179060042954997,0.12961097627832013,0.03232883086044923,0.03159280725950717,0.0016178285102844744,0.11331344940222896,0.11073366625373818,0.005670533828857919,2.5615564496600283,2.5032380399954937,0.12818771804188547,1.7812013541760519,1.74952308321441,0.13032089313675319,0.11448575710302455,0.11183025523904008,0.005847855674589037,2.5880575611150296,2.528027459104563,0.13219624412589712,3.850822561237674,3.616971297211923,0.7601513605833032,2.66422323823647,2.5786360361782217,0.2321730814469748,20,1.0,0.9935878246963984,0.9938862654275683,0.0006823952286263843,0,0.0,0.11331344940222896,0.11073366625373818,0.005670533828857919,2.5615564496600283,2.5032380399954937,0.12818771804188547,22.448133846567227,22.41219847071392,0.21388193395306274,0.9930194898242657,0.9914298463892968,0.009461317826611955,20,20,5855.6,5855.0,0.8207826816681233,79.2344288822956,79.23442888229562,1.4580029302424492e-14,152.4462174422029,152.4462174422029,0.0,22.60593480450205,22.605934804502045,3.645007325606123e-15
front,log-0072_184,60.0,oracle-power,full_log,1.7733932984832936,1.7654493076986457,0.036950365469826586,0.03504361975329645,0.034784165428269204,0.0007006374243239026,0.11572303626092983,0.11486625141751028,0.0023136847914568682,2.4821117308617535,2.46373478726099,0.04962559182635624,1.8639180499950794,1.8626739816644362,0.09549205067866898,0.12077893607204782,0.12146900593547223,0.0036747978448511166,2.590554342088629,2.605355461714093,0.07881973316603987,2.8981598404941797,2.8843420576254433,0.19292921371547683,2.5357822921901376,2.5015592419436263,0.06747423285009481,20,1.0,0.9934562664959969,0.9935073710539615,0.00012240052961059908,0,0.0,0.11572303626092983,0.11486625141751028,0.0023136847914568682,2.4821117308617535,2.46373478726099,0.04962559182635624,21.343313939680904,21.100588055749242,0.4100449096375921,0.9950853792196472,0.9837688152155207,0.01911744800066929,20,20,5856.6,5856.5,1.1424811411549587,70.82920509740634,70.82920509740632,2.9160058604848984e-14,152.19039707482895,152.19039707482895,0.0,21.44872629564559,21.448726295645585,3.645007325606123e-15
front,log-0073_185,60.0,oracle-power,full_log,1.6933910451884722,1.6179213685027163,0.1252688366641383,0.03807430492040671,0.03707376929507115,0.0017924983434749351,0.13462582731829342,0.13108806250278832,0.006338042755119212,2.6074463216907144,2.5389265432875243,0.12275583814598741,1.703664783091464,1.6708568455184296,0.1371356934674314,0.13587975338849204,0.13223462982006515,0.006810761841120741,2.631732485679749,2.561133372345191,0.13191150809833238,4.601417145486404,3.3705895129166716,2.51081352679889,3.2188933604820953,2.984069276123992,0.4586105543754119,20,1.0,0.9910283966787375,0.9915148031176204,0.0007818814700508832,0,0.0,0.13462582731829342,0.13108806250278832,0.006338042755119212,2.6074463216907144,2.5389265432875243,0.12275583814598741,19.031996685955363,18.944702614473712,0.2963147736098419,0.9826466140650535,0.9781395082061768,0.015299115158003076,20,20,5855.75,5856.0,0.5501196042201808,68.48309712131342,68.4830971213134,1.4580029302424492e-14,149.9043725573418,149.90437255734173,5.832011720969797e-14,19.368098778891632,19.368098778891632,0.0
