trial_id,pipeline,log,repeat,duration_s,trainer,available_s,cache_fingerprint,center_s,experiment,random_fraction,start_s,stop_s,time_basis
46f483ddc0d2a815,front,log-0078-valid,0,40.0,self-supervised,138.49500000000003,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,45.63055876907487,random-window-front-v2,0.26022192770267377,25.630558769074867,65.63055876907487,active
773bee9b5179187f,front,log-0078-valid,0,40.0,oracle-power,138.49500000000003,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,45.63055876907487,random-window-front-v2,0.26022192770267377,25.630558769074867,65.63055876907487,active
5027185b05a514d3,front,log-0078-valid,1,1.0,self-supervised,138.49500000000003,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,75.47662647657745,random-window-front-v2,0.5632430730146447,74.97662647657745,75.97662647657745,active
e2a6676aaabafb0c,front,log-0078-valid,1,1.0,oracle-power,138.49500000000003,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,75.47662647657745,random-window-front-v2,0.5632430730146447,74.97662647657745,75.97662647657745,active
4b63f5b728abcef5,front,log-0078-valid,1,2.0,self-supervised,138.49500000000003,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,75.47662647657745,random-window-front-v2,0.5632430730146447,74.47662647657745,76.47662647657745,active
8961d2be2619cbf6,front,log-0078-valid,1,2.0,oracle-power,138.49500000000003,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,75.47662647657745,random-window-front-v2,0.5632430730146447,74.47662647657745,76.47662647657745,active
79bbed17112dc5f6,front,log-0078-valid,1,5.0,self-supervised,138.49500000000003,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,75.47662647657745,random-window-front-v2,0.5632430730146447,72.97662647657745,77.97662647657745,active
62c445b7b10bf85e,front,log-0078-valid,1,5.0,oracle-power,138.49500000000003,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,75.47662647657745,random-window-front-v2,0.5632430730146447,72.97662647657745,77.97662647657745,active
9f9bded7f3d44552,front,log-0078-valid,1,10.0,self-supervised,138.49500000000003,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,75.47662647657745,random-window-front-v2,0.5632430730146447,70.47662647657745,80.47662647657745,active
d14b2f6e465e18cf,front,log-0078-valid,1,10.0,oracle-power,138.49500000000003,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,75.47662647657745,random-window-front-v2,0.5632430730146447,70.47662647657745,80.47662647657745,active
2dc159e2878e84ab,front,log-0078-valid,1,40.0,self-supervised,138.49500000000003,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,75.47662647657745,random-window-front-v2,0.5632430730146447,55.47662647657745,95.47662647657745,active
a265bdabad952ddc,front,log-0078-valid,1,40.0,oracle-power,138.49500000000003,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,75.47662647657745,random-window-front-v2,0.5632430730146447,55.47662647657745,95.47662647657745,active
c7a938c84cd35d5a,front,log-0078-valid,2,1.0,self-supervised,138.49500000000003,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,61.83355948017457,random-window-front-v2,0.4247277474001173,61.33355948017457,62.33355948017457,active
9ea3e1eddac0fc05,front,log-0078-valid,2,1.0,oracle-power,138.49500000000003,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,61.83355948017457,random-window-front-v2,0.4247277474001173,61.33355948017457,62.33355948017457,active
c15c44b4155da193,front,log-0078-valid,2,2.0,self-supervised,138.49500000000003,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,61.83355948017457,random-window-front-v2,0.4247277474001173,60.83355948017457,62.83355948017457,active
20589042e9017e50,front,log-0078-valid,2,2.0,oracle-power,138.49500000000003,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,61.83355948017457,random-window-front-v2,0.4247277474001173,60.83355948017457,62.83355948017457,active
b84636806403add1,front,log-0078-valid,2,5.0,self-supervised,138.49500000000003,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,61.83355948017457,random-window-front-v2,0.4247277474001173,59.33355948017457,64.33355948017457,active
7a365fccccd15958,front,log-0078-valid,2,5.0,oracle-power,138.49500000000003,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,61.83355948017457,random-window-front-v2,0.4247277474001173,59.33355948017457,64.33355948017457,active
5e865ba6a757fe30,front,log-0078-valid,2,10.0,self-supervised,138.49500000000003,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,61.83355948017457,random-window-front-v2,0.4247277474001173,56.83355948017457,66.83355948017457,active
63c2dfd48c167d80,front,log-0078-valid,2,10.0,oracle-power,138.49500000000003,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,61.83355948017457,random-window-front-v2,0.4247277474001173,56.83355948017457,66.83355948017457,active
3ce95d4cdeead8f4,front,log-0078-valid,2,40.0,self-supervised,138.49500000000003,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,61.83355948017457,random-window-front-v2,0.4247277474001173,41.83355948017457,81.83355948017457,active
de914d95c8d70753,front,log-0078-valid,2,40.0,oracle-power,138.49500000000003,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,61.83355948017457,random-window-front-v2,0.4247277474001173,41.83355948017457,81.83355948017457,active
10517e6711fade8c,front,log-0078-valid,3,1.0,self-supervised,138.49500000000003,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,95.96511678048228,random-window-front-v2,0.7712586098835703,95.46511678048228,96.46511678048228,active
418b7727aa3d26d3,front,log-0078-valid,3,1.0,oracle-power,138.49500000000003,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,95.96511678048228,random-window-front-v2,0.7712586098835703,95.46511678048228,96.46511678048228,active
b3306e26874bb9e6,front,log-0078-valid,3,2.0,self-supervised,138.49500000000003,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,95.96511678048228,random-window-front-v2,0.7712586098835703,94.96511678048228,96.96511678048228,active
7fb18295b4ae8d6e,front,log-0078-valid,3,2.0,oracle-power,138.49500000000003,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,95.96511678048228,random-window-front-v2,0.7712586098835703,94.96511678048228,96.96511678048228,active
dc47e367320390bb,front,log-0078-valid,3,5.0,self-supervised,138.49500000000003,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,95.96511678048228,random-window-front-v2,0.7712586098835703,93.46511678048228,98.46511678048228,active
7987d1e8a37cb0a6,front,log-0078-valid,3,5.0,oracle-power,138.49500000000003,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,95.96511678048228,random-window-front-v2,0.7712586098835703,93.46511678048228,98.46511678048228,active
d4ff5b3be0d61a4e,front,log-0078-valid,3,10.0,self-supervised,138.49500000000003,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,95.96511678048228,random-window-front-v2,0.7712586098835703,90.96511678048228,100.96511678048228,active
cea43480f481e131,front,log-0078-valid,3,10.0,oracle-power,138.49500000000003,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,95.96511678048228,random-window-front-v2,0.7712586098835703,90.96511678048228,100.96511678048228,active
3139a3a2564348c3,front,log-0078-valid,3,40.0,self-supervised,138.49500000000003,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,95.96511678048228,random-window-front-v2,0.7712586098835703,75.96511678048228,115.96511678048228,active
eb866c74b1f9f2cd,front,log-0078-valid,3,40.0,oracle-power,138.49500000000003,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,95.96511678048228,random-window-front-v2,0.7712586098835703,75.96511678048228,115.96511678048228,active
7efcf27fd1ad84f0,front,log-0078-valid,4,1.0,self-supervised,138.49500000000003,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,109.11718683346304,random-window-front-v2,0.9047889419103813,108.61718683346304,109.61718683346304,active
fc91f182371069ff,front,log-0078-valid,4,1.0,oracle-power,138.49500000000003,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,109.11718683346304,random-window-front-v2,0.9047889419103813,108.61718683346304,109.61718683346304,active
18643039d1a70c1f,front,log-0078-valid,4,2.0,self-supervised,138.49500000000003,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,109.11718683346304,random-window-front-v2,0.9047889419103813,108.11718683346304,110.11718683346304,active
8231d0191d60a596,front,log-0078-valid,4,2.0,oracle-power,138.49500000000003,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,109.11718683346304,random-window-front-v2,0.9047889419103813,108.11718683346304,110.11718683346304,active
2e0135acf2033e6b,front,log-0078-valid,4,5.0,self-supervised,138.49500000000003,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,109.11718683346304,random-window-front-v2,0.9047889419103813,106.61718683346304,111.61718683346304,active
e5876ba8627ce1de,front,log-0078-valid,4,5.0,oracle-power,138.49500000000003,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,109.11718683346304,random-window-front-v2,0.9047889419103813,106.61718683346304,111.61718683346304,active
0e91f74fb7f1960a,front,log-0078-valid,4,10.0,self-supervised,138.49500000000003,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,109.11718683346304,random-window-front-v2,0.9047889419103813,104.11718683346304,114.11718683346304,active
c0ba3c98e5dcacb3,front,log-0078-valid,4,10.0,oracle-power,138.49500000000003,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,109.11718683346304,random-window-front-v2,0.9047889419103813,104.11718683346304,114.11718683346304,active
858c0e7c25a926bc,front,log-0078-valid,4,40.0,self-supervised,138.49500000000003,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,109.11718683346304,random-window-front-v2,0.9047889419103813,89.11718683346304,129.11718683346305,active
40dd4d6bea90bcb1,front,log-0078-valid,4,40.0,oracle-power,138.49500000000003,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,109.11718683346304,random-window-front-v2,0.9047889419103813,89.11718683346304,129.11718683346305,active
ffd3f23fbd7d0116,front,log-0079,0,1.0,self-supervised,278.665,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,38.58380040967887,random-window-front-v2,0.0778656292698086,38.08380040967887,39.08380040967887,active
4946038b5adde6e0,front,log-0079,0,1.0,oracle-power,278.665,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,38.58380040967887,random-window-front-v2,0.0778656292698086,38.08380040967887,39.08380040967887,active
64986504ff2a8bc4,front,log-0079,0,2.0,self-supervised,278.665,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,38.58380040967887,random-window-front-v2,0.0778656292698086,37.58380040967887,39.58380040967887,active
e2bbfb1c606acef7,front,log-0079,0,2.0,oracle-power,278.665,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,38.58380040967887,random-window-front-v2,0.0778656292698086,37.58380040967887,39.58380040967887,active
ca8908e3f6e42f5c,front,log-0079,0,5.0,self-supervised,278.665,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,38.58380040967887,random-window-front-v2,0.0778656292698086,36.08380040967887,41.08380040967887,active
14c2f910405c7b3d,front,log-0079,0,5.0,oracle-power,278.665,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,38.58380040967887,random-window-front-v2,0.0778656292698086,36.08380040967887,41.08380040967887,active
2f158e05ee1ce59c,front,log-0079,0,10.0,self-supervised,278.665,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,38.58380040967887,random-window-front-v2,0.0778656292698086,33.58380040967887,43.58380040967887,active
523fc4027257c317,front,log-0079,0,10.0,oracle-power,278.665,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,38.58380040967887,random-window-front-v2,0.0778656292698086,33.58380040967887,43.58380040967887,active
0f232705a910f880,front,log-0079,0,40.0,self-supervised,278.665,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,38.58380040967887,random-window-front-v2,0.0778656292698086,18.583800409678872,58.58380040967887,active
00161a05b2824d8d,front,log-0079,0,40.0,oracle-power,278.665,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,38.58380040967887,random-window-front-v2,0.0778656292698086,18.583800409678872,58.58380040967887,active
4f9fc6798fb2b587,front,log-0079,1,1.0,self-supervised,278.665,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,180.22037678503128,random-window-front-v2,0.6713191158528953,179.72037678503128,180.72037678503128,active
82ebf4230da3cb5c,front,log-0079,1,1.0,oracle-power,278.665,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,180.22037678503128,random-window-front-v2,0.6713191158528953,179.72037678503128,180.72037678503128,active
36ff43cbf92d9148,front,log-0079,1,2.0,self-supervised,278.665,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,180.22037678503128,random-window-front-v2,0.6713191158528953,179.22037678503128,181.22037678503128,active
cd7882401c098724,front,log-0079,1,2.0,oracle-power,278.665,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,180.22037678503128,random-window-front-v2,0.6713191158528953,179.22037678503128,181.22037678503128,active
8b94b7085843da94,front,log-0079,1,5.0,self-supervised,278.665,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,180.22037678503128,random-window-front-v2,0.6713191158528953,177.72037678503128,182.72037678503128,active
4bf70eb4e9196302,front,log-0079,1,5.0,oracle-power,278.665,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,180.22037678503128,random-window-front-v2,0.6713191158528953,177.72037678503128,182.72037678503128,active
9e4f4e2bd68dfcbf,front,log-0079,1,10.0,self-supervised,278.665,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,180.22037678503128,random-window-front-v2,0.6713191158528953,175.22037678503128,185.22037678503128,active
f5cde1991e0ab99b,front,log-0079,1,10.0,oracle-power,278.665,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,180.22037678503128,random-window-front-v2,0.6713191158528953,175.22037678503128,185.22037678503128,active
abb4ece5a9679337,front,log-0079,1,40.0,self-supervised,278.665,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,180.22037678503128,random-window-front-v2,0.6713191158528953,160.22037678503128,200.22037678503128,active
c769c023eb0c6144,front,log-0079,1,40.0,oracle-power,278.665,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,180.22037678503128,random-window-front-v2,0.6713191158528953,160.22037678503128,200.22037678503128,active
90ddf2a3056cd505,front,log-0079,2,1.0,self-supervised,278.665,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,153.99750773127664,random-window-front-v2,0.5614459922119985,153.49750773127664,154.49750773127664,active
c4eeb962232becbd,front,log-0079,2,1.0,oracle-power,278.665,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,153.99750773127664,random-window-front-v2,0.5614459922119985,153.49750773127664,154.49750773127664,active
3d28f4dcf2ad822b,front,log-0079,2,2.0,self-supervised,278.665,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,153.99750773127664,random-window-front-v2,0.5614459922119985,152.99750773127664,154.99750773127664,active
03ea65a44b8db355,front,log-0079,2,2.0,oracle-power,278.665,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,153.99750773127664,random-window-front-v2,0.5614459922119985,152.99750773127664,154.99750773127664,active
09df5a88d6b82e14,front,log-0079,2,5.0,self-supervised,278.665,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,153.99750773127664,random-window-front-v2,0.5614459922119985,151.49750773127664,156.49750773127664,active
ad4a1ab21cc3fe6e,front,log-0079,2,5.0,oracle-power,278.665,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,153.99750773127664,random-window-front-v2,0.5614459922119985,151.49750773127664,156.49750773127664,active
305b724a11d1c53d,front,log-0079,2,10.0,self-supervised,278.665,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,153.99750773127664,random-window-front-v2,0.5614459922119985,148.99750773127664,158.99750773127664,active
59ad8f0fb1a63f67,front,log-0079,2,10.0,oracle-power,278.665,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,153.99750773127664,random-window-front-v2,0.5614459922119985,148.99750773127664,158.99750773127664,active
9700efe3c5916b77,front,log-0079,2,40.0,self-supervised,278.665,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,153.99750773127664,random-window-front-v2,0.5614459922119985,133.99750773127664,173.99750773127664,active
2553a53530e07dfb,front,log-0079,2,40.0,oracle-power,278.665,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,153.99750773127664,random-window-front-v2,0.5614459922119985,133.99750773127664,173.99750773127664,active
644d0f863b0a0539,front,log-0079,3,1.0,self-supervised,278.665,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,56.1943856753697,random-window-front-v2,0.1516535129799916,55.6943856753697,56.6943856753697,active
f92b3ba1b4c8a5b5,front,log-0079,3,1.0,oracle-power,278.665,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,56.1943856753697,random-window-front-v2,0.1516535129799916,55.6943856753697,56.6943856753697,active
ab5307ea5c9837b8,front,log-0079,3,2.0,self-supervised,278.665,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,56.1943856753697,random-window-front-v2,0.1516535129799916,55.1943856753697,57.1943856753697,active
58cd7e2798954c6f,front,log-0079,3,2.0,oracle-power,278.665,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,56.1943856753697,random-window-front-v2,0.1516535129799916,55.1943856753697,57.1943856753697,active
0461f9758cb335ab,front,log-0079,3,5.0,self-supervised,278.665,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,56.1943856753697,random-window-front-v2,0.1516535129799916,53.6943856753697,58.6943856753697,active
ffd0aace07d6d680,front,log-0079,3,5.0,oracle-power,278.665,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,56.1943856753697,random-window-front-v2,0.1516535129799916,53.6943856753697,58.6943856753697,active
22056f3a3f8000f3,front,log-0079,3,10.0,self-supervised,278.665,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,56.1943856753697,random-window-front-v2,0.1516535129799916,51.1943856753697,61.1943856753697,active
09fe0c60787624f3,front,log-0079,3,10.0,oracle-power,278.665,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,56.1943856753697,random-window-front-v2,0.1516535129799916,51.1943856753697,61.1943856753697,active
235e53a5223338e4,front,log-0079,3,40.0,self-supervised,278.665,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,56.1943856753697,random-window-front-v2,0.1516535129799916,36.1943856753697,76.1943856753697,active
f5f243883e6b630e,front,log-0079,3,40.0,oracle-power,278.665,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,56.1943856753697,random-window-front-v2,0.1516535129799916,36.1943856753697,76.1943856753697,active
c5c256ab9bc325e6,front,log-0079,4,1.0,self-supervised,278.665,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,204.54083812627113,random-window-front-v2,0.7732212017944445,204.04083812627113,205.04083812627113,active
582e89a3c68bb700,front,log-0079,4,1.0,oracle-power,278.665,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,204.54083812627113,random-window-front-v2,0.7732212017944445,204.04083812627113,205.04083812627113,active
159a2396944968b3,front,log-0079,4,2.0,self-supervised,278.665,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,204.54083812627113,random-window-front-v2,0.7732212017944445,203.54083812627113,205.54083812627113,active
0c29d72a1ab5df42,front,log-0079,4,2.0,oracle-power,278.665,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,204.54083812627113,random-window-front-v2,0.7732212017944445,203.54083812627113,205.54083812627113,active
a4fa84f8b7d2dee9,front,log-0079,4,5.0,self-supervised,278.665,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,204.54083812627113,random-window-front-v2,0.7732212017944445,202.04083812627113,207.04083812627113,active
4137b0a65ec0e206,front,log-0079,4,5.0,oracle-power,278.665,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,204.54083812627113,random-window-front-v2,0.7732212017944445,202.04083812627113,207.04083812627113,active
cd76c3900a8026de,front,log-0079,4,10.0,self-supervised,278.665,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,204.54083812627113,random-window-front-v2,0.7732212017944445,199.54083812627113,209.54083812627113,active
72f858d7931fc46b,front,log-0079,4,10.0,oracle-power,278.665,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,204.54083812627113,random-window-front-v2,0.7732212017944445,199.54083812627113,209.54083812627113,active
052ba062bfe41e37,front,log-0079,4,40.0,self-supervised,278.665,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,204.54083812627113,random-window-front-v2,0.7732212017944445,184.54083812627113,224.54083812627113,active
97cc66ce34d75baa,front,log-0079,4,40.0,oracle-power,278.665,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,204.54083812627113,random-window-front-v2,0.7732212017944445,184.54083812627113,224.54083812627113,active
f57ac1a0e77c86b2,front,log-0080-valid,0,1.0,self-supervised,344.24499999999995,af54f0972700417f7c256ac927ea66700ec3a4a03d64ea7f53c8c9fe609dc314,123.70910684685053,random-window-front-v2,0.3408736605263868,123.20910684685053,124.20910684685053,active
1c47edd140d2cd60,front,log-0080-valid,0,1.0,oracle-power,344.24499999999995,af54f0972700417f7c256ac927ea66700ec3a4a03d64ea7f53c8c9fe609dc314,123.70910684685053,random-window-front-v2,0.3408736605263868,123.20910684685053,124.20910684685053,active
406e6e242da5df39,front,log-0080-valid,0,2.0,self-supervised,344.24499999999995,af54f0972700417f7c256ac927ea66700ec3a4a03d64ea7f53c8c9fe609dc314,123.70910684685053,random-window-front-v2,0.3408736605263868,122.70910684685053,124.70910684685053,active
6739a9d390253679,front,log-0080-valid,0,2.0,oracle-power,344.24499999999995,af54f0972700417f7c256ac927ea66700ec3a4a03d64ea7f53c8c9fe609dc314,123.70910684685053,random-window-front-v2,0.3408736605263868,122.70910684685053,124.70910684685053,active
b431fa61ce0c75ea,front,log-0080-valid,0,5.0,self-supervised,344.24499999999995,af54f0972700417f7c256ac927ea66700ec3a4a03d64ea7f53c8c9fe609dc314,123.70910684685053,random-window-front-v2,0.3408736605263868,121.20910684685053,126.20910684685053,active
453c72d68f945321,front,log-0080-valid,0,5.0,oracle-power,344.24499999999995,af54f0972700417f7c256ac927ea66700ec3a4a03d64ea7f53c8c9fe609dc314,123.70910684685053,random-window-front-v2,0.3408736605263868,121.20910684685053,126.20910684685053,active
819e13fc2b6c4b25,front,log-0080-valid,0,10.0,self-supervised,344.24499999999995,af54f0972700417f7c256ac927ea66700ec3a4a03d64ea7f53c8c9fe609dc314,123.70910684685053,random-window-front-v2,0.3408736605263868,118.70910684685053,128.70910684685055,active
6c7dd0339cd86907,front,log-0080-valid,0,10.0,oracle-power,344.24499999999995,af54f0972700417f7c256ac927ea66700ec3a4a03d64ea7f53c8c9fe609dc314,123.70910684685053,random-window-front-v2,0.3408736605263868,118.70910684685053,128.70910684685055,active
a6fbb0ce3970299d,front,log-0080-valid,0,40.0,self-supervised,344.24499999999995,af54f0972700417f7c256ac927ea66700ec3a4a03d64ea7f53c8c9fe609dc314,123.70910684685053,random-window-front-v2,0.3408736605263868,103.70910684685053,143.70910684685055,active
5fa574e267eea2cd,front,log-0080-valid,0,40.0,oracle-power,344.24499999999995,af54f0972700417f7c256ac927ea66700ec3a4a03d64ea7f53c8c9fe609dc314,123.70910684685053,random-window-front-v2,0.3408736605263868,103.70910684685053,143.70910684685055,active
e332212f23b1a5ae,front,log-0080-valid,1,1.0,self-supervised,344.24499999999995,af54f0972700417f7c256ac927ea66700ec3a4a03d64ea7f53c8c9fe609dc314,106.66037872309307,random-window-front-v2,0.28483747875262727,106.16037872309307,107.16037872309307,active
253b9545f4ed3129,front,log-0080-valid,1,1.0,oracle-power,344.24499999999995,af54f0972700417f7c256ac927ea66700ec3a4a03d64ea7f53c8c9fe609dc314,106.66037872309307,random-window-front-v2,0.28483747875262727,106.16037872309307,107.16037872309307,active
449fd8963cfdb65a,front,log-0080-valid,1,2.0,self-supervised,344.24499999999995,af54f0972700417f7c256ac927ea66700ec3a4a03d64ea7f53c8c9fe609dc314,106.66037872309307,random-window-front-v2,0.28483747875262727,105.66037872309307,107.66037872309307,active
3ddf8c72d3d815d1,front,log-0080-valid,1,2.0,oracle-power,344.24499999999995,af54f0972700417f7c256ac927ea66700ec3a4a03d64ea7f53c8c9fe609dc314,106.66037872309307,random-window-front-v2,0.28483747875262727,105.66037872309307,107.66037872309307,active
eb7707e4952652f7,front,log-0080-valid,1,5.0,self-supervised,344.24499999999995,af54f0972700417f7c256ac927ea66700ec3a4a03d64ea7f53c8c9fe609dc314,106.66037872309307,random-window-front-v2,0.28483747875262727,104.16037872309307,109.16037872309307,active
19d1acb1b1b59168,front,log-0080-valid,1,5.0,oracle-power,344.24499999999995,af54f0972700417f7c256ac927ea66700ec3a4a03d64ea7f53c8c9fe609dc314,106.66037872309307,random-window-front-v2,0.28483747875262727,104.16037872309307,109.16037872309307,active
87d942b515a116a5,front,log-0080-valid,1,10.0,self-supervised,344.24499999999995,af54f0972700417f7c256ac927ea66700ec3a4a03d64ea7f53c8c9fe609dc314,106.66037872309307,random-window-front-v2,0.28483747875262727,101.66037872309307,111.66037872309307,active
48e4be4e48dbc379,front,log-0080-valid,1,10.0,oracle-power,344.24499999999995,af54f0972700417f7c256ac927ea66700ec3a4a03d64ea7f53c8c9fe609dc314,106.66037872309307,random-window-front-v2,0.28483747875262727,101.66037872309307,111.66037872309307,active
