pipeline,log,duration_s,trainer,evaluation_scope,aligned_mae_mean,aligned_mae_median,aligned_mae_std,aligned_nrmse_p90_mean,aligned_nrmse_p90_median,aligned_nrmse_p90_std,aligned_nrmse_std_mean,aligned_nrmse_std_median,aligned_nrmse_std_std,aligned_rmse_mean,aligned_rmse_median,aligned_rmse_std,anchored_mae_mean,anchored_mae_median,anchored_mae_std,anchored_nrmse_std_mean,anchored_nrmse_std_median,anchored_nrmse_std_std,anchored_rmse_mean,anchored_rmse_median,anchored_rmse_std,bin_occupied_rmse_mean,bin_occupied_rmse_median,bin_occupied_rmse_std,bin_rmse_mean,bin_rmse_median,bin_rmse_std,completed_trials,completion_rate,correlation_mean,correlation_median,correlation_std,failed_trials,failure_rate,fixed_aligned_nrmse_std_mean,fixed_aligned_nrmse_std_median,fixed_aligned_nrmse_std_std,fixed_aligned_rmse_mean,fixed_aligned_rmse_median,fixed_aligned_rmse_std,prediction_std_mean,prediction_std_median,prediction_std_std,prediction_to_travel_std_mean,prediction_to_travel_std_median,prediction_to_travel_std_std,scheduled_trials,successful_trials,training_observations_mean,training_observations_median,training_observations_std,travel_p90_span_mean,travel_p90_span_median,travel_p90_span_std,travel_range_mean,travel_range_median,travel_range_std,travel_std_mean,travel_std_median,travel_std_std
front,log-0056,10.0,oracle-power,training_window,1.589709400471487,1.6354533124113695,0.7021205801880382,0.029451067000848617,0.028968179319911153,0.007020159501688226,0.09718810229068128,0.0984570161324914,0.024788384983267152,2.2951010190598162,2.4782678829169296,0.9369542246404362,1.5897094067753603,1.6354533124233523,0.7021205798758692,0.09718810229068135,0.0984570161324914,0.024788384983267128,2.2951010190598176,2.4782678829169393,0.9369542246404365,2.3529199804958254,2.6033491450346613,0.9837530840720291,2.4213589530708797,2.653438828758267,1.0520556956501756,5,1.0,0.9950170810858021,0.9951413045262898,0.0022107398545567836,0,0.0,0.13100210495338677,0.12302271037987236,0.033632983499256495,2.800409126858768,2.9477360598455222,0.45932457227868906,22.432388102235922,24.92186094289269,6.091118464168342,0.9950170805332561,0.9951413044762129,0.002210739675851179,5,5,975.8,976.0,0.4472135954999579,74.79492082717817,84.82067748977943,22.480618337947906,115.1110234643875,116.09928685793942,26.51294218599351,22.553318631784087,25.043539877997702,6.145224772574627
front,log-0058,10.0,oracle-power,training_window,1.7673301776959747,1.5609624117274163,0.49731505144046784,0.04274188918177541,0.04001144395868918,0.012173055961259711,0.13900317344454796,0.1358512836023758,0.036703382841849645,2.5544570639872974,2.4790763790381085,0.4948996366611591,1.7673301787109543,1.5609624117273349,0.4973150504871875,0.139003173444548,0.1358512836023758,0.036703382841849645,2.554457063987298,2.4790763790381085,0.49489963666115916,3.507602555077399,3.2381176337969104,1.2965040377005403,2.195792134651959,2.048188969232756,0.5242809680685315,5,1.0,0.9897364368458099,0.9907292408845045,0.005266960992455451,0,0.0,0.169306808036722,0.16730701746332757,0.026898468235638566,3.1323876448539996,3.1649677799967497,0.3186148282765494,18.483481157824823,18.412289732722986,1.6259487173088423,0.9897364366006272,0.9907292407983594,0.005266961163460467,5,5,975.8,976.0,0.4472135954999579,60.99980623400793,63.80416015401107,6.269684692501462,124.06497085935844,126.3539534547979,9.152122039367484,18.669169888098324,18.662750805850575,1.5561693153008151
front,log-0063,10.0,oracle-power,training_window,1.5632567207703238,1.279802505841747,0.5292296970637403,0.02940335319683631,0.027975714803583802,0.007429882269528649,0.09370809370430273,0.08749205358224145,0.01928014947115716,2.374308152295107,1.8429964394017129,0.8571601740360388,1.5632567266060338,1.2798025058058857,0.5292296915713738,0.09370809370430293,0.08749205358224145,0.019280149471157023,2.3743081522951117,1.8429964394017357,0.8571601740360352,2.74315073742635,2.703139190840278,0.5877599453191796,2.2135306725324817,1.6680840158479888,0.9434039774023609,5,1.0,0.995448983419859,0.9961652175015756,0.0018490713109090605,0,0.0,0.10708006597598071,0.09310670102475323,0.02893666854918074,2.6281918595525804,2.3301524891040213,0.6768090093276541,25.483885478626842,24.84558802671018,7.661863237483891,0.995448983440572,0.996165217512044,0.0018490719429845358,5,5,975.4,976.0,0.8944271909999159,82.30084844137349,87.8405840907832,23.605148843840766,119.2920158096285,125.27300965539557,10.04174763575495,25.59759823817656,24.908449931405674,7.695763454927887
front,log-0071_183,10.0,oracle-power,training_window,1.431034484423749,1.3775077787390053,0.4272659419875484,0.029926088605744604,0.029027745141397183,0.005082207436860984,0.09967079463911602,0.09577907276741136,0.015549879250400696,2.1427035765564844,2.1166083439705248,0.5531737079963116,1.4310344886910986,1.3775077787634062,0.42726593807613006,0.09967079463911606,0.09577907276741163,0.015549879250400684,2.142703576556486,2.1166083439705248,0.5531737079963107,2.271516841050618,2.2482956315541194,0.477659056776448,2.121318151895865,2.2876447811317204,0.6288384688764803,5,1.0,0.994922275778789,0.9954026166430421,0.0015647920792350094,0,0.0,0.10726347619031866,0.10907409023422421,0.014391357359498178,2.2982478601441167,2.33750965452941,0.5186413603375256,21.16158010379557,22.25760383001198,2.708890145579588,0.9949222751593336,0.9954026153632226,0.0015647924225868474,5,5,976.0,976.0,0.0,71.02786890558892,70.5904617527749,9.640432920087745,108.66621962011875,104.6828550656124,7.160112676004786,21.27187835569763,22.400482549507487,2.744565641765133
front,log-0072_184,10.0,oracle-power,training_window,1.6400342380141009,1.5678944504422616,0.2380649907089337,0.031099443733849364,0.03230485708079663,0.0029522893000782026,0.1066370905894489,0.10849470945351962,0.01292786841644884,2.4650410902216877,2.39371338797508,0.28684348673501425,1.6400342381095914,1.5678944504379215,0.23806499061040778,0.1066370905894489,0.10849470945351962,0.01292786841644884,2.4650410902216877,2.39371338797508,0.28684348673501425,2.457795692545828,2.4120444279204167,0.4393531566163754,2.450557745721748,2.3178582046953173,0.43441362187011184,5,1.0,0.9942300614896474,0.9940970264620029,0.001328493260908009,0,0.0,0.11562849139994853,0.11498901009693156,0.00629991075536743,2.6795351214254404,2.593812702518848,0.21625117959708526,23.072226787086453,24.1005918795312,1.9051791760230032,0.9942300615807096,0.9940970266254652,0.0013284933042161731,5,5,976.2,976.0,1.0954451150103321,79.52116860939347,80.5902883796108,8.61251212269096,120.29159534390223,125.94064273936429,13.98929449465036,23.205179621043744,24.232187667445547,1.901744152504692
front,log-0073_185,10.0,oracle-power,training_window,1.3385513131854747,1.3558693637986359,0.2857721685462238,0.03430580612328737,0.03277034243745751,0.005415504410631323,0.11200511807376039,0.1118974324420043,0.011499264284077272,1.8864624829414094,1.8491902909774658,0.4940418494553287,1.3385540266171296,1.3558693634836145,0.28576957380457246,0.1120051181188781,0.11189743244200433,0.011499264229276078,1.8864624835924442,1.8491902909774658,0.4940418487445581,2.423370942073179,2.4997418408061045,0.6804746391328345,1.9287548125385165,1.8687019739377249,0.5883413494002212,5,1.0,0.9936536682074102,0.9937197616093218,0.0013484807823196557,0,0.0,0.11591548615137388,0.11632232405989476,0.013050159500757963,1.953501051784654,2.034912362948498,0.5225588293655614,16.938163272544003,16.368079585131706,4.8507011860645,0.9936534011343097,0.9937197604983024,0.0013481725001869694,5,5,975.6,976.0,0.8944271909999159,56.5437515032544,54.58061254310403,18.397305190659676,96.16494078962118,98.68748034732485,19.53772336407691,17.043559535531962,16.472204899187354,4.872885225379986
front,log-0078-valid,10.0,oracle-power,training_window,4.67460973165913,5.101382938303181,1.4590913317005723,0.07071941312849983,0.06409656318921077,0.034760318142666766,0.23244541508452504,0.2163498455220127,0.11365897815112903,5.962917341075377,6.715462692189405,1.6969949704734573,4.674609627326942,5.101382416099945,1.4590912933150297,0.23244541508486655,0.21634984552201272,0.1136589781517614,5.962917341081099,6.715462692218016,1.6969949704766294,5.569140540161637,6.237004771725216,1.5475092898570784,6.162115371663846,6.795821885767135,1.8516277935621088,5,1.0,0.9668766644705131,0.9763159039688952,0.03130403443777252,0,0.0,0.2570802949906734,0.21636322300203414,0.11733977071298524,6.607371029365548,7.242507803115182,1.3701082809144,27.390314569560577,26.435136603562494,8.290987646381366,0.9668763197795395,0.9763159038723205,0.03130473268425118,5,5,975.8,976.0,0.4472135954999579,93.19906697384233,87.62101908832814,28.0242584984298,144.56446770005635,162.45143849061375,35.152129828991846,28.155463989940706,26.66940918409932,7.9334698079373025
front,log-0079,10.0,oracle-power,training_window,3.785454278141862,4.007007192854781,1.311793398228742,0.06766420701155046,0.07351305242277634,0.015494345571083345,0.2067719143252607,0.22973733698686052,0.053613998352323236,4.772536337727363,5.164990503179851,1.5959970891135302,3.785454278115958,4.007007192869123,1.311793398208881,0.2067719143252607,0.22973733698686052,0.053613998352323236,4.772536337727363,5.164990503179851,1.5959970891135302,4.815106345041286,4.640861430733012,1.4964850948538067,4.748472032879052,5.017957508218644,1.5758403565861225,5,1.0,0.9771645311682123,0.9732526681156264,0.01091362781209767,0,0.0,0.3012209807688934,0.26959812719499976,0.1083796695758172,6.4872129976129385,6.815992687046811,0.8628253631820264,22.670538407048316,21.880817694695526,6.2536989109209955,0.9771645309181439,0.9732526681664813,0.010913627950839534,5,5,975.6,976.0,0.5477225575051662,71.77372902104393,70.25950267274709,23.256368460171835,134.09483279625698,145.81952949657463,23.514245172956056,23.19652602883204,22.48215536456425,6.32221882750345
front,log-0080-valid,10.0,oracle-power,training_window,3.5980725237860214,3.457035370226298,0.8852764764820225,0.05588718456312623,0.05621556418720469,0.027854412392722527,0.18436321964800154,0.17096710959451608,0.09917243324232469,4.595701831274409,4.688053692829872,1.0109819283755552,3.5980725234027005,3.4570353702034646,0.8852764760504843,0.18436321964800154,0.17096710959451608,0.09917243324232472,4.595701831274409,4.688053692829872,1.0109819283755557,4.59218592752802,4.344157435490595,0.9434811826356848,4.472398273770134,4.486418415440081,1.071391496814816,5,1.0,0.978644461041483,0.9852767364740207,0.022279051306256892,0,0.0,0.3679140014189256,0.2162447637386033,0.3703153216673417,8.265053036085046,6.136278029334183,4.755610535059993,28.002376635004403,27.017069269067804,8.817169033635988,0.9786444599637217,0.9852767364230295,0.02227905374347071,5,5,976.4,976.0,0.5477225575051662,92.8825060327423,83.39423006087924,27.95570473353827,146.93363419738728,157.58045947621162,41.285623588676984,28.46796567530233,27.420792829384332,8.502951449721888
front,log-0081,10.0,oracle-power,training_window,4.23147939095678,3.8308078376056964,1.4821350266559754,0.10256509361796917,0.10852070520839395,0.025438338058237565,0.3371626018655197,0.3581529282241337,0.08219271193991061,5.22714907443048,4.709452448766083,2.0135980505887656,4.2314807683484315,3.830807776936062,1.4821345152879186,0.3371626019086487,0.35815292843975527,0.08219271195368162,5.227149074973745,4.709452448766266,2.0135980503473974,5.290533073385239,4.96756399546803,1.5234263785054727,5.194383935361342,4.551006535423556,2.0640367418120102,5,1.0,0.9382763392203215,0.9336629370448406,0.026324362459134745,0,0.0,0.793864929461457,0.4404235177437865,0.5059380732783775,11.974260582909992,11.040928029183041,7.233123958214607,14.944190524538076,12.359510036776474,5.4248899036642735,0.9382758404138668,0.9336603447831389,0.026324481485528,5,5,975.4,975.0,0.5477225575051662,52.109997098670554,42.58341961848387,17.59373284884089,86.60911746634595,75.69301852971404,25.692550011247924,15.877692328802755,13.240627502378334,5.627850017235849
front,log-0098,10.0,oracle-power,training_window,5.243087556347847,5.241357142639242,1.0704968679570026,0.07359457967994051,0.05669193125413959,0.031009426067898704,0.2540338530330171,0.18791579271372397,0.11004727127687028,6.49785881314102,6.524611338716431,1.3165547151498547,5.243087556542973,5.241357143001899,1.0704968681420415,0.2540338530330171,0.18791579271372397,0.11004727127687026,6.49785881314102,6.524611338716431,1.3165547151498547,6.474102480276874,6.087935122178819,1.7517796973217135,6.599122870235439,6.452831887873919,1.5058994087159883,5,1.0,0.9616745962581593,0.9821851428568712,0.03464915028751685,0,0.0,0.3090209521375488,0.24447766643949184,0.13874266233607202,7.93608980782664,7.942986150913394,1.7611433014188749,26.66766277680033,26.720230040318018,7.260908287183075,0.9616745961344415,0.9821851429190143,0.03464915046647247,5,5,1000.0,1000.0,0.0,94.126938165003,88.88769211035904,21.119215907715127,141.98340279589397,150.90348959066807,18.012823516445543,27.56743152643579,27.105330076539673,6.799486251040592
front,log-0099,10.0,oracle-power,training_window,4.000754625005855,4.534585971037118,1.4931196459495306,0.07779698426012063,0.07579147566757534,0.02923991682847221,0.2633104659924977,0.268044283002317,0.09656153106131592,5.173410079794093,5.506445600983637,1.7274740597061884,4.000754625065042,4.534585971095648,1.4931196459089047,0.2633104659924977,0.268044283002317,0.09656153106131593,5.173410079794093,5.5064456009836364,1.7274740597061884,5.462729254206058,5.608017074220548,2.225680112349868,5.634706428907572,5.75715762005882,2.485577285188236,5,1.0,0.9605170313582972,0.9634065924363265,0.027733723711692828,0,0.0,0.43932274659556664,0.4065635557299662,0.07026358395483609,8.882673782205718,9.916143239280922,2.354893206085,19.347078645033992,19.957834540083883,4.068942102828596,0.9605170304111474,0.9634065924926504,0.027733723878521754,5,5,1000.0,1000.0,0.0,68.16060823876421,69.21732228576693,13.292400783160648,111.71408155776449,109.38477222575219,17.706840322716044,20.103303649015466,20.142090609065114,3.9628228526631224
front,log103,10.0,oracle-power,training_window,2.904293771945169,2.5389764006434317,2.268221814349333,0.06297045896764633,0.05088255569351537,0.042633048224050146,0.19451925001439957,0.16805241658527537,0.11881207529057465,4.456158126209599,3.9229039498300184,3.219791715999085,2.9042938055076726,2.5389763979519704,2.2682218343244265,0.1945192500144027,0.1680524165852754,0.118812075290576,4.456158126209663,3.9229039498300193,3.219791715999093,5.152643198127131,4.992895305891365,3.1016010953543387,4.6628678173923515,3.578284782094755,3.5362635617677287,5,1.0,0.9748281987788217,0.9857780608635238,0.02690717496304061,0,0.0,0.29636995008097655,0.31182517791815806,0.09446561988090033,6.4179633470523925,5.253073370072608,2.772529518576378,20.94665882078977,22.206824391057904,3.4254952489734873,0.9748281694431773,0.9857780585803272,0.026907207335464593,5,5,1000.0,1000.0,0.0,67.71917098404248,73.1539006466637,11.619931211027414,100.07778580053471,107.60623773111331,26.896840288404547,21.545438515140177,22.371527509394042,3.8882567037978117
front,log104,10.0,oracle-power,training_window,4.47453152821042,5.050613271648406,1.412061727658588,0.09434982062725898,0.10578952661718294,0.018478913766426106,0.3194621965231508,0.3614631275824864,0.06586543436493535,7.366523511026315,8.41256486349633,2.287532591008349,4.474532767575987,5.050613258785565,1.412063477003828,0.3194621965272718,0.36146312759935084,0.06586543436696804,7.366523511132129,8.412564863496332,2.287532591093377,8.0686876096084,8.910360035130209,2.233420648088896,9.07849390269201,10.194549632499935,2.5154093765522947,5,1.0,0.9455802236214069,0.9323864045570467,0.0209565423888778,0,0.0,0.34234352864490863,0.37176638663175515,0.05191231052392346,7.904872928173711,8.556350683881652,2.288981547500839,21.388876069145127,21.395044131296668,4.102062239201112,0.945581043329697,0.9323885326964083,0.020956595110622082,5,5,1000.0,1000.0,0.0,76.7870872973285,79.52171762653406,16.105985988442985,112.85072113717406,117.73390493692011,20.72715895647858,22.659424932777206,22.989544708089884,4.464704267632496
front,log106,10.0,oracle-power,training_window,2.2489324839447806,2.3876492972665555,0.30738295042949837,0.0488244809951072,0.04959373508097661,0.0025373309455423575,0.16794005042439678,0.1653381109120579,0.012277755327575971,3.299150639953767,3.4183737432266046,0.5410824561269729,2.2489324866475644,2.387649297270105,0.3073829523124454,0.16794005042439694,0.1653381109120579,0.012277755327576233,3.2991506399537704,3.4183737432266206,0.5410824561269738,4.02371875344568,4.139912177327004,0.8260156428630564,3.95680805160722,4.110755936771801,1.0786354790227213,5,1.0,0.9857342774224414,0.9862369436803874,0.0020854127892704563,0,0.0,0.18718575754480768,0.18380269666541252,0.02052092254548248,3.6415441258859653,3.5708967694109797,0.3715924875156627,19.2956372155103,18.36456140316334,2.285387352248991,0.9857342744186532,0.9862369430224575,0.002085416864045054,5,5,1000.0,1000.0,0.0,67.48631825103848,66.11810493828195,10.248631548065376,114.78929927584811,110.27977033354477,16.206659668994625,19.576778263508885,18.680000099739228,2.3367653589155952
front,log107,10.0,oracle-power,training_window,1.844468582226733,1.765873033463308,0.38755330638084035,0.04165413364693843,0.04146267282402112,0.003506801602596511,0.14577085945170265,0.1455761926388542,0.015810352350110635,2.853324746772937,2.735575630078169,0.4495999259019307,1.8444685827510328,1.7658730356567995,0.38755330685913225,0.1457708594517027,0.1455761926388542,0.01581035235011064,2.8533247467729375,2.73557563007817,0.44959992590193054,3.6055565569065893,3.494473388208769,0.5459944051682067,3.0313768256780222,2.845829021915846,0.9248912558026701,5,1.0,0.9892151624584523,0.9893470433254323,0.002303558080015885,0,0.0,0.16277535527449333,0.16267127645363874,0.01434580912916759,3.1838495223080696,3.308164041650635,0.40156337664405645,19.45602657301806,18.960240926583648,2.9685329414700488,0.9892151615639542,0.9893470429362959,0.002303558585444178,5,5,1000.0,1000.0,0.0,68.9289596377969,66.00356754199382,12.841528805548444,107.61842836091387,103.3086629088578,24.44254763133416,19.666042019826136,19.163060182390147,2.986780541707873
front,log109,10.0,oracle-power,training_window,1.9814456600437254,2.1250137096857786,0.6462296788733308,0.04010361282529763,0.039134925782841806,0.006200143421647476,0.13203959754830924,0.1289500777105482,0.021687008232674842,2.9917782359585425,2.982142248127209,0.9656106428782769,1.9814456313005775,2.125013709433364,0.6462297307821143,0.13203959754831734,0.1289500777105482,0.02168700823266553,2.9917782359587064,2.982142248127209,0.9656106428781304,3.7116531711225784,3.8135107552765906,0.9069799282418456,3.3514745953462657,2.7619989256907145,1.5769039881165385,5,1.0,0.9910507650517056,0.9916510865513353,0.0030953006401188117,0,0.0,0.16631418823225885,0.17056824059105738,0.03410157757719267,3.6111496230043665,3.513832837108847,0.4660627515782513,22.101576956340335,22.933251785148407,4.289288828817807,0.9910507561971563,0.9916510862979827,0.00309530428721905,5,5,1000.0,1000.0,0.0,73.5110489173727,74.14430734646106,15.28690668717445,121.61641254159186,112.62681420012309,23.789089172437667,22.307648692294915,23.126331531347873,4.3680061163676305
front,log110,10.0,oracle-power,training_window,2.0139512647266966,1.9897267515576982,0.4111959788509461,0.04508837064220278,0.04493127643752817,0.00693851950884401,0.15195555899653884,0.1494535682833577,0.0232304545531011,2.897118294345007,2.7546085497157797,0.625627215254337,2.013951264935261,1.9897267505060612,0.41119597958322995,0.15195555899653887,0.14945356828335782,0.023230454553101104,2.897118294345007,2.7546085497157815,0.6256272152543372,3.575794543733521,3.4608295610369337,0.5210778198283109,2.9580299900723355,2.4512156418282065,1.176791434630889,5,1.0,0.9881636786837479,0.9887687449183311,0.003593223701847144,0,0.0,0.185221317688851,0.20608565798402775,0.039752944878643996,3.497865014137249,3.7984058994181877,0.7214031859856095,18.783383091072135,18.14628693229415,2.422560220336123,0.9881636779793161,0.988768743288502,0.003593223771493357,5,5,1000.0,1000.0,0.0,64.02654370080315,63.57526290985246,7.198270806696989,107.51060510324888,109.57954137809632,11.588060212704814,19.009562262213308,18.39001420085791,2.463098638382541
front,log112,10.0,oracle-power,training_window,2.7728520068873586,2.785277269448482,1.0192972267088445,0.06319337622789375,0.059113632026578294,0.01860797156445011,0.19762634582474595,0.19069547198732087,0.05872411213496864,4.229630367387393,4.142339717378838,1.566743310714483,2.772852340688686,2.7852789400229176,1.0192972320493587,0.1976263458288145,0.19069547198732087,0.05872411213920747,4.229630367464034,4.142339717378838,1.5667433107398636,4.474730400944333,4.670694463933195,0.8557027428123137,4.361662557592725,4.722189253504799,1.7916377369592487,5,1.0,0.9788137071352774,0.9816492433468957,0.01165853152622046,0,0.0,0.21247034060848408,0.1908892963152273,0.04599387885689298,4.519642631575471,4.14655002296876,1.3070269468723805,20.65863901903827,20.48617179357783,2.217626974852822,0.9788129775676528,0.9816492432711896,0.011659288472434129,5,5,1000.0,1000.0,0.0,65.67287041338471,66.53742562493542,6.657373504870656,124.82098962437314,124.56262494196045,6.960812841488686,21.117356773879187,20.787433663766773,2.4044040621143368
front,log-0046,2.0,oracle-power,full_log,2.343649015101911,2.2334731715127307,0.47203150088499846,0.0513747129230497,0.04790497968905409,0.009858710415224884,0.16949207056947674,0.15804495511727945,0.03252520834372653,3.4860630262858825,3.250622124528929,0.6689689131081349,2.635172226373323,2.6624973580820606,0.7973612416178947,0.18673681515685578,0.2009123932270311,0.0428836920748435,3.8407478578642618,4.1323069757665385,0.8820191580081086,7.093184403570186,5.207740066960929,3.9581404732204213,4.536160468965901,4.605014882011954,0.937384016266153,5,1.0,0.9881423391712708,0.9876346720650659,0.00309570648195732,0,0.0,0.16949207056947674,0.15804495511727945,0.03252520834372653,3.4860630262858825,3.250622124528929,0.6689689131081349,20.972072010882915,20.724966409225626,1.5689118803570308,1.019660253545058,1.007646001433606,0.07628035441059672,5,5,195.8,196.0,0.447213595499958,67.85562055611663,67.85562055611663,0.0,165.8998005948889,165.8998005948889,0.0,20.567705701942586,20.567705701942586,0.0
front,log-0048,2.0,oracle-power,full_log,8.809346792957879,6.304580574943472,7.548098657231632,0.19680342875862172,0.11576210980154239,0.22791947057453432,0.6814402513724602,0.4008312339889227,0.7891808709871606,15.291636117914488,8.994721639216857,17.709354101183624,8.290722706799146,5.896227435436479,6.1019891951892555,0.758855355873155,0.46260071415978365,0.8166069722742547,17.028844340749433,10.38083936863356,18.324800518049425,60.97386037513384,9.769332530839586,106.45266282525512,60.97386037513384,9.769332530839586,106.45266282525512,5,1.0,0.920514642386679,0.9337248897872421,0.0814569492319509,0,0.0,0.6814402513724602,0.4008312339889227,0.7891808709871606,15.291636117914488,8.994721639216857,17.709354101183624,31.106500684927983,25.195750499843474,17.720426555836895,1.3861971003365636,1.1227966989102494,0.7896742921112347,5,5,195.0,195.0,0.0,77.70004930488071,77.70004930488071,0.0,147.0280467770388,147.0280467770388,0.0,22.44017151484117,22.44017151484117,0.0
front,log-0049,2.0,oracle-power,full_log,3.30504497599856,2.741977161509847,1.0270715396107069,0.05826547458558484,0.05193547272624461,0.01434721421144986,0.1935855414455069,0.17255427299695963,0.04766825038520046,4.691463406048392,4.181779544472842,1.1552198095097492,3.462770552922649,2.503451510207641,1.5161562902193464,0.22306984486167591,0.1784715314865454,0.07747100917565747,5.406002981147402,4.325181791669259,1.8774770153975868,7.808756086548148,4.423331328962875,5.686558015642162,5.589336344752494,4.351140955724794,2.229870777345648,5,1.0,0.9814326145862367,0.9879350229465442,0.011261127444166238,0,0.0,0.1935855414455069,0.17255427299695963,0.04766825038520046,4.691463406048392,4.181779544472842,1.1552198095097492,22.662889530976404,22.65206349417393,0.4459361318922231,0.9351469596709723,0.9347002410216455,0.018400822956686727,5,5,195.4,195.0,0.5477225575051661,80.51875384894029,80.51875384894029,0.0,128.6836164750667,128.6836164750667,0.0,24.23457542860456,24.23457542860456,0.0
front,log-0054,2.0,oracle-power,full_log,3.1903781166731617,3.3584841852780563,0.5231849444038007,0.08006169731434518,0.08418569081286144,0.019901864450402665,0.2669662786181458,0.2807177632141018,0.06636290346213757,4.78954374833964,5.03625407227219,1.1905924262943366,3.4777300297724167,3.308220647449752,0.7682991639773267,0.2965823142117887,0.30308231695477866,0.0817273397040718,5.320874142808776,5.4374882997091225,1.4662401220640944,20.210137957542912,17.668195767031285,15.325797071071333,8.661812503247084,7.456980495438296,4.835360438542055,5,1.0,0.9674947866674101,0.9615924282170732,0.014126806195411167,0,0.0,0.2669662786181458,0.2807177632141018,0.06636290346213757,4.78954374833964,5.03625407227219,1.1905924262943366,17.756766894710882,17.35988836419165,2.14133478712646,0.9897514726354043,0.9676297028127803,0.11935670899611384,5,5,194.8,195.0,0.4472135954999579,59.82316025020701,59.82316025020701,0.0,135.89296889344487,135.89296889344487,0.0,17.94063195221126,17.94063195221126,0.0
front,log-0055,2.0,oracle-power,full_log,3.9450983452180752,2.8666670738168154,1.8618160851313537,0.06950866874023068,0.05340830572813082,0.029796727225974498,0.23968516596990197,0.18416664934929403,0.10274737870765743,5.681176181113697,4.3652396150795285,2.435386262740651,3.8049671416787207,3.1317407075810832,1.417852226328005,0.2533455271284354,0.1957913128769913,0.11164751883777199,6.00496308768019,4.640775071267535,2.6463432650698246,11.053267069164075,4.297179186971304,11.735141554035826,6.7219609151201665,4.3619675913632845,3.964378643059925,5,1.0,0.9702732711460935,0.9829336071781751,0.024432762520294485,0,0.0,0.23968516596990197,0.18416664934929403,0.10274737870765743,5.681176181113697,4.3652396150795285,2.435386262740651,22.598614818350107,22.503949742670667,2.5489686220474854,0.9534210119081907,0.9494271533034866,0.10753934533108558,5,5,195.0,195.0,0.0,81.73334756770429,81.73334756770429,0.0,144.98409225186288,144.98409225186288,0.0,23.702660772202737,23.702660772202737,0.0
front,log-0056,2.0,oracle-power,full_log,2.696642170302911,2.7054209329953767,0.07424682410301271,0.04942160316160698,0.04862318509069021,0.0015730502294320954,0.17028323847718252,0.1675322711657856,0.005419979729897978,3.8355792670059627,3.7736145470595597,0.12208343032173957,2.6997315408259723,2.7445433054702812,0.11629654204883007,0.17739232072345099,0.17334243270802496,0.013203651593015706,3.9957092287983054,3.9044867065783895,0.29740832246226867,4.634740314372615,4.356363278001449,0.563731529059754,4.107490468838028,4.093641404713664,0.17307618260880944,5,1.0,0.9863340495239491,0.986204401688049,0.0005895358281805273,0,0.0,0.17028323847718252,0.1675322711657856,0.005419979729897978,3.8355792670059627,3.7736145470595597,0.12208343032173957,21.337198797416658,21.329481156168125,0.46828253357339683,0.9472799434781971,0.946937313368448,0.020789732342417027,5,5,195.0,195.0,0.0,77.60936557366922,77.60936557366922,0.0,148.7314640450589,148.7314640450589,0.0,22.524702380028554,22.524702380028554,0.0
front,log-0058,2.0,oracle-power,full_log,4.121706745217965,2.763934349347846,2.3305761855282787,0.08237845960955378,0.05355673941509393,0.055520162716552024,0.2829003521734205,0.18392211402837438,0.19066481286106263,6.618896846861851,4.303145935514139,4.46090193581654,4.18908645829534,3.7981376775959874,1.6768134013401945,0.30707767141128156,0.22577826255080113,0.19144005704497885,7.184563099447328,5.282436089621274,4.47903998776681,15.200242414008823,4.967691431936812,20.918832814548402,15.200242414008823,4.967691431936812,20.918832814548402,5,1.0,0.967513894143012,0.9832050314467647,0.03005759658697877,0,0.0,0.2829003521734205,0.18392211402837438,0.19066481286106263,6.618896846861851,4.303145935514139,4.46090193581654,24.78223260760127,23.536877595488047,4.532122551917754,1.0592251993862136,1.0059970890743264,0.19370887561701783,5,5,195.0,195.0,0.0,80.3474218652934,80.3474218652934,0.0,161.1697294857218,161.1697294857218,0.0,23.39656630333357,23.39656630333357,0.0
front,log-0063,2.0,oracle-power,full_log,4.780088717337728,3.090807268986514,3.1287969990206608,0.09041009434978883,0.05186288033065061,0.06630727251096448,0.279755386816833,0.160478984704988,0.2051741766611413,7.680381770040446,4.405777070558368,5.632835256691723,4.42482198753215,2.9354308739913764,2.848165768442369,0.30083508704238376,0.16285599589674674,0.2286717921832631,8.259102155633022,4.471035343623612,6.277936893335757,17.81363572983251,6.837632283683185,24.693967389251213,8.729025422251649,4.5346025016574,7.426012002815817,5,1.0,0.9723927842665546,0.9870923941632628,0.02900698559522494,0,0.0,0.279755386816833,0.160478984704988,0.2051741766611413,7.680381770040446,4.405777070558368,5.632835256691723,30.65785005369421,27.526976044339243,5.1836819642360705,1.116702132464246,1.0026610735967707,0.18881391530523692,5,5,195.0,195.0,0.0,84.9504894920883,84.9504894920883,0.0,153.67050225201805,153.67050225201805,0.0,27.453919144974673,27.453919144974673,0.0
