pipeline,log,duration_s,trainer,evaluation_scope,aligned_mae_mean,aligned_mae_median,aligned_mae_std,aligned_nrmse_p90_mean,aligned_nrmse_p90_median,aligned_nrmse_p90_std,aligned_nrmse_std_mean,aligned_nrmse_std_median,aligned_nrmse_std_std,aligned_rmse_mean,aligned_rmse_median,aligned_rmse_std,anchored_mae_mean,anchored_mae_median,anchored_mae_std,anchored_nrmse_std_mean,anchored_nrmse_std_median,anchored_nrmse_std_std,anchored_rmse_mean,anchored_rmse_median,anchored_rmse_std,bin_occupied_rmse_mean,bin_occupied_rmse_median,bin_occupied_rmse_std,bin_rmse_mean,bin_rmse_median,bin_rmse_std,completed_trials,completion_rate,correlation_mean,correlation_median,correlation_std,failed_trials,failure_rate,fixed_aligned_nrmse_std_mean,fixed_aligned_nrmse_std_median,fixed_aligned_nrmse_std_std,fixed_aligned_rmse_mean,fixed_aligned_rmse_median,fixed_aligned_rmse_std,prediction_std_mean,prediction_std_median,prediction_std_std,prediction_to_travel_std_mean,prediction_to_travel_std_median,prediction_to_travel_std_std,scheduled_trials,successful_trials,training_observations_mean,training_observations_median,training_observations_std,travel_p90_span_mean,travel_p90_span_median,travel_p90_span_std,travel_range_mean,travel_range_median,travel_range_std,travel_std_mean,travel_std_median,travel_std_std
front,log-0073_185,5.0,oracle-power,training_window,1.0233942844559434,1.048095029543384,0.24883403843376203,0.02955963120054239,0.027650064437671668,0.007719727622030313,0.09757226986572674,0.09611471182077251,0.02422818464965157,1.446357917506232,1.434394681178779,0.3229312795907111,1.0233949748175835,1.0480984814085117,0.2488340744699887,0.09757226987675907,0.09611471182077251,0.024228184643171287,1.446357917710799,1.434394681178779,0.3229312796789608,1.6317637862670016,1.613270788664129,0.5057438145450356,1.3473191385875598,1.3786782816393504,0.3571010852127846,10,1.0,0.9949602940217772,0.9953618164924644,0.002440636335957239,0,0.0,0.10835285928812104,0.10474541707163762,0.02447132386496405,1.6231229669536755,1.6285474119589445,0.4092539976447828,15.073935223109956,14.314261917667174,3.3862353636215032,0.9949602043710926,0.995361816320795,0.0024405779965117665,10,10,488.0,488.0,0.0,50.27134198574559,49.15195385530137,11.8047748979432,82.71726728665897,82.2871816421407,10.888713756289725,15.14713173593331,14.411287667139872,3.3819328639376374
front,log-0046,1.0,self-supervised,full_log,4.891071305524763,4.3931957025643245,1.535594289501356,0.10012968013188271,0.08590191138049821,0.03777569402829013,0.3303412485522217,0.2834019305872172,0.12462708273706569,6.794361581434363,5.828927503680244,2.5632931602276163,12.956081923994391,12.897396793342566,1.597563816512445,0.6977417802954883,0.68257606532613,0.049033803551592474,14.350947593067085,14.039023630817779,1.0085128408960216,18.55662707769022,12.23007077818712,16.196517012163227,9.823992234787154,8.515670344600975,4.018076351467814,10,1.0,0.9634694770996141,0.9779659445104748,0.04207613154886241,3,0.3,0.3303412485522217,0.2834019305872172,0.12462708273706569,6.794361581434363,5.828927503680244,2.5632931602276163,16.75493327812042,16.91227525324439,3.232722804588592,0.8146233479282984,0.8222733005970156,0.15717469179283655,10,7,3.4285714285714284,3.0,1.7182493859684491,67.85562055611662,67.85562055611663,1.5349477418661813e-14,165.8998005948889,165.8998005948889,0.0,20.567705701942582,20.567705701942586,3.837369354665453e-15
front,log-0048,1.0,self-supervised,full_log,7.749586352038149,4.998291120181364,8.526776867041608,0.15925524484764014,0.08863605602734717,0.20903783285922273,0.5514280658923953,0.3069061178503113,0.723802396474775,12.374140376722487,6.8870259235150435,16.24224991974702,8.533805111703437,5.3975204235799,6.252595600402253,0.6134680705734765,0.31805953340616516,0.7192507221030504,13.766328722547499,7.1373104815647,16.140109566165812,40.379209462879544,11.214785171395025,84.40878131683951,40.379209462879544,11.214785171395025,84.40878131683951,10,1.0,0.9423268245163806,0.9724401891264777,0.058706441032989866,2,0.2,0.5514280658923953,0.3069061178503113,0.723802396474775,12.374140376722487,6.8870259235150435,16.24224991974702,24.728321897532407,19.713605756042806,18.210302094745945,1.1019667065012375,0.8784962157265552,0.8115045859922357,10,8,2.25,2.0,0.8864052604279183,77.70004930488071,77.70004930488071,0.0,147.0280467770388,147.0280467770388,0.0,22.44017151484117,22.44017151484117,0.0
front,log-0049,1.0,self-supervised,full_log,8.094309623829346,8.244611279851604,2.8137145328655415,0.13038669004180525,0.14150575373947774,0.04315571001165661,0.43320642573595536,0.4701492290271097,0.14338373708430635,10.498573800654192,11.39386695355777,3.474843991604827,22.671927515693877,23.856313855113466,4.976625741179532,1.0101681959828714,1.073571550453132,0.21907572448547905,24.480997341124297,26.017550717460377,5.309207169619532,16.45981577820316,12.531904530150857,8.672209917708976,12.61211764193181,12.465636309761239,4.666887833586128,10,1.0,0.9413472124921264,0.9567048566306993,0.052766472831373444,1,0.1,0.43320642573595536,0.4701492290271097,0.14338373708430635,10.498573800654192,11.39386695355777,3.474843991604827,16.2193524616094,17.172904393802405,3.579742534214516,0.6692649726582529,0.708611728907488,0.14771220336665247,10,9,2.888888888888889,3.0,1.5365907428821477,80.51875384894029,80.51875384894029,0.0,128.6836164750667,128.6836164750667,0.0,24.23457542860456,24.23457542860456,0.0
front,log-0054,1.0,self-supervised,full_log,5.08772683742743,5.420660768323244,1.1587893874315052,0.11920114314901424,0.13002875359884378,0.029481281730151482,0.39747702910389504,0.43358177038571666,0.09830553606039355,7.130989088611344,7.7787309636783135,1.7636634413243526,6.540700194582482,6.027084077643262,1.8429369115716638,0.4702337845135501,0.49107675669836565,0.09790897327995315,8.43629125945302,8.810227352210973,1.7565488544345258,25.20657140804501,19.17364604022228,23.38292819658282,12.287184599425764,13.743103807229533,5.845299427754074,10,1.0,0.9464015108035133,0.9566588495618745,0.04105453924075318,1,0.1,0.39747702910389504,0.43358177038571666,0.09830553606039355,7.130989088611344,7.7787309636783135,1.7636634413243526,14.1633410827009,13.901651733508986,3.3408567989913696,0.7894560860747832,0.7748696796489127,0.18621734217002284,10,9,2.4444444444444446,2.0,1.6666666666666667,59.82316025020701,59.82316025020701,0.0,135.89296889344487,135.89296889344487,0.0,17.94063195221126,17.94063195221126,0.0
front,log-0055,1.0,self-supervised,full_log,6.6281138915397175,6.34665961074205,2.5974840728165276,0.10400451077325225,0.10537701484734371,0.03587767413961646,0.358636395691423,0.3633691703619092,0.1237161700349304,8.50063682763927,8.61281618016508,2.9324024103741086,9.396410142275721,8.342063635538118,3.958689282466213,0.48032877103482907,0.4313742823512643,0.1897949118971511,11.385069918967591,10.224718280424419,4.498644412988277,15.263999925942205,14.384406013470286,9.271983006835775,10.445651438318901,11.319335221989483,3.5492030038205,10,1.0,0.9586272713719771,0.9817144559317429,0.05043777690364262,2,0.2,0.358636395691423,0.3633691703619092,0.1237161700349304,8.50063682763927,8.61281618016508,2.9324024103741086,21.433168951224783,19.09648750654597,6.248318015638411,0.9042516010000237,0.805668515027703,0.2636125148855068,10,8,2.125,2.0,1.3562026818605375,81.73334756770429,81.73334756770429,0.0,144.98409225186288,144.98409225186288,0.0,23.702660772202737,23.702660772202737,0.0
front,log-0056,1.0,self-supervised,full_log,5.3334783251912485,5.627076293578019,1.8281621066398452,0.09224335550253919,0.0953060808146282,0.0301900149502456,0.31782654341688227,0.3283792319446738,0.10402037138681962,7.158948298938498,7.3966444673361424,2.34302790694815,8.010691953979352,8.153933344898817,2.6710346888500838,0.4199131978074874,0.4208643662468642,0.12862638774503182,9.458419806059712,9.47984459206995,2.897271102174994,13.633501203534882,10.224468515671893,10.327141790007873,9.626166275551112,7.763143143248807,5.005347202691356,10,1.0,0.9708282893377022,0.9777046292530832,0.020073166968537937,3,0.3,0.31782654341688227,0.3283792319446738,0.10402037138681962,7.158948298938498,7.3966444673361424,2.34302790694815,20.35874551633082,20.80847653674684,5.108614635943418,0.9038408220825962,0.9238069469542294,0.22680053879304315,10,7,3.5714285714285716,3.0,1.3972762620115438,77.60936557366922,77.60936557366922,0.0,148.7314640450589,148.7314640450589,0.0,22.52470238002855,22.524702380028554,3.837369354665453e-15
front,log-0058,1.0,self-supervised,full_log,11.564310764254648,6.218501995485579,18.769978072538734,0.2262831639249508,0.10905880325289573,0.4082044205731928,0.7770913302906706,0.3745247725447618,1.4018370200929373,18.18126883289136,8.762593673084446,32.79817278707196,11.297031747470832,6.468609900201877,17.778891030893345,0.8576313619570645,0.3825243046264537,1.5865688390679937,20.065629023846732,8.949755255829393,37.1202630380573,52.77143306511762,14.584647448153788,121.74903543437671,52.77143306511762,14.584647448153788,121.74903543437671,10,1.0,0.9500597125557467,0.9598713765602388,0.04469542657058693,0,0.0,0.7770913302906706,0.3745247725447618,1.4018370200929373,18.18126883289136,8.762593673084446,32.79817278707196,31.17792248958086,20.902102258154134,35.084517147816,1.3325853924615683,0.8933833275858081,1.499558383608501,10,10,2.6,2.0,1.3498971154211057,80.3474218652934,80.3474218652934,0.0,161.1697294857218,161.1697294857218,0.0,23.39656630333357,23.39656630333357,0.0
front,log-0063,1.0,self-supervised,full_log,6.047657458799524,6.359612892904285,1.1069430543770162,0.08757281404789367,0.09027258467032899,0.014527949216419195,0.27097600820791873,0.27932989147978016,0.04495374196790838,7.439353419568194,7.6687002554604335,1.2341563972510112,13.10928026630098,12.821038447408913,3.5900768055450487,0.5337998763448071,0.5423946020640549,0.14626460335642608,14.654898644767808,14.890857549737277,4.015536594319113,8.93521555175118,6.974644918809069,3.074940993276081,7.8719771353624655,7.718828968573011,1.4929474114806827,10,1.0,0.979981360230018,0.9909430664288693,0.01695745760249465,5,0.5,0.27097600820791873,0.27932989147978016,0.04495374196790838,7.439353419568194,7.6687002554604335,1.2341563972510112,26.949074138797908,28.004057470929148,5.6623888455283655,0.9816111862386258,1.0200386080781174,0.2062506564409709,10,5,3.8,3.0,1.3038404810405297,84.9504894920883,84.9504894920883,0.0,153.67050225201805,153.67050225201805,0.0,27.453919144974673,27.453919144974673,0.0
front,log-0071_183,1.0,self-supervised,full_log,3.8199632399056838,3.3532731672674276,1.564106371062406,0.0635894897660316,0.0579110046896085,0.0263559667385476,0.22288292645720043,0.2029796786668273,0.09237839488742167,5.038476904528097,4.5885453825810725,2.088299972169599,8.178708755097649,8.250927544869915,0.6438845637410039,0.4081929483014769,0.4171512219540724,0.032607234944050566,9.22758317696066,9.430093327112122,0.7371170273002878,11.936057623095934,7.84100432241843,10.732140646138118,6.912070457955301,6.318576117468531,3.4120804783326677,10,1.0,0.9786315599006787,0.9900877796988614,0.03268610605133747,2,0.2,0.22288292645720043,0.2029796786668273,0.09237839488742167,5.038476904528097,4.5885453825810725,2.088299972169599,21.234221639231116,20.334314415296454,2.8994501849804593,0.93932066171412,0.8995122117775378,0.12826057449316472,10,8,3.5,3.5,1.7728105208558367,79.23442888229562,79.23442888229562,0.0,152.4462174422029,152.4462174422029,0.0,22.605934804502045,22.605934804502045,0.0
front,log-0072_184,1.0,self-supervised,full_log,4.915739536827617,3.6931644988471186,3.087745167268354,0.09157878074985397,0.06858775729138379,0.05653890394667666,0.3024166635768325,0.22649439698192236,0.1867059874988806,6.486452244301813,4.858016328362548,4.004605623621717,5.906167665066817,4.110177174624767,4.925636685155359,0.35471576328185467,0.2723955559358565,0.248914525534126,7.608201319383509,5.8425377234184035,5.338899529191953,13.113581956551627,7.4996272804551065,13.862413397578157,8.727470868845751,5.937208757713879,7.608869241162213,10,1.0,0.977295335744711,0.9823500905006901,0.014049232436231447,0,0.0,0.3024166635768325,0.22649439698192236,0.1867059874988806,6.486452244301813,4.858016328362548,4.004605623621717,23.49681232169849,21.21233773286674,5.743784405529078,1.0954875360812775,0.9889788997481479,0.2677913982563689,10,10,3.2,3.5,1.2292725943057181,70.82920509740632,70.82920509740632,0.0,152.19039707482895,152.19039707482895,0.0,21.44872629564559,21.448726295645585,3.744889033148481e-15
front,log-0073_185,1.0,self-supervised,full_log,10.155433296532998,6.26393059331479,10.110214024509604,0.21807327995113712,0.12729819568536518,0.2759368510485739,0.7710789675821618,0.45010998745988995,0.9756770855745445,14.934333610457092,8.717774698488823,18.89701016970888,15.070621086201994,15.21180563902733,7.942188227123342,1.067792994237764,0.8468971186065515,0.9596626894046599,20.681120187805476,16.402787048730392,18.58684176280625,66.39159997871363,14.72580876901542,150.2413594413903,27.237470153524107,11.28809686782969,47.22857615343402,10,1.0,0.9278374829894884,0.9340605184568032,0.04575644156806626,1,0.1,0.7710789675821618,0.45010998745988995,0.9756770855745445,14.934333610457092,8.717774698488823,18.89701016970888,26.093977084012483,17.78013640538769,21.112749565731864,1.347265799390236,0.9180114480191217,1.0900785774978412,10,9,1.7777777777777777,1.0,1.0929064207170003,68.4830971213134,68.4830971213134,0.0,149.90437255734173,149.90437255734173,0.0,19.368098778891632,19.368098778891632,0.0
front,log-0046,1.0,self-supervised,full_log_excluding_training,4.890145393623748,4.385321738931646,1.5358529042668774,0.1001385930417482,0.0859394446291122,0.037746199034477255,0.33035717183508734,0.28332646571507786,0.12466671025334693,6.793840571404636,5.820910674681594,2.565831857775739,12.949829227917117,12.88400828717278,1.5986037944202567,0.6975653222912849,0.6821623154684071,0.048906074679577645,14.344512335388146,14.017608266108669,1.0088011867728324,18.558479036443742,12.234435631635678,16.194149325958733,9.82334083284225,8.515016244452902,4.0153435992319215,10,1.0,0.9634633863063539,0.9779242504078497,0.04207911628641148,3,0.3,0.33035766606131506,0.2833272574188506,0.1246666645769515,6.793850722329634,5.820926940147407,2.5658308929361353,16.753153749373677,16.917068888130363,3.239598067655786,0.8146553880197843,0.8220692816860404,0.15722155172019484,10,7,3.4285714285714284,3.0,1.7182493859684491,67.83027626875273,67.89242384064016,0.12906672465026167,165.8998005948889,165.8998005948889,0.0,20.563500533251872,20.578641320149977,0.024797658298036585
front,log-0048,1.0,self-supervised,full_log_excluding_training,7.760155681344222,5.0036816761487195,8.540828286364222,0.15961821430972611,0.08863722813374082,0.20972923268269617,0.5525405705705317,0.30698878989029366,0.7258206211737026,12.38691742980279,6.892794039679648,16.26279138802024,8.541077850860956,5.395381850554454,6.264378842413526,0.6146404340888572,0.3180617650936539,0.7213799459579371,13.77911642734188,7.141456441944225,16.16264094237158,40.380828873269294,11.214308912768093,84.40342268966066,40.38766868895341,11.214308912768093,84.40001387558202,10,1.0,0.9422486987720962,0.9724196004800277,0.05872845577000756,2,0.2,0.5525408811830005,0.3069891916012042,0.7258206639975123,12.386924394007274,6.892803058195886,16.26279234551032,24.721792963451385,19.722726020558007,18.236444045158382,1.102505534064578,0.8785178274842804,0.8140510251101996,10,8,2.25,2.0,0.8864052604279183,77.65926361965418,77.67128876062787,0.11381832737657879,146.76384733798187,147.0280467770388,0.7472688597713815,22.427809511238834,22.438230829893577,0.0356012515678386
front,log-0049,1.0,self-supervised,full_log_excluding_training,8.112643506959284,8.272383104036734,2.821227560166222,0.1305787448559616,0.14173640231837137,0.04321128629284215,0.4335027522659859,0.47028825585171957,0.14337230862141087,10.513866509773827,11.418068441219363,3.4812613660211533,22.656047530402045,23.86391298116682,4.9713007717737066,1.0090856897611318,1.0715829039234073,0.21888095809377195,24.470719848944817,25.994029283749004,5.30665555078556,16.45778164049532,12.536882577786454,8.666405972152745,12.611459013177091,12.464844500971617,4.6656858643562416,10,1.0,0.9412952487719597,0.9565510575547318,0.05282271736022712,1,0.1,0.4335040741669865,0.470288370007211,0.14337264727083943,10.513898550784582,11.418071212785946,3.481269521908335,16.222615749870734,17.120505927650694,3.579457345794283,0.6690187163391322,0.7076470630373864,0.14787047297181127,10,9,2.888888888888889,3.0,1.5365907428821477,80.51439412495563,80.53663824628546,0.07184309546579626,128.6836164750667,128.6836164750667,0.0,24.2508559722149,24.251377620502435,0.027068474688288633
front,log-0054,1.0,self-supervised,full_log_excluding_training,5.090413153046175,5.424225307845809,1.1604019850160798,0.11922631994566005,0.13004044461868575,0.029474133173911583,0.39753023976017404,0.43372036131741803,0.09830726803094778,7.134112316206581,7.78219842144759,1.7649306768417412,6.5438528144434835,6.029648097157196,1.8436896572880452,0.47031769818757,0.4911957772735603,0.09802364142744475,8.439993027866723,8.815831713330802,1.7575890512531587,25.205311022309683,19.17490663791831,23.381395821059126,12.286889590807236,13.746276955678939,5.8443836622117455,10,1.0,0.9464275210274445,0.9566835176284838,0.041058710772336304,1,0.1,0.397530345011561,0.43372037088244203,0.09830728551005474,7.134114205298021,7.782198593071801,1.764930991825243,14.165545111817048,13.910631362501931,3.341921611062845,0.7893768712971817,0.7749977504193934,0.1863192434756966,10,9,2.4444444444444446,2.0,1.6666666666666667,59.833761563804096,59.844822605891835,0.02235630432844507,135.89296889344487,135.89296889344487,0.0,17.945634627496442,17.947694424948253,0.005752153123803784
front,log-0055,1.0,self-supervised,full_log_excluding_training,6.634843958317855,6.363539088308794,2.605992930178447,0.10405403484723413,0.10549197589177457,0.03590720197246434,0.35868946289319104,0.36349638954513425,0.1238138451757273,8.504325602791198,8.627112877331886,2.942779248256821,9.395812552906463,8.341819365913052,3.9638573173618523,0.48021952722744715,0.4311023443870408,0.18972739175280606,11.386292032290168,10.22707969810968,4.508572036905448,15.264500573989896,14.39071876906247,9.271831565746654,10.446810810837203,11.323191299916656,3.552803324184504,10,1.0,0.9586310689142779,0.9817987852149614,0.05041785839242488,2,0.2,0.35869006305439755,0.3634965390531929,0.12381379270093798,8.504339821636364,8.627116423881407,2.942778021319546,21.43697245265329,19.05446542552555,6.25983363977373,0.904362805823888,0.8058820674423444,0.26372562293560087,10,8,2.125,2.0,1.3562026818605375,81.7039649346634,81.72266607736672,0.1352625103939688,144.98409225186288,144.98409225186288,0.0,23.702774943242538,23.71694472249831,0.042234008175458235
front,log-0056,1.0,self-supervised,full_log_excluding_training,5.335047788312409,5.62125219751883,1.8305842489676478,0.09231173995782285,0.09530467723771338,0.030210048728907767,0.3180065614228744,0.3284007288248579,0.10401042509954668,7.161012600376755,7.393245472641553,2.3440072103370007,8.011997605810674,8.149322737458535,2.6734409066336253,0.4201380134595761,0.42016006590060323,0.12886076256252066,9.460553028735049,9.477417545613637,2.89941782690952,13.638973878497225,10.230456776456672,10.324749720405324,9.629308251747196,7.770433955638929,5.0034146618098845,10,1.0,0.9707487519981033,0.9777278524364343,0.020209620159405604,3,0.3,0.3180066353281468,0.3284007758380489,0.1040104377075486,7.161014264854319,7.3932465310437765,2.3440074945065743,20.344085673536007,20.764791861729226,5.099607397027741,0.903519716320301,0.9231687949226185,0.22658483004156255,10,7,3.5714285714285716,3.0,1.3972762620115438,77.5762958369685,77.57484403625831,0.07621078505704215,148.7314640450589,148.7314640450589,0.0,22.517751233568408,22.512877785312426,0.025448122179128084
front,log-0058,1.0,self-supervised,full_log_excluding_training,11.575434574591847,6.219798320725376,18.796612477194394,0.22620649069335674,0.10904865179451485,0.408062336851987,0.7772497987182281,0.3746134547191201,1.4021851281572526,18.194750436129095,8.76415336053126,32.83198315482934,11.312591229835842,6.471085606383296,17.81881457391396,0.8580060660444506,0.38257419635543455,1.5873687110891137,20.08538723097709,8.95042265944082,37.167935788736585,52.76550167944443,14.578758957679321,121.72888546216275,52.76550167944443,14.578758957679321,121.72888546216275,10,1.0,0.9500393911383673,0.9598626772353815,0.04470547494901979,0,0.0,0.7772503542525905,0.3746138329062152,1.402186000644043,18.194763440436184,8.764162207464548,32.83200358404912,31.193236569862837,20.898135365704974,35.122010681252526,1.3327207059920219,0.8934325752974476,1.499897804523268,10,10,2.6,2.0,1.3498971154211057,80.40051834945548,80.4259273744726,0.06505194862538673,161.1697294857218,161.1697294857218,0.0,23.401127201476655,23.402453094062658,0.014066650017882175
front,log-0063,1.0,self-supervised,full_log_excluding_training,6.0620535830196065,6.38787985014874,1.1118842536644935,0.08775749530309007,0.09053378300815945,0.014613800670254574,0.27141234333029807,0.28070155736562613,0.04516996741571009,7.452160861205234,7.689210229850158,1.2396905149633173,13.10192493454855,12.854240895324475,3.58786927050011,0.5337522790230844,0.5450148337230865,0.14677982017260513,14.652342637827124,14.929499053063763,4.016325977633247,8.943057096229415,6.971592895225915,3.0772777028749836,7.876151180504229,7.715588598730505,1.4948766162866152,10,1.0,0.9798627150775552,0.9909990853068147,0.017133100213413792,5,0.5,0.2714140208414154,0.2807041045113513,0.045169411839572106,7.4522069046676425,7.6892800033817,1.239675100656607,26.94353768684848,27.92334072906275,5.6648839971879,0.981333307971307,1.0191013350615774,0.20626242107610238,10,5,3.8,3.0,1.3038404810405297,84.91968859851447,84.93194445610607,0.10834891970988511,153.67050225201805,153.67050225201805,0.0,27.457392159020294,27.460424217755765,0.06052314842158791
front,log-0071_183,1.0,self-supervised,full_log_excluding_training,3.8197265752994274,3.352746625640485,1.5649707418291676,0.06361146899163261,0.05790980816573008,0.026371895334508563,0.2229277231831397,0.2030338711317523,0.09240937694311971,5.038766717226822,4.589183034113807,2.0894122250704346,8.179761904456926,8.256550106163065,0.6430611931311041,0.40829272728179133,0.41701433699675305,0.032647362854235404,9.228374457854127,9.426170643169806,0.7379184419037644,11.935991321846634,7.837290728751479,10.731953352403423,6.913543667696429,6.316912963256556,3.4137391717649077,10,1.0,0.9786290887971731,0.9900937089900149,0.03269919546461148,2,0.2,0.2229279107843859,0.20303392768146405,0.09240935281831866,5.0387709565308985,4.589184312360052,2.0894116765783073,21.232221526771372,20.341786423974337,2.9077216160536765,0.9393408036262605,0.899666633126053,0.12833698844356664,10,8,3.5,3.5,1.7728105208558367,79.21328088674672,79.24733470522406,0.10430653796162405,152.4462174422029,152.4462174422029,0.0,22.602416715496446,22.606847166552505,0.018117887013035603
front,log-0072_184,1.0,self-supervised,full_log_excluding_training,4.91790746379043,3.694776808248193,3.0892112498418807,0.09164707564313873,0.06859874388220678,0.05658712721216329,0.30253508802702017,0.2264892685746896,0.1868447310289832,6.48763444031214,4.859828705628591,4.005822018886294,5.906882801045986,4.114302125798902,4.921035968675247,0.354863559350076,0.27267044387059,0.24899048671230806,7.609094552949841,5.847363583894458,5.334844651278617,13.114127436318682,7.496192942487581,13.862763169773878,8.726698714775853,5.931670620694968,7.6103233071031315,10,1.0,0.9772885101730733,0.9823315071896317,0.014050339663904326,0,0.0,0.3025352474055548,0.22648947645453144,0.1868448902494786,6.487637856452691,4.85983316582179,4.005825422264485,23.495334384003648,21.221898554693638,5.744060003724282,1.095592898241893,0.9890999843728466,0.26793819706817107,10,10,3.2,3.5,1.2292725943057181,70.79032511058858,70.83635118817025,0.08166449469105407,152.19039707482895,152.19039707482895,0.0,21.44552697376833,21.45606243894916,0.021996665361547776
front,log-0073_185,1.0,self-supervised,full_log_excluding_training,10.159968785649582,6.273249728804761,10.124826749060235,0.2180592672331635,0.12725303793566578,0.27577583668811817,0.7713696023395029,0.45020071257985,0.9761976958992632,14.941956997661562,8.728923729988109,18.921348474207353,15.081583197110957,15.191099112470551,7.955207455098891,1.0686299182827224,0.8446471359858475,0.9605027697312546,20.695923204222723,16.381278425278328,18.618904263887075,66.38474655420276,14.74128200831197,150.2216327481546,27.23184760605601,11.288594908025257,47.21201760136659,10,1.0,0.9277325452447553,0.9338910189215918,0.04583531430480633,1,0.1,0.7713710277409838,0.45020105273163047,0.9761988694590106,14.941984577552878,8.728930325177467,18.92137124282542,26.09085965598824,17.72161725755018,21.140481027915673,1.3473299191786845,0.919626607373854,1.090563399780706,10,9,1.7777777777777777,1.0,1.0929064207170003,68.44375604572512,68.53565072812174,0.27399216559583256,149.90437255734173,149.90437255734173,0.0,19.360578425998412,19.37281582014236,0.03723464796336999
front,log-0046,1.0,self-supervised,training_window,3.92273926661307,3.569136016729935,2.355441854369299,0.09429229389707645,0.09818403904977467,0.03050919237170405,0.29500650690361113,0.29895811072981654,0.10540256705980636,4.696522571628088,4.36837461052594,2.88709820662395,15.430975130643446,16.844398062912678,3.8765873232349612,1.1486387499172004,1.0082975502014864,0.3456811259529611,16.249624874434588,17.16806860160806,4.277993820386417,5.4303026004906,4.3676809280271485,4.048324261913491,nan,nan,nan,10,1.0,0.9824138298725061,0.9834584055469142,0.005767061857048632,3,0.3,0.3737799133717853,0.3869635373957126,0.13139511562948844,6.100752946600642,5.214385173505407,3.885178682118786,12.442180996953669,11.98612408719803,3.2216449598381347,0.8816572911274706,0.8549665652647906,0.2479600761851084,10,7,3.4285714285714284,3.0,1.7182493859684491,48.05342348203875,40.37268842428783,20.189524693020108,61.59421449636591,57.39191687102951,29.233850900200068,15.14144026094534,13.475133105817998,5.569280461504162
front,log-0048,1.0,self-supervised,training_window,2.914148575227671,1.9137478103304684,3.4870742240184316,0.06621986526457728,0.04614644385762931,0.06482637073026075,0.20118828202347183,0.13345729163804704,0.17243487345818592,3.9716184797676757,2.439310613125815,5.1702926771388595,5.9461586517719685,5.262590841077062,2.590032539932467,0.45376086454892484,0.45037358802696165,0.2067395404822686,7.104331865181308,5.4574204769107,4.2836959625055036,4.610959049325838,2.9638969825461765,6.103201213445305,nan,nan,nan,10,1.0,0.9804611199716748,0.9916570767752877,0.026862459008216162,2,0.2,0.35730043847157383,0.2588227895053099,0.2835161524363797,5.955446071238572,4.377940676231489,5.755933599045284,18.643185663675922,14.650173220395484,13.079771233337771,0.9992338844611375,0.9565918555598919,0.15657473579194064,10,8,2.25,2.0,0.8864052604279183,57.08839572114097,48.15111096382424,35.06818712048545,63.60139756544642,56.20139406156702,35.85493941545118,17.881468224392975,15.765131676347142,10.859001949814159
front,log-0049,1.0,self-supervised,training_window,2.3231468936964745,2.4352271735037814,1.0175969193891914,0.07693272718582131,0.06732983075943877,0.03330010875184797,0.2543411675139872,0.24284084712306073,0.11535986599866571,3.141238154044396,3.0564035994403014,1.6450670117614765,26.027164438182425,29.742814728752546,7.247185084253419,2.426903124140681,2.63147098249287,1.296259773596895,26.281572363130113,29.899441983949654,7.118211447157939,4.281748317044195,3.2575885614924776,3.8291467337575122,nan,nan,nan,10,1.0,0.9795597410412628,0.9899191367962817,0.02268774890409826,1,0.1,0.5733384767798154,0.5550612143074188,0.42579127367535435,6.1624957048301585,5.162225727689935,2.713437170202289,11.087873481667684,11.705317611737698,4.33765393880684,0.8577738279864983,0.8643194042759339,0.15758263620959484,10,9,2.888888888888889,3.0,1.5365907428821477,42.33193866214791,44.629821628843075,15.931980676139313,51.07434013773936,51.83303469867744,17.803684202295877,12.754555363239142,12.542005079080566,4.5134298184845365
front,log-0054,1.0,self-supervised,training_window,1.6797569741406009,1.4136090768346168,0.9342910403475024,0.07203906357854278,0.06688175125040108,0.024731880338788554,0.22394943912335702,0.21437745628814256,0.07597042383868687,2.0594009484807305,1.6796616854533988,1.1971556914897858,4.319423915580909,4.229523254125144,2.5100448746158635,0.528446569315332,0.4580538666182406,0.2835139925213778,4.648413780905963,4.875836878392811,2.593608120294499,2.426731793191208,1.9484889862573869,1.9346353486274293,nan,nan,nan,10,1.0,0.9839260091680551,0.986035793254374,0.009513018800862204,1,0.1,0.528931325470474,0.44535716081034576,0.41136297387754517,3.9683464558913193,4.550693052369675,2.00338763829127,8.86812391065373,8.110455607607586,4.261469270635234,0.9713652680979104,1.035148242979348,0.15670874996883888,10,9,2.4444444444444446,2.0,1.6666666666666667,29.370774423629527,25.496144575459255,16.202171542185063,37.062527877093125,29.551920675885526,22.87590317665005,9.331611053319065,7.835066776777977,4.708943857144675
