trial_id,pipeline,trainer,calibration_id,eval_cache_fingerprint,eval_log,experiment,pair_type,time_basis,train_cache_fingerprint,train_log
14478a1ca4ec1b0a,front,oracle-binned-median,55aa65eca4b3767a,ff4f20936953b72a1157f799c6401e184ea6bfb4165064030420c01e1f10532b,log-0078-valid,cross-setup-front-pod-v2-full-v3,transfer,active,9987adee9aaa38c7b36a2fec76521d332ed4e3c98f12a4c72edc694f4fff4595,log-0080-valid
109ab77187b2b802,front,oracle-binned-median,55aa65eca4b3767a,63494eb07147b883b00c5d9b38d2a547726c7e865df0ca31f1219b8e5f4907e6,log-0079,cross-setup-front-pod-v2-full-v3,transfer,active,9987adee9aaa38c7b36a2fec76521d332ed4e3c98f12a4c72edc694f4fff4595,log-0080-valid
bf9e48a357262dbc,front,oracle-binned-median,55aa65eca4b3767a,9987adee9aaa38c7b36a2fec76521d332ed4e3c98f12a4c72edc694f4fff4595,log-0080-valid,cross-setup-front-pod-v2-full-v3,diagonal,active,9987adee9aaa38c7b36a2fec76521d332ed4e3c98f12a4c72edc694f4fff4595,log-0080-valid
a015fa38c8443660,front,oracle-binned-median,55aa65eca4b3767a,18081f5d3368e9694839782c7e36832c63ef570e85daa58a5be1f8fa21ae28c4,log-0081,cross-setup-front-pod-v2-full-v3,transfer,active,9987adee9aaa38c7b36a2fec76521d332ed4e3c98f12a4c72edc694f4fff4595,log-0080-valid
922de55d4ca81596,front,oracle-binned-median,55aa65eca4b3767a,0c1a3c3f14731106e2f782b8c77c56d66751cc264d665a35d67096c8986d6364,log-0098,cross-setup-front-pod-v2-full-v3,transfer,active,9987adee9aaa38c7b36a2fec76521d332ed4e3c98f12a4c72edc694f4fff4595,log-0080-valid
91ea90f512115c5d,front,oracle-binned-median,55aa65eca4b3767a,195a581e652f91d7b6c25519aafc0edbfee2b6dd03a51268fe2537975287f5a6,log-0099,cross-setup-front-pod-v2-full-v3,transfer,active,9987adee9aaa38c7b36a2fec76521d332ed4e3c98f12a4c72edc694f4fff4595,log-0080-valid
14b438b0324d3463,front,oracle-binned-median,55aa65eca4b3767a,ba7ae160537ae1205befad6da71d1d9fc354bdaad891e8718010ec0d0a3185d5,log-0113,cross-setup-front-pod-v2-full-v3,transfer,active,9987adee9aaa38c7b36a2fec76521d332ed4e3c98f12a4c72edc694f4fff4595,log-0080-valid
181bfaa2f38b36f7,front,oracle-binned-median,55aa65eca4b3767a,00ae7147129d21b403e7b1dea38ddb7354d11f0c900dc809380261c0f3ad1184,log-0115,cross-setup-front-pod-v2-full-v3,transfer,active,9987adee9aaa38c7b36a2fec76521d332ed4e3c98f12a4c72edc694f4fff4595,log-0080-valid
ed742ffd28b87be3,front,oracle-binned-median,55aa65eca4b3767a,f51450dde4e235f752ca39f6a2655889b41a0d04f306bf6b401d1e69d11630ce,log-0116,cross-setup-front-pod-v2-full-v3,transfer,active,9987adee9aaa38c7b36a2fec76521d332ed4e3c98f12a4c72edc694f4fff4595,log-0080-valid
38e630346ca8b81f,front,oracle-binned-median,55aa65eca4b3767a,bb566fb9d363ca9e6fcf54d1248a7fed8748e7c7a94097668739ba726f748801,log-0117,cross-setup-front-pod-v2-full-v3,transfer,active,9987adee9aaa38c7b36a2fec76521d332ed4e3c98f12a4c72edc694f4fff4595,log-0080-valid
773536c5aa04e60f,front,oracle-binned-median,55aa65eca4b3767a,305f689c22a73c248815b418b5fd5771036f50f45e081bcf91d9b788d82c364a,log-0118,cross-setup-front-pod-v2-full-v3,transfer,active,9987adee9aaa38c7b36a2fec76521d332ed4e3c98f12a4c72edc694f4fff4595,log-0080-valid
46f94cde309c1842,front,oracle-binned-median,55aa65eca4b3767a,9ea72d3e63115b2bbf05a8d1f5620cc24cd16754ff0b8dcbd2bf6d01af7d4915,log-0119,cross-setup-front-pod-v2-full-v3,transfer,active,9987adee9aaa38c7b36a2fec76521d332ed4e3c98f12a4c72edc694f4fff4595,log-0080-valid
71c3264172b697ed,front,oracle-binned-median,55aa65eca4b3767a,6c0411132d8f5592b5b67d972fa5d2a82e88d725910fba54fa833298ace8f024,log-0120,cross-setup-front-pod-v2-full-v3,transfer,active,9987adee9aaa38c7b36a2fec76521d332ed4e3c98f12a4c72edc694f4fff4595,log-0080-valid
724d1b38a937eda2,front,oracle-binned-median,55aa65eca4b3767a,e8c1d4881839b948a0086fb1730142bdcbc3f19078d7c8c430eeaad62f88f812,log-0122,cross-setup-front-pod-v2-full-v3,transfer,active,9987adee9aaa38c7b36a2fec76521d332ed4e3c98f12a4c72edc694f4fff4595,log-0080-valid
629fb94e191c9868,front,oracle-binned-median,55aa65eca4b3767a,afa37b2d922b87da9932052e31e71d94ee6e90c67312dd7d0dcc03d049dbdfce,log-0125,cross-setup-front-pod-v2-full-v3,transfer,active,9987adee9aaa38c7b36a2fec76521d332ed4e3c98f12a4c72edc694f4fff4595,log-0080-valid
87fc229b5bf0f2c1,front,oracle-binned-median,55aa65eca4b3767a,eabd4273c2d8848d9d06000875557bb065815396099dac0cfc45d7813091b9e5,log-0126,cross-setup-front-pod-v2-full-v3,transfer,active,9987adee9aaa38c7b36a2fec76521d332ed4e3c98f12a4c72edc694f4fff4595,log-0080-valid
894fb9c0c23d33b0,front,oracle-binned-median,55aa65eca4b3767a,3a2389f7f7e35b17c6ddc68fab803cdc9d76d8fcaf113843f7a930012a544b54,log-0127,cross-setup-front-pod-v2-full-v3,transfer,active,9987adee9aaa38c7b36a2fec76521d332ed4e3c98f12a4c72edc694f4fff4595,log-0080-valid
ae64c29a7fb5e8a4,front,oracle-binned-median,55aa65eca4b3767a,30c6cbe5e0fbe7aee06238266fc45182cafa6d0d47c7e18775dff328ac62246e,log-0129,cross-setup-front-pod-v2-full-v3,transfer,active,9987adee9aaa38c7b36a2fec76521d332ed4e3c98f12a4c72edc694f4fff4595,log-0080-valid
f669a30a87c011cc,front,oracle-binned-median,55aa65eca4b3767a,3c944b65997ab555f20a16a4d5cc8c4f56fb072657e338d3517478988b0a3d12,log-0132,cross-setup-front-pod-v2-full-v3,transfer,active,9987adee9aaa38c7b36a2fec76521d332ed4e3c98f12a4c72edc694f4fff4595,log-0080-valid
4d116592f69d51f1,front,oracle-binned-median,55aa65eca4b3767a,1938b294b1ab1a39973dfb297c51a933177bfb7f37f32070fc9e51f721b3a1af,log-0133,cross-setup-front-pod-v2-full-v3,transfer,active,9987adee9aaa38c7b36a2fec76521d332ed4e3c98f12a4c72edc694f4fff4595,log-0080-valid
40d04cbadaaa6417,front,oracle-binned-median,55aa65eca4b3767a,67b363d487010e0ca8120d91d439c708b65cb2be1d089fa068e22f8ee5dfb769,log-0145-filtered-c01,cross-setup-front-pod-v2-full-v3,transfer,active,9987adee9aaa38c7b36a2fec76521d332ed4e3c98f12a4c72edc694f4fff4595,log-0080-valid
bb7df0eb91ea8919,front,oracle-binned-median,55aa65eca4b3767a,a39ec7ca7a34a1153ecf1b7aac8cbd55dff972140f7f8f6909587d6bd568392b,log-0147-filtered-c01,cross-setup-front-pod-v2-full-v3,transfer,active,9987adee9aaa38c7b36a2fec76521d332ed4e3c98f12a4c72edc694f4fff4595,log-0080-valid
900efc65bea3b17d,front,oracle-binned-median,55aa65eca4b3767a,5fff48a58b538859304a8d13a951ffedb7dc4c9e802f31abe18ad3cc94656f18,log-0147-filtered-c02,cross-setup-front-pod-v2-full-v3,transfer,active,9987adee9aaa38c7b36a2fec76521d332ed4e3c98f12a4c72edc694f4fff4595,log-0080-valid
6285a66bc321274f,front,oracle-binned-median,55aa65eca4b3767a,2acc2afac6898b2e5cf5ca2116ffff4ae8ec9e9a1199d41a0b51b9eb7ad72f65,log-0151-filtered-c01,cross-setup-front-pod-v2-full-v3,transfer,active,9987adee9aaa38c7b36a2fec76521d332ed4e3c98f12a4c72edc694f4fff4595,log-0080-valid
32475ecf1c9ce996,front,oracle-binned-median,55aa65eca4b3767a,4df64d5732b3803886a2b249267afd3e62a0ed6bb5c998c683ccc35664d2c492,log-0152-filtered-c01,cross-setup-front-pod-v2-full-v3,transfer,active,9987adee9aaa38c7b36a2fec76521d332ed4e3c98f12a4c72edc694f4fff4595,log-0080-valid
ac3644a87ebd2d98,front,oracle-binned-median,55aa65eca4b3767a,83ece930b8f75c8e07013e8b8b7c7d1310d3304fbd1dc0512f954b2ff1d57a51,log-0152-filtered-c02,cross-setup-front-pod-v2-full-v3,transfer,active,9987adee9aaa38c7b36a2fec76521d332ed4e3c98f12a4c72edc694f4fff4595,log-0080-valid
955c9e779879804b,front,oracle-binned-median,55aa65eca4b3767a,277ff3d604a6359e704135159b5ca3500c2e82486abce9fd83e9a383548c1eb6,log-0155-filtered-c01,cross-setup-front-pod-v2-full-v3,transfer,active,9987adee9aaa38c7b36a2fec76521d332ed4e3c98f12a4c72edc694f4fff4595,log-0080-valid
4f96d970e8d48a97,front,oracle-binned-median,fd6d4f5456bf2716,ad94789fe8a3c3de28fa1bc5eafde60ddefbf0e0d0991706bba157a67a0a3996,log-0046,cross-setup-front-pod-v2-full-v3,transfer,active,18081f5d3368e9694839782c7e36832c63ef570e85daa58a5be1f8fa21ae28c4,log-0081
c97d52409ad6474e,front,oracle-binned-median,fd6d4f5456bf2716,51458fa040985f567e70a6d0e4a99d7889f5940d88185a8239294ef9b82cf2fc,log-0048,cross-setup-front-pod-v2-full-v3,transfer,active,18081f5d3368e9694839782c7e36832c63ef570e85daa58a5be1f8fa21ae28c4,log-0081
75ea96cc9f09c9eb,front,oracle-binned-median,fd6d4f5456bf2716,54d51b0ce544de70d1ca93481daa9086c50a1e12f2bbe8d3e970e49c2f54d8b6,log-0049,cross-setup-front-pod-v2-full-v3,transfer,active,18081f5d3368e9694839782c7e36832c63ef570e85daa58a5be1f8fa21ae28c4,log-0081
3e5fccd52410a43f,front,oracle-binned-median,fd6d4f5456bf2716,87b9e73d3f46981767377feef0c825e08495b4cf3e8edce65068328b8069ec18,log-0054,cross-setup-front-pod-v2-full-v3,transfer,active,18081f5d3368e9694839782c7e36832c63ef570e85daa58a5be1f8fa21ae28c4,log-0081
928abfcf24b9d711,front,oracle-binned-median,fd6d4f5456bf2716,ef0ed26e47f465e8de9a39aca81d192b6961071e8c2fbc422f978552157291b0,log-0055,cross-setup-front-pod-v2-full-v3,transfer,active,18081f5d3368e9694839782c7e36832c63ef570e85daa58a5be1f8fa21ae28c4,log-0081
9d614f3f7bd0b192,front,oracle-binned-median,fd6d4f5456bf2716,5440d01a57adbce8cd79976a1b1a3c771ca056bc7df12b39ae0f2519bb2b6547,log-0056,cross-setup-front-pod-v2-full-v3,transfer,active,18081f5d3368e9694839782c7e36832c63ef570e85daa58a5be1f8fa21ae28c4,log-0081
374cdd528d85cbd6,front,oracle-binned-median,fd6d4f5456bf2716,a66ccd1e1fbde3ce67832e6c311f18e78c52440b46f0f9f955cd9e68db49e8c1,log-0058,cross-setup-front-pod-v2-full-v3,transfer,active,18081f5d3368e9694839782c7e36832c63ef570e85daa58a5be1f8fa21ae28c4,log-0081
edbba8d583dc6ac0,front,oracle-binned-median,fd6d4f5456bf2716,13e132769a158fec2a24b6b7adcccdf572eed581faa5faf2c253689d8bebe7b6,log-0063,cross-setup-front-pod-v2-full-v3,transfer,active,18081f5d3368e9694839782c7e36832c63ef570e85daa58a5be1f8fa21ae28c4,log-0081
fbc5599e0eaf426b,front,oracle-binned-median,fd6d4f5456bf2716,9a295abd5f52576f20a79c95126c09c8726fe7114dd61e0a1a839fa8c3680948,log-0071_183,cross-setup-front-pod-v2-full-v3,transfer,active,18081f5d3368e9694839782c7e36832c63ef570e85daa58a5be1f8fa21ae28c4,log-0081
c9c566e70a9a74e8,front,oracle-binned-median,fd6d4f5456bf2716,3f4abc52f7c16d0588ac89ea4cd70c86469b8e407168cbd8cdcabdb1f6b3821d,log-0072_184,cross-setup-front-pod-v2-full-v3,transfer,active,18081f5d3368e9694839782c7e36832c63ef570e85daa58a5be1f8fa21ae28c4,log-0081
99b8a58732cbc9a0,front,oracle-binned-median,fd6d4f5456bf2716,147d88fcc2e86e52808817f9784ccbcaa0b65d8e4be57e17fd71a5229344ea65,log-0073_185,cross-setup-front-pod-v2-full-v3,transfer,active,18081f5d3368e9694839782c7e36832c63ef570e85daa58a5be1f8fa21ae28c4,log-0081
0980b47482790fcd,front,oracle-binned-median,fd6d4f5456bf2716,ff4f20936953b72a1157f799c6401e184ea6bfb4165064030420c01e1f10532b,log-0078-valid,cross-setup-front-pod-v2-full-v3,transfer,active,18081f5d3368e9694839782c7e36832c63ef570e85daa58a5be1f8fa21ae28c4,log-0081
d757c69fe035ffe7,front,oracle-binned-median,fd6d4f5456bf2716,63494eb07147b883b00c5d9b38d2a547726c7e865df0ca31f1219b8e5f4907e6,log-0079,cross-setup-front-pod-v2-full-v3,transfer,active,18081f5d3368e9694839782c7e36832c63ef570e85daa58a5be1f8fa21ae28c4,log-0081
42fe30539e636aa9,front,oracle-binned-median,fd6d4f5456bf2716,9987adee9aaa38c7b36a2fec76521d332ed4e3c98f12a4c72edc694f4fff4595,log-0080-valid,cross-setup-front-pod-v2-full-v3,transfer,active,18081f5d3368e9694839782c7e36832c63ef570e85daa58a5be1f8fa21ae28c4,log-0081
95d61662923ed2a4,front,oracle-binned-median,fd6d4f5456bf2716,18081f5d3368e9694839782c7e36832c63ef570e85daa58a5be1f8fa21ae28c4,log-0081,cross-setup-front-pod-v2-full-v3,diagonal,active,18081f5d3368e9694839782c7e36832c63ef570e85daa58a5be1f8fa21ae28c4,log-0081
34268c3f288e9bb7,front,oracle-binned-median,fd6d4f5456bf2716,0c1a3c3f14731106e2f782b8c77c56d66751cc264d665a35d67096c8986d6364,log-0098,cross-setup-front-pod-v2-full-v3,transfer,active,18081f5d3368e9694839782c7e36832c63ef570e85daa58a5be1f8fa21ae28c4,log-0081
b5bb5775270e37b9,front,oracle-binned-median,fd6d4f5456bf2716,195a581e652f91d7b6c25519aafc0edbfee2b6dd03a51268fe2537975287f5a6,log-0099,cross-setup-front-pod-v2-full-v3,transfer,active,18081f5d3368e9694839782c7e36832c63ef570e85daa58a5be1f8fa21ae28c4,log-0081
9c991ee6e3e4aa4b,front,oracle-binned-median,fd6d4f5456bf2716,ba7ae160537ae1205befad6da71d1d9fc354bdaad891e8718010ec0d0a3185d5,log-0113,cross-setup-front-pod-v2-full-v3,transfer,active,18081f5d3368e9694839782c7e36832c63ef570e85daa58a5be1f8fa21ae28c4,log-0081
c6617cb3c8db6ad7,front,oracle-binned-median,fd6d4f5456bf2716,00ae7147129d21b403e7b1dea38ddb7354d11f0c900dc809380261c0f3ad1184,log-0115,cross-setup-front-pod-v2-full-v3,transfer,active,18081f5d3368e9694839782c7e36832c63ef570e85daa58a5be1f8fa21ae28c4,log-0081
e0e2c4110dfa3972,front,oracle-binned-median,fd6d4f5456bf2716,f51450dde4e235f752ca39f6a2655889b41a0d04f306bf6b401d1e69d11630ce,log-0116,cross-setup-front-pod-v2-full-v3,transfer,active,18081f5d3368e9694839782c7e36832c63ef570e85daa58a5be1f8fa21ae28c4,log-0081
ba32af9fe84e24c3,front,oracle-binned-median,fd6d4f5456bf2716,bb566fb9d363ca9e6fcf54d1248a7fed8748e7c7a94097668739ba726f748801,log-0117,cross-setup-front-pod-v2-full-v3,transfer,active,18081f5d3368e9694839782c7e36832c63ef570e85daa58a5be1f8fa21ae28c4,log-0081
1d9dd25770f04860,front,oracle-binned-median,fd6d4f5456bf2716,305f689c22a73c248815b418b5fd5771036f50f45e081bcf91d9b788d82c364a,log-0118,cross-setup-front-pod-v2-full-v3,transfer,active,18081f5d3368e9694839782c7e36832c63ef570e85daa58a5be1f8fa21ae28c4,log-0081
ddfb0ce54af1b6ce,front,oracle-binned-median,fd6d4f5456bf2716,9ea72d3e63115b2bbf05a8d1f5620cc24cd16754ff0b8dcbd2bf6d01af7d4915,log-0119,cross-setup-front-pod-v2-full-v3,transfer,active,18081f5d3368e9694839782c7e36832c63ef570e85daa58a5be1f8fa21ae28c4,log-0081
cd3cf74b42567214,front,oracle-binned-median,fd6d4f5456bf2716,6c0411132d8f5592b5b67d972fa5d2a82e88d725910fba54fa833298ace8f024,log-0120,cross-setup-front-pod-v2-full-v3,transfer,active,18081f5d3368e9694839782c7e36832c63ef570e85daa58a5be1f8fa21ae28c4,log-0081
a954225e38a37119,front,oracle-binned-median,fd6d4f5456bf2716,e8c1d4881839b948a0086fb1730142bdcbc3f19078d7c8c430eeaad62f88f812,log-0122,cross-setup-front-pod-v2-full-v3,transfer,active,18081f5d3368e9694839782c7e36832c63ef570e85daa58a5be1f8fa21ae28c4,log-0081
74ecdb718f3b76a3,front,oracle-binned-median,fd6d4f5456bf2716,afa37b2d922b87da9932052e31e71d94ee6e90c67312dd7d0dcc03d049dbdfce,log-0125,cross-setup-front-pod-v2-full-v3,transfer,active,18081f5d3368e9694839782c7e36832c63ef570e85daa58a5be1f8fa21ae28c4,log-0081
4f04ed09d90b58d0,front,oracle-binned-median,fd6d4f5456bf2716,eabd4273c2d8848d9d06000875557bb065815396099dac0cfc45d7813091b9e5,log-0126,cross-setup-front-pod-v2-full-v3,transfer,active,18081f5d3368e9694839782c7e36832c63ef570e85daa58a5be1f8fa21ae28c4,log-0081
0107527d965bfa09,front,oracle-binned-median,fd6d4f5456bf2716,3a2389f7f7e35b17c6ddc68fab803cdc9d76d8fcaf113843f7a930012a544b54,log-0127,cross-setup-front-pod-v2-full-v3,transfer,active,18081f5d3368e9694839782c7e36832c63ef570e85daa58a5be1f8fa21ae28c4,log-0081
5fd07d1d13acbf40,front,oracle-binned-median,fd6d4f5456bf2716,30c6cbe5e0fbe7aee06238266fc45182cafa6d0d47c7e18775dff328ac62246e,log-0129,cross-setup-front-pod-v2-full-v3,transfer,active,18081f5d3368e9694839782c7e36832c63ef570e85daa58a5be1f8fa21ae28c4,log-0081
1086ebd36f16985f,front,oracle-binned-median,fd6d4f5456bf2716,3c944b65997ab555f20a16a4d5cc8c4f56fb072657e338d3517478988b0a3d12,log-0132,cross-setup-front-pod-v2-full-v3,transfer,active,18081f5d3368e9694839782c7e36832c63ef570e85daa58a5be1f8fa21ae28c4,log-0081
605c886c39232d5c,front,oracle-binned-median,fd6d4f5456bf2716,1938b294b1ab1a39973dfb297c51a933177bfb7f37f32070fc9e51f721b3a1af,log-0133,cross-setup-front-pod-v2-full-v3,transfer,active,18081f5d3368e9694839782c7e36832c63ef570e85daa58a5be1f8fa21ae28c4,log-0081
d07672bf50f70314,front,oracle-binned-median,fd6d4f5456bf2716,67b363d487010e0ca8120d91d439c708b65cb2be1d089fa068e22f8ee5dfb769,log-0145-filtered-c01,cross-setup-front-pod-v2-full-v3,transfer,active,18081f5d3368e9694839782c7e36832c63ef570e85daa58a5be1f8fa21ae28c4,log-0081
cca2a8e7f07672a1,front,oracle-binned-median,fd6d4f5456bf2716,a39ec7ca7a34a1153ecf1b7aac8cbd55dff972140f7f8f6909587d6bd568392b,log-0147-filtered-c01,cross-setup-front-pod-v2-full-v3,transfer,active,18081f5d3368e9694839782c7e36832c63ef570e85daa58a5be1f8fa21ae28c4,log-0081
503b80e441cad730,front,oracle-binned-median,fd6d4f5456bf2716,5fff48a58b538859304a8d13a951ffedb7dc4c9e802f31abe18ad3cc94656f18,log-0147-filtered-c02,cross-setup-front-pod-v2-full-v3,transfer,active,18081f5d3368e9694839782c7e36832c63ef570e85daa58a5be1f8fa21ae28c4,log-0081
f7daeb84d25a0f8b,front,oracle-binned-median,fd6d4f5456bf2716,2acc2afac6898b2e5cf5ca2116ffff4ae8ec9e9a1199d41a0b51b9eb7ad72f65,log-0151-filtered-c01,cross-setup-front-pod-v2-full-v3,transfer,active,18081f5d3368e9694839782c7e36832c63ef570e85daa58a5be1f8fa21ae28c4,log-0081
be23ae941d2b5a06,front,oracle-binned-median,fd6d4f5456bf2716,4df64d5732b3803886a2b249267afd3e62a0ed6bb5c998c683ccc35664d2c492,log-0152-filtered-c01,cross-setup-front-pod-v2-full-v3,transfer,active,18081f5d3368e9694839782c7e36832c63ef570e85daa58a5be1f8fa21ae28c4,log-0081
e9086195ec471004,front,oracle-binned-median,fd6d4f5456bf2716,83ece930b8f75c8e07013e8b8b7c7d1310d3304fbd1dc0512f954b2ff1d57a51,log-0152-filtered-c02,cross-setup-front-pod-v2-full-v3,transfer,active,18081f5d3368e9694839782c7e36832c63ef570e85daa58a5be1f8fa21ae28c4,log-0081
a51688a22f9975af,front,oracle-binned-median,fd6d4f5456bf2716,277ff3d604a6359e704135159b5ca3500c2e82486abce9fd83e9a383548c1eb6,log-0155-filtered-c01,cross-setup-front-pod-v2-full-v3,transfer,active,18081f5d3368e9694839782c7e36832c63ef570e85daa58a5be1f8fa21ae28c4,log-0081
8c582a1606ce13ef,front,oracle-binned-median,48e8b81477799f22,ad94789fe8a3c3de28fa1bc5eafde60ddefbf0e0d0991706bba157a67a0a3996,log-0046,cross-setup-front-pod-v2-full-v3,transfer,active,0c1a3c3f14731106e2f782b8c77c56d66751cc264d665a35d67096c8986d6364,log-0098
fa2d622fe3e41a43,front,oracle-binned-median,48e8b81477799f22,51458fa040985f567e70a6d0e4a99d7889f5940d88185a8239294ef9b82cf2fc,log-0048,cross-setup-front-pod-v2-full-v3,transfer,active,0c1a3c3f14731106e2f782b8c77c56d66751cc264d665a35d67096c8986d6364,log-0098
b85487b39e135fa9,front,oracle-binned-median,48e8b81477799f22,54d51b0ce544de70d1ca93481daa9086c50a1e12f2bbe8d3e970e49c2f54d8b6,log-0049,cross-setup-front-pod-v2-full-v3,transfer,active,0c1a3c3f14731106e2f782b8c77c56d66751cc264d665a35d67096c8986d6364,log-0098
3be395dbd3072eff,front,oracle-binned-median,48e8b81477799f22,87b9e73d3f46981767377feef0c825e08495b4cf3e8edce65068328b8069ec18,log-0054,cross-setup-front-pod-v2-full-v3,transfer,active,0c1a3c3f14731106e2f782b8c77c56d66751cc264d665a35d67096c8986d6364,log-0098
044d114e2c3ac55c,front,oracle-binned-median,48e8b81477799f22,ef0ed26e47f465e8de9a39aca81d192b6961071e8c2fbc422f978552157291b0,log-0055,cross-setup-front-pod-v2-full-v3,transfer,active,0c1a3c3f14731106e2f782b8c77c56d66751cc264d665a35d67096c8986d6364,log-0098
d8bf3f77e006de26,front,oracle-binned-median,48e8b81477799f22,5440d01a57adbce8cd79976a1b1a3c771ca056bc7df12b39ae0f2519bb2b6547,log-0056,cross-setup-front-pod-v2-full-v3,transfer,active,0c1a3c3f14731106e2f782b8c77c56d66751cc264d665a35d67096c8986d6364,log-0098
dbeadd8e2ca96e0d,front,oracle-binned-median,48e8b81477799f22,a66ccd1e1fbde3ce67832e6c311f18e78c52440b46f0f9f955cd9e68db49e8c1,log-0058,cross-setup-front-pod-v2-full-v3,transfer,active,0c1a3c3f14731106e2f782b8c77c56d66751cc264d665a35d67096c8986d6364,log-0098
e7d2d9b865f8def0,front,oracle-binned-median,48e8b81477799f22,13e132769a158fec2a24b6b7adcccdf572eed581faa5faf2c253689d8bebe7b6,log-0063,cross-setup-front-pod-v2-full-v3,transfer,active,0c1a3c3f14731106e2f782b8c77c56d66751cc264d665a35d67096c8986d6364,log-0098
13be40d8e2459f82,front,oracle-binned-median,48e8b81477799f22,9a295abd5f52576f20a79c95126c09c8726fe7114dd61e0a1a839fa8c3680948,log-0071_183,cross-setup-front-pod-v2-full-v3,transfer,active,0c1a3c3f14731106e2f782b8c77c56d66751cc264d665a35d67096c8986d6364,log-0098
e3ab31a2303e74ec,front,oracle-binned-median,48e8b81477799f22,3f4abc52f7c16d0588ac89ea4cd70c86469b8e407168cbd8cdcabdb1f6b3821d,log-0072_184,cross-setup-front-pod-v2-full-v3,transfer,active,0c1a3c3f14731106e2f782b8c77c56d66751cc264d665a35d67096c8986d6364,log-0098
39a2e19d8497a1ef,front,oracle-binned-median,48e8b81477799f22,147d88fcc2e86e52808817f9784ccbcaa0b65d8e4be57e17fd71a5229344ea65,log-0073_185,cross-setup-front-pod-v2-full-v3,transfer,active,0c1a3c3f14731106e2f782b8c77c56d66751cc264d665a35d67096c8986d6364,log-0098
52d7a0cfc19b5bd2,front,oracle-binned-median,48e8b81477799f22,ff4f20936953b72a1157f799c6401e184ea6bfb4165064030420c01e1f10532b,log-0078-valid,cross-setup-front-pod-v2-full-v3,transfer,active,0c1a3c3f14731106e2f782b8c77c56d66751cc264d665a35d67096c8986d6364,log-0098
2810bd302327dc1d,front,oracle-binned-median,48e8b81477799f22,63494eb07147b883b00c5d9b38d2a547726c7e865df0ca31f1219b8e5f4907e6,log-0079,cross-setup-front-pod-v2-full-v3,transfer,active,0c1a3c3f14731106e2f782b8c77c56d66751cc264d665a35d67096c8986d6364,log-0098
68a6e8d31b709f11,front,oracle-binned-median,48e8b81477799f22,9987adee9aaa38c7b36a2fec76521d332ed4e3c98f12a4c72edc694f4fff4595,log-0080-valid,cross-setup-front-pod-v2-full-v3,transfer,active,0c1a3c3f14731106e2f782b8c77c56d66751cc264d665a35d67096c8986d6364,log-0098
64c2165d46e1ee33,front,oracle-binned-median,48e8b81477799f22,18081f5d3368e9694839782c7e36832c63ef570e85daa58a5be1f8fa21ae28c4,log-0081,cross-setup-front-pod-v2-full-v3,transfer,active,0c1a3c3f14731106e2f782b8c77c56d66751cc264d665a35d67096c8986d6364,log-0098
0f0148173970356c,front,oracle-binned-median,48e8b81477799f22,0c1a3c3f14731106e2f782b8c77c56d66751cc264d665a35d67096c8986d6364,log-0098,cross-setup-front-pod-v2-full-v3,diagonal,active,0c1a3c3f14731106e2f782b8c77c56d66751cc264d665a35d67096c8986d6364,log-0098
5b80ab513a304f98,front,oracle-binned-median,48e8b81477799f22,195a581e652f91d7b6c25519aafc0edbfee2b6dd03a51268fe2537975287f5a6,log-0099,cross-setup-front-pod-v2-full-v3,transfer,active,0c1a3c3f14731106e2f782b8c77c56d66751cc264d665a35d67096c8986d6364,log-0098
785be604f9e79d04,front,oracle-binned-median,48e8b81477799f22,ba7ae160537ae1205befad6da71d1d9fc354bdaad891e8718010ec0d0a3185d5,log-0113,cross-setup-front-pod-v2-full-v3,transfer,active,0c1a3c3f14731106e2f782b8c77c56d66751cc264d665a35d67096c8986d6364,log-0098
81429bcc1d734593,front,oracle-binned-median,48e8b81477799f22,00ae7147129d21b403e7b1dea38ddb7354d11f0c900dc809380261c0f3ad1184,log-0115,cross-setup-front-pod-v2-full-v3,transfer,active,0c1a3c3f14731106e2f782b8c77c56d66751cc264d665a35d67096c8986d6364,log-0098
23cfd8dcf72e639f,front,oracle-binned-median,48e8b81477799f22,f51450dde4e235f752ca39f6a2655889b41a0d04f306bf6b401d1e69d11630ce,log-0116,cross-setup-front-pod-v2-full-v3,transfer,active,0c1a3c3f14731106e2f782b8c77c56d66751cc264d665a35d67096c8986d6364,log-0098
dc829721eccdaed0,front,oracle-binned-median,48e8b81477799f22,bb566fb9d363ca9e6fcf54d1248a7fed8748e7c7a94097668739ba726f748801,log-0117,cross-setup-front-pod-v2-full-v3,transfer,active,0c1a3c3f14731106e2f782b8c77c56d66751cc264d665a35d67096c8986d6364,log-0098
cf1a2ae0f258d42d,front,oracle-binned-median,48e8b81477799f22,305f689c22a73c248815b418b5fd5771036f50f45e081bcf91d9b788d82c364a,log-0118,cross-setup-front-pod-v2-full-v3,transfer,active,0c1a3c3f14731106e2f782b8c77c56d66751cc264d665a35d67096c8986d6364,log-0098
aa3333bd7d2256ab,front,oracle-binned-median,48e8b81477799f22,9ea72d3e63115b2bbf05a8d1f5620cc24cd16754ff0b8dcbd2bf6d01af7d4915,log-0119,cross-setup-front-pod-v2-full-v3,transfer,active,0c1a3c3f14731106e2f782b8c77c56d66751cc264d665a35d67096c8986d6364,log-0098
