pipeline,log,duration_s,trainer,evaluation_scope,aligned_mae_mean,aligned_mae_median,aligned_mae_std,aligned_nrmse_p90_mean,aligned_nrmse_p90_median,aligned_nrmse_p90_std,aligned_nrmse_std_mean,aligned_nrmse_std_median,aligned_nrmse_std_std,aligned_rmse_mean,aligned_rmse_median,aligned_rmse_std,anchored_mae_mean,anchored_mae_median,anchored_mae_std,anchored_nrmse_std_mean,anchored_nrmse_std_median,anchored_nrmse_std_std,anchored_rmse_mean,anchored_rmse_median,anchored_rmse_std,bin_occupied_rmse_mean,bin_occupied_rmse_median,bin_occupied_rmse_std,bin_rmse_mean,bin_rmse_median,bin_rmse_std,completed_trials,completion_rate,correlation_mean,correlation_median,correlation_std,failed_trials,failure_rate,fixed_aligned_nrmse_std_mean,fixed_aligned_nrmse_std_median,fixed_aligned_nrmse_std_std,fixed_aligned_rmse_mean,fixed_aligned_rmse_median,fixed_aligned_rmse_std,prediction_std_mean,prediction_std_median,prediction_std_std,prediction_to_travel_std_mean,prediction_to_travel_std_median,prediction_to_travel_std_std,scheduled_trials,successful_trials,training_observations_mean,training_observations_median,training_observations_std,travel_p90_span_mean,travel_p90_span_median,travel_p90_span_std,travel_range_mean,travel_range_median,travel_range_std,travel_std_mean,travel_std_median,travel_std_std
front,log-0099,10.0,self-supervised,training_window,5.683522623755392,5.247741743867567,2.108328571633652,0.11715708383905962,0.10884069236863962,0.036681500173541645,0.38681624523409724,0.35802099479143845,0.12108340985230026,6.942853413808502,6.823931787666336,2.3301144625980186,6.820882183359399,6.140369291385692,2.019798459253465,0.4751580708122612,0.4441143317151833,0.1339596677002906,8.42845868844682,7.816602513831203,2.3618017698982547,7.0639548413543665,6.748036768571992,1.9348821626796546,6.693978488248017,6.813102488513215,2.0309227191595616,20,1.0,0.9256727014873258,0.9340199761272785,0.039572624023628995,0,0.0,0.5057829933743234,0.5124686526312314,0.09522553499643073,9.066873898518438,8.967834690052394,2.0043620695624194,17.910024669481892,17.482553522926903,3.863624422381154,0.988157518373199,0.9427182193578869,0.10556273415417237,20,20,26.7,27.5,6.39983552420233,60.403407302266736,55.66819090014791,14.268005533522555,104.39034315223205,101.8696502460411,23.772481582786682,18.22107787953718,17.348537841734398,4.063146006548492
front,log-0078-valid,20.0,self-supervised,full_log,5.853943925190177,5.823618346697861,0.23678587093018771,0.08509082489516753,0.08590037464273811,0.004425395375825335,0.2731638919082423,0.275762759177565,0.014206681220713375,7.581807429965037,7.653940357323759,0.39431390613855644,11.70372323343248,11.847764482998123,2.528304146696132,0.4933939446544445,0.49636260433423895,0.0888575706128212,13.694408325158118,13.776805035279905,2.466288587318969,7.054195006813224,7.142383885034107,0.829332481664461,7.054195006813224,7.142383885034107,0.829332481664461,20,1.0,0.9646876769269046,0.9646643585538668,0.00253885232971297,0,0.0,0.2731638919082423,0.275762759177565,0.014206681220713375,7.581807429965037,7.653940357323759,0.39431390613855644,27.880172353188136,27.885558966768592,1.7835462512675997,1.004490876010626,1.004684949566758,0.06425914135844257,20,20,48.35,50.0,5.363374821293418,89.10252591047126,89.10252591047124,1.4580029302424492e-14,191.14572150135155,191.14572150135155,0.0,27.75552572853157,27.75552572853157,0.0
front,log-0079,20.0,self-supervised,full_log,5.831747044543173,5.742972580848855,0.6556183285359659,0.07525715454006901,0.07281927487253341,0.009135412421753811,0.2603099766747242,0.25187749735404924,0.03159884278051711,7.680816683109046,7.432004368369588,0.9323688699754014,7.9059652403729315,7.99802310025262,1.1960458057514693,0.3393380187600866,0.3410497526728755,0.043067919727808324,10.012651643246533,10.063158790772505,1.2707803234353383,7.4269228899368995,7.181393225808712,1.5431649322708307,7.4269228899368995,7.181393225808712,1.5431649322708307,20,1.0,0.967739120341607,0.9690066498328694,0.005667972225591927,0,0.0,0.2603099766747242,0.25187749735404924,0.03159884278051711,7.680816683109046,7.432004368369588,0.9323688699754014,26.989117985781597,26.91730361679646,1.625249134283228,0.914686154247127,0.912252298905085,0.055081195358594695,20,20,49.55,50.0,4.489461343846803,102.06094995286549,102.06094995286549,0.0,190.67881336638962,190.67881336638965,2.9160058604848984e-14,29.506424537491974,29.506424537491974,0.0
front,log-0080-valid,20.0,self-supervised,full_log,6.530926665339654,6.4813067565400315,0.5153733545108086,0.08529132458811314,0.0853110856334359,0.006705140908977335,0.2873486631731728,0.2874152386424109,0.02258979193824024,8.410698221183164,8.412646885828103,0.661203434092027,15.97173875733461,15.984402774546957,5.026493779112946,0.5973976849824063,0.594047982534891,0.17015659535370573,17.485836164800226,17.38779034093701,4.980485233722879,8.512655672158104,7.997240964321059,1.4784797308709026,8.512655672158104,7.997240964321059,1.4784797308709026,20,1.0,0.9625550936031575,0.9631236614585765,0.0033018905855609912,0,0.0,0.2873486631731728,0.2874152386424109,0.02258979193824024,8.410698221183164,8.412646885828103,0.661203434092027,28.803819543928093,28.762818113394964,2.8414155466433106,0.9840727633507609,0.9826719633289257,0.09707600217911139,20,20,49.25,50.0,7.4683542892309065,98.61141519140322,98.61141519140322,0.0,209.41055645838256,209.41055645838256,0.0,29.270009918627657,29.270009918627654,3.645007325606123e-15
front,log-0081,20.0,self-supervised,full_log,8.30682552128708,8.095081550342247,0.8728111497050444,0.15018421888955572,0.1439715697202147,0.016906747786245374,0.494881397385763,0.47440970918094594,0.055710480312573134,10.197160813642293,9.775336316188936,1.147929038661626,14.807387144903833,13.480799322850432,5.124266538840304,0.8689288900249963,0.8429669261297236,0.20663308603034672,17.904507370879593,17.36955430479837,4.25772885948298,9.928980492831089,9.264180089541604,1.8277366598338225,9.928980492831089,9.264180089541604,1.8277366598338225,20,1.0,0.8911124032247673,0.8899483978091876,0.009266550588888872,0,0.0,0.494881397385763,0.47440970918094594,0.055710480312573134,10.197160813642293,9.775336316188936,1.147929038661626,21.425785443969545,21.134533437536113,2.879492958962814,1.039821067292932,1.0256862308841195,0.1397455159663201,20,20,47.55,50.0,6.099827435005199,67.89768518316299,67.89768518316298,1.4580029302424492e-14,200.25954166451217,200.25954166451217,0.0,20.60526192237035,20.60526192237035,0.0
front,log-0098,20.0,self-supervised,full_log,6.4386843555575295,6.445046120477512,0.1732012558970026,0.09706324435635309,0.09658897009783915,0.004184931993312813,0.3250922857693151,0.3235038070016388,0.014016522078124323,8.64386240905429,8.60162642712379,0.3726845994209504,7.578562083075904,6.782784524891545,1.8764936474643399,0.37642304272385285,0.3376347731503585,0.08302758501195547,10.008693319814434,8.97735397417242,2.2076162751787503,8.435192386453743,8.331876948728166,0.6721758803960056,8.435192386453743,8.331876948728166,0.6721758803960056,20,1.0,0.9475833648252028,0.947792658512953,0.0037058327654298654,0,0.0,0.3250922857693151,0.3235038070016388,0.014016522078124323,8.64386240905429,8.60162642712379,0.3726845994209504,25.355374311129104,24.96359634522013,1.6311711975131897,0.9536057148141683,0.9388710986872397,0.06134771100997324,20,20,56.6,51.5,10.791809759940028,89.05392011542133,89.05392011542135,1.4580029302424492e-14,200.15184341259447,200.15184341259442,5.832011720969797e-14,26.58894962271716,26.588949622717163,3.645007325606123e-15
front,log-0099,20.0,self-supervised,full_log,8.944404434584259,8.978004451157865,0.76276217396742,0.16397201105598952,0.16518004864813735,0.014292134317692063,0.5459013990515681,0.5499232403854235,0.04758187735342795,10.722178544891978,10.801172482140984,0.9345669114806808,9.892697503451977,9.945293095124075,1.482835578737207,0.649326122261836,0.6619719138881728,0.11297384371128405,12.753568004862515,13.001946990325191,2.2189459951552215,10.071655139689799,9.512468072686655,1.1987929263157018,10.071655139689799,9.512468072686655,1.1987929263157018,20,1.0,0.8699483428511146,0.8688508760252978,0.00488196688527653,0,0.0,0.5459013990515681,0.5499232403854235,0.04758187735342795,10.722178544891978,10.801172482140984,0.9345669114806808,21.251805642376617,21.562805661650003,2.1788202112518293,1.081999370181378,1.0978334047402678,0.11093090798892209,20,20,48.15,50.0,4.693500545266939,65.39029725768751,65.39029725768751,0.0,185.28208510303995,185.2820851030399,5.832011720969797e-14,19.641236610714596,19.641236610714596,0.0
front,log-0078-valid,20.0,self-supervised,full_log_excluding_training,5.7043825450873635,5.726973114822336,0.46594512481460726,0.08305945115904284,0.08332945436402033,0.008220529484877014,0.26595602090146264,0.26599742324893116,0.025213724953937193,7.376371844821334,7.41964126935106,0.6350155651377466,11.56448563053439,12.080591716818995,2.4767265208072597,0.4861120163502951,0.5171893477979138,0.08740258228412806,13.486863354570199,13.96384507100333,2.4042650792417644,6.892956687962733,6.82841453028259,0.8517126738687119,6.892956687962733,6.82841453028259,0.8517126738687119,20,1.0,0.9664784842678349,0.9654811671846768,0.004817924293041334,0,0.0,0.2667949410719811,0.2664206808069671,0.024571502858972166,7.399981209490482,7.430663017939954,0.6187041003516794,27.77037938282183,27.342885219042287,1.8637567056299649,1.0004442784456218,1.0020836382558644,0.06617143298479211,20,20,48.35,50.0,5.363374821293418,88.94527025337968,88.94048106259379,2.396802451842873,191.12491149647965,191.14572150135155,0.050824628465168394,27.765001248319066,27.836852007006915,0.6777152000688759
front,log-0079,20.0,self-supervised,full_log_excluding_training,5.8654178707220925,5.787607815326998,0.7206551346472403,0.07619136577179733,0.07433764923458647,0.010111716356150557,0.26082476804724136,0.2536914834740132,0.0341376862085121,7.724430857892607,7.507011886865374,0.9978357596453733,7.877827134570863,7.991889134294654,1.2131427248810225,0.33731610555963754,0.3443739452341944,0.04474028321389178,9.987555206359424,10.168886476164731,1.292315732992269,7.451984689405033,7.104078375731083,1.5736762020465094,7.451984689405033,7.104078375731083,1.5736762020465094,20,1.0,0.967752154600556,0.9680525410121403,0.0064596493809053425,0,0.0,0.26094931700717683,0.2538556288517493,0.034080546663867346,7.72813497536701,7.511874854355024,0.9962133244013719,26.988053962885665,27.12096417095115,1.6600912717415333,0.9110915321474063,0.908945755956434,0.05590323249017711,20,20,49.55,50.0,4.489461343846803,101.43281813343577,101.47345436341504,1.111027306850102,184.12873383956517,190.67881336638965,11.63979677084178,29.621936939821534,29.563473291921724,0.22304642963770138
front,log-0080-valid,20.0,self-supervised,full_log_excluding_training,6.5784154466635325,6.633858558314652,0.5727007931921974,0.08600911003186232,0.08610655830516539,0.007517133772794482,0.2897014960557486,0.29027096632887467,0.025408993986498846,8.448664668098022,8.514325704940845,0.748764526519445,15.937671126209825,15.788543139842314,5.132223015148698,0.5981295700646425,0.5959776287209593,0.17006625831013752,17.461284550054987,17.214599506565204,5.069525983064385,8.547228622867147,7.976606412083334,1.5002081600073836,8.547228622867147,7.976606412083334,1.5002081600073836,20,1.0,0.962072464065337,0.9629709116086178,0.004890445716757537,0,0.0,0.2898777314144691,0.2903351086767597,0.025285046189445902,8.453814098098754,8.516199935148801,0.7452379910632994,28.694905652656093,28.65001160003867,2.8351379931676157,0.9842159398345679,0.9877180305073495,0.0989357592896337,20,20,49.25,50.0,7.4683542892309065,98.23065232320803,98.23998021569895,1.214591136612631,209.41055645838256,209.41055645838256,0.0,29.163849292926926,29.172545534471027,0.32272759763556363
front,log-0081,20.0,self-supervised,full_log_excluding_training,8.36425203982645,8.042728539418206,0.8927605585162802,0.1510993989516637,0.1432244749916769,0.018099247954099902,0.49790119278357825,0.4716570291399036,0.059232785855817566,10.24526718192493,9.739521130822407,1.1638858166415915,14.865944862796317,13.626616741197992,5.129735800827493,0.8730131676030426,0.863254969519749,0.20620165669118248,17.97878928093099,17.53031872914167,4.274098615098617,9.964563717407966,9.296428366011877,1.8494237089102903,9.964563717407966,9.296428366011877,1.8494237089102903,20,1.0,0.8902801423248576,0.889367305218639,0.010100047539266306,0,0.0,0.4979427858851131,0.4717648972467857,0.05923531080555632,10.246123809297746,9.742560600972418,1.1639394340133975,21.413852284005777,21.034704948641966,2.8258672030535177,1.04079443975252,1.0277195615306833,0.14278254870325824,20,20,47.55,50.0,6.099827435005199,67.85283516045808,68.28066011837974,0.6380045131167663,200.17012767441506,200.25954166451217,0.2752104546396036,20.58953622091397,20.703820242636347,0.174192020100699
front,log-0098,20.0,self-supervised,full_log_excluding_training,6.447073429339258,6.436825502811484,0.21382280468979512,0.09754302775307529,0.09745121667432396,0.004834691188800012,0.326678937907878,0.3271373008848051,0.016899816770021697,8.669648976564392,8.644667094052043,0.40869364758415405,7.602470797598153,6.7552127089279885,1.9091816242211916,0.3786528017826506,0.34000259579277414,0.08465867154552312,10.053417126675354,8.982581296755779,2.265719189061109,8.479808585884577,8.385813376567267,0.6849936456171088,8.479808585884577,8.385813376567267,0.6849936456171088,20,1.0,0.947095757330545,0.9459517485570546,0.004734541010097884,0,0.0,0.32678114343305165,0.3272528219655906,0.016939091840761974,8.6723474441944,8.650384089165188,0.4095088727677515,25.338762664540532,24.60832514829142,1.7346653871586237,0.9544171193511458,0.9319172273772065,0.06271105894235161,20,20,56.6,51.5,10.791809759940028,88.89253039457192,89.04995456351725,0.656003579992076,195.5419823739213,200.15184341259442,9.364629000639674,26.54653613889692,26.46991108273378,0.3293157516117171
front,log-0099,20.0,self-supervised,full_log_excluding_training,8.970244383053432,9.05505692540618,0.8043202636962256,0.1640373306430886,0.1659102648026001,0.01446581082206847,0.5464829348663913,0.5523559475955999,0.04815238733895067,10.745055030678094,10.82622448430383,0.9637693833669483,9.951814168465118,10.009634285722836,1.4618190173328425,0.6518713116461268,0.6685044835486298,0.11313139311570251,12.814711342771991,13.096145099008439,2.221641512277776,10.105911188602564,9.5622647142916,1.194864214519389,10.105911188602564,9.5622647142916,1.194864214519389,20,1.0,0.8696264183435126,0.8681560077161445,0.005802545918738813,0,0.0,0.5465554036819031,0.5523737199657572,0.0481369075608773,10.746478388683496,10.826573085199556,0.9634569148402008,21.256393635000837,21.629516084139546,2.271134745991622,1.0809671549535311,1.0987789548539943,0.11314598580668994,20,20,48.15,50.0,4.693500545266939,65.49820899833273,65.58612600392816,0.5484910742616417,185.28208510303995,185.2820851030399,5.832011720969797e-14,19.660107891270005,19.694990158464154,0.12641402349958064
front,log-0078-valid,20.0,self-supervised,training_window,6.084201273213976,6.253686868987577,1.391449473047785,0.09323018387475286,0.07941766280961857,0.032913265648680995,0.30702320412008455,0.2639544244151546,0.1020208150213731,7.672345842548845,7.831657680888725,1.474338214040023,12.52905884432216,10.669952522707227,4.466560409675707,0.5889577970688876,0.42615308526733653,0.2838159529816805,14.40941730651825,12.650823260312208,4.681464801346935,7.116259146704676,7.373898089812249,1.5382439460035189,7.429145034156089,7.647163355891216,1.476582093776164,20,1.0,0.9576599566803594,0.9659834808831649,0.020929748240215613,0,0.0,0.3353965505795526,0.2694853065952538,0.12582981864057535,8.323698597521664,8.113221181785967,1.8382483187610927,26.331688575585297,25.81840728627562,3.083960968395345,1.0203208877116183,0.9873238538030779,0.12207886037250351,20,20,48.35,50.0,5.363374821293418,86.99936910225031,89.78857775202621,16.273528877617096,150.2239667891276,134.84122626899253,24.698726691989727,26.19144312834687,26.417262155473257,4.587780068834646
front,log-0079,20.0,self-supervised,training_window,4.681654673185478,4.826040336380384,1.3894748497604006,0.06963657659381324,0.06898523149532476,0.018204691967862945,0.22802878692722978,0.2257668820348785,0.06296993143803575,6.069793920111093,6.198156270210337,1.7690741241417687,8.269816877972298,7.961768189536324,3.1108607589763175,0.37065419961600143,0.3465101387604912,0.12970459284634064,9.864669826609793,9.54594703394552,3.2908518653159176,6.146549217297065,6.2572244021511985,1.8804208323134235,6.062875430882377,6.320511592577619,1.9154974828103941,20,1.0,0.9728848737169165,0.9750716469156833,0.014003461325836731,0,0.0,0.25061835976998176,0.2291356414828524,0.08201417159467768,6.648038848808204,6.337832843895519,2.219750882357559,25.53103809329959,25.581365058135475,2.4834726400304743,0.9600547986171284,0.9591000733457284,0.05145108593430755,20,20,49.55,50.0,4.489461343846803,86.96906253825681,88.75177718425513,9.489593171506396,157.13454895898525,148.09145780475893,19.16041058752715,26.623345633540282,27.06327127252606,2.4519120102825287
front,log-0080-valid,20.0,self-supervised,training_window,4.584144457443682,4.413246252245843,1.2242475784747702,0.0651221841055681,0.056529972333626416,0.02602637714431001,0.21168992277846396,0.18282581535953163,0.08742244896633487,5.830702333042351,5.593408697257243,1.4436528079016953,16.523832500681724,17.2046722868769,4.99680836717312,0.616034400079556,0.5982253598483143,0.1884580629440598,17.546909407857655,17.77563686661631,4.7627633605590445,6.701279424556397,6.2402623066331016,1.9571894737848257,6.217140788385651,6.179686946746267,1.5030529902916394,20,1.0,0.9774135680041344,0.984315620863143,0.022244454347860543,0,0.0,0.2665721708837133,0.2314664036535058,0.11017949699569318,7.3570002685260905,6.7799331986365825,1.8987981882760536,27.508388369875735,28.68147526884392,4.351634894968657,0.9532239436688759,0.9327408972311719,0.08069184885819272,20,20,49.25,50.0,7.4683542892309065,93.52225233162541,93.30097469004602,13.756249977025556,166.94955543927097,167.31534078750428,17.22731813617063,28.923257182114565,28.99794673942369,4.404749849126207
front,log-0081,20.0,self-supervised,training_window,4.485397752708347,4.222292354737183,1.3421501610355393,0.09886636855838186,0.09240313590594965,0.036019757965718754,0.3187025965920912,0.30679251633352944,0.11341406248160586,5.7876810908044956,5.462654731302031,1.521163930381343,12.469928362983826,12.952763063586804,6.428691709700085,0.8027532992013787,0.6793520707103463,0.46764975887460664,13.751997545020648,13.888503990374645,6.239201013538334,6.714138175573069,6.6668471412404555,1.6863736869601942,6.246400273422759,5.876337784756765,1.5939635002134769,20,1.0,0.9462536761109674,0.9553425748719082,0.036717978856265626,0,0.0,0.43091654429270676,0.4024164226013217,0.15219909469256418,7.821756654145882,7.581922920976039,1.6825086967463125,19.31438402179062,15.618978851319842,6.506735514513659,0.9826544243341953,0.9926918547288659,0.07764728110832253,20,20,47.55,50.0,6.099827435005199,64.07768589162166,52.496026732128996,21.675346430318328,127.2296028545081,133.54050988462794,32.132326712783915,19.58102012489625,16.046817767014716,6.109623182601943
front,log-0098,20.0,self-supervised,training_window,6.085026651716147,5.608717698828488,1.3451674733621004,0.0887361905583037,0.07884989733835479,0.021367056151969894,0.30185841551275416,0.26592325289877744,0.08314917525825646,7.823802945630192,7.051489705702439,1.6977312623402607,7.324340721560823,6.943084348345357,2.067429705525115,0.3591011181398307,0.3380258426382976,0.11136792171335963,9.315069727608046,9.047952333096159,2.4851828860607306,7.694514335489513,7.556702181724775,1.4197953778877659,7.808779698700913,7.403301943752007,1.3823952074133081,20,1.0,0.9516543431958299,0.9656451548262913,0.02947086206150155,0,0.0,0.3149109108686411,0.2962926373495952,0.0760392620907866,8.188609367911308,7.52376290096778,1.5421342884217535,24.984211883291028,25.37635006635402,3.5006779102979766,0.9429256653544709,0.9371166368427178,0.060372250587032904,20,20,56.6,51.5,10.791809759940028,89.36122987558117,91.39114143710556,10.256945460363632,153.17309762207867,151.6196002965495,26.930743464953558,26.53511460071072,27.5057973619921,3.5974494380063677
front,log-0099,20.0,self-supervised,training_window,6.3929319856174605,6.470399669841306,1.947924773945934,0.13622252670587975,0.1388576657522425,0.04516457729239713,0.44982787530182405,0.4469891886555132,0.1515892829382072,7.985477349095862,8.193501032036984,2.35381586629993,8.056947704798926,7.907767503123161,3.8545576619468047,0.5709711016418512,0.5410804104422807,0.24033037339636837,10.085891994447913,9.658759842312774,4.193556499167461,7.75513512572911,7.718058211545616,1.9991314732619223,8.084434420610057,8.314497412617003,2.089042294671413,20,1.0,0.9053542423025369,0.9101085809170688,0.05364598538607144,0,0.0,0.5508469567817361,0.5032908647361385,0.13668375045892345,9.754088075181384,10.137255124008217,1.727522969027877,19.365107303170955,20.40835704376105,3.6431597517039807,1.0661253599966742,1.0769341925887308,0.10305905839207548,20,20,48.15,50.0,4.693500545266939,60.62706551121172,59.78396934324104,13.745694721059627,115.58339313501321,112.472465156354,27.761976598470056,18.326964592473956,17.715510634958363,3.9656479999139544
front,log-0078-valid,40.0,self-supervised,full_log,6.177066538494187,6.0757058395521,0.3447116477294924,0.09128950693814818,0.09035310479183274,0.005352160199064933,0.2930632889777669,0.2900571921983093,0.01718183966243346,8.134125657310493,8.0506898608058,0.4768909928141761,9.142236310559849,8.508116938589247,2.443637301871176,0.4010786824866188,0.380964591561599,0.08516204618547128,11.132149690922892,10.573872522747482,2.3637173639952422,8.653986176877577,8.051984645750085,1.8051694531327107,8.653986176877577,8.051984645750085,1.8051694531327107,20,1.0,0.9619466539986181,0.9622702726482921,0.002688124526009283,0,0.0,0.2930632889777669,0.2900571921983093,0.01718183966243346,8.134125657310493,8.0506898608058,0.4768909928141761,25.963546695995955,24.963908594713228,3.022305344924679,0.935437035130863,0.8994212121534895,0.10889022151786772,20,20,52.6,51.0,4.197743754873438,89.10252591047126,89.10252591047124,1.4580029302424492e-14,191.14572150135155,191.14572150135155,0.0,27.75552572853157,27.75552572853157,0.0
front,log-0079,40.0,self-supervised,full_log,6.358384563921341,6.499304040076684,1.014984628446852,0.08316808274274726,0.08391261729399074,0.013761924996376958,0.287673402099189,0.2902487023859481,0.047601671850333364,8.488213530483304,8.564201434055944,1.404555138310317,9.261851214746574,8.733153073060894,2.1092665988152897,0.38790703756933087,0.3663577840435876,0.07063024063047572,11.445749731601524,10.809908308604898,2.0840458652280316,8.784324045178053,8.551064969455108,2.864322790753045,8.784324045178053,8.551064969455108,2.864322790753045,20,1.0,0.9655746674327995,0.9644773850868984,0.007564779128770294,0,0.0,0.287673402099189,0.2902487023859481,0.047601671850333364,8.488213530483304,8.564201434055944,1.404555138310317,26.841033540882222,25.515308979379974,3.7977221532383343,0.9096674355368606,0.8647374047966829,0.12870831396100893,20,20,50.75,50.0,0.9665456669582609,102.06094995286549,102.06094995286549,0.0,190.67881336638962,190.67881336638965,2.9160058604848984e-14,29.506424537491974,29.506424537491974,0.0
front,log-0080-valid,40.0,self-supervised,full_log,6.417822145711945,6.271091526175509,0.39688695215894776,0.08404993224212082,0.08414998403112744,0.004762415626441116,0.28316638047540804,0.2835034575223173,0.016044700564113452,8.288282765137083,8.29814901364346,0.4696285446530114,15.630853231915825,13.89199619722422,3.810248417896992,0.5824824118532393,0.5202382350290367,0.13089650532619374,17.049265972370478,15.227378299349247,3.831342009211388,7.986143001552074,7.706733253320939,0.9842506059383621,7.986143001552074,7.706733253320939,0.9842506059383621,20,1.0,0.9628307177292171,0.9636475652663533,0.0018714645872851753,0,0.0,0.28316638047540804,0.2835034575223173,0.016044700564113452,8.288282765137083,8.29814901364346,0.4696285446530114,29.25878746306565,29.994540911191844,2.333407580579959,0.9996165885972296,1.0247533565782323,0.07972008164899737,20,20,69.6,61.5,24.10153958829842,98.61141519140322,98.61141519140322,0.0,209.41055645838256,209.41055645838256,0.0,29.270009918627657,29.270009918627654,3.645007325606123e-15
front,log-0081,40.0,self-supervised,full_log,8.617136327076052,8.611771726817523,1.0288769895197303,0.1554183787729792,0.15676577886173373,0.01861944013425201,0.5121288044462478,0.5165687066123397,0.0613540798115107,10.55254815360532,10.644033500647343,1.2642168845221928,15.387208138374836,14.164149039143075,4.9102885178960705,0.9077759755712046,0.8391171296816389,0.1861047095998027,18.704961743479938,17.290228240637774,3.8347362862906063,9.897296394559284,9.900768995523656,1.331766570338082,9.897296394559284,9.900768995523656,1.331766570338082,20,1.0,0.8921864796569959,0.8917872281946315,0.007764361914452828,0,0.0,0.5121288044462478,0.5165687066123397,0.0613540798115107,10.55254815360532,10.644033500647343,1.2642168845221928,22.76624912687697,22.91900951479755,2.611738243529872,1.1048755028035107,1.1122891619210749,0.12675103346754388,20,20,52.0,50.0,4.701623459816273,67.89768518316299,67.89768518316298,1.4580029302424492e-14,200.25954166451217,200.25954166451217,0.0,20.60526192237035,20.60526192237035,0.0
front,log-0098,40.0,self-supervised,full_log,6.500977314349292,6.484110959497373,0.07418930770963421,0.09933006461266103,0.10002230561519021,0.0031512675148369553,0.33268450858690213,0.3350030196907474,0.010554487089961786,8.845731639075556,8.907378414015408,0.28063272552861257,7.832862385070982,7.093396500810169,1.9137361686806673,0.39402310888714315,0.3736701367254054,0.08137883931174832,10.476660592386647,9.935496440905638,2.1637778588152714,8.581086159795456,8.393066894079315,0.5129875189919263,8.581086159795456,8.393066894079315,0.5129875189919263,20,1.0,0.9452038579339856,0.9439182128140607,0.0033843568990043482,0,0.0,0.33268450858690213,0.3350030196907474,0.010554487089961786,8.845731639075556,8.907378414015408,0.28063272552861257,25.6919022171022,25.929529454637702,1.6072714283287168,0.9662623977876681,0.9751994652877877,0.060448850034884066,20,20,99.15,100.0,13.20396670861091,89.05392011542133,89.05392011542135,1.4580029302424492e-14,200.15184341259447,200.15184341259442,5.832011720969797e-14,26.58894962271716,26.588949622717163,3.645007325606123e-15
