trial_id,pipeline,trainer,calibration_id,eval_cache_fingerprint,eval_log,experiment,pair_type,time_basis,train_cache_fingerprint,train_log
186d95c0eb401680,front,oracle-power,cb3bb3e2c3bdcc87,1a2f71a93242d93be1dda89ae47f82680de7a88961fe7ae5f3b49d2c6282c473,log107,cross-setup-front-three-setup-v1,transfer,active,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,log-0072_184
373082e06ea35e34,front,oracle-power,cb3bb3e2c3bdcc87,78b01f3e92db2f0cc7ff1bcd5b81c0fdaea4518b59d03f92411ff39376c23da3,log109,cross-setup-front-three-setup-v1,transfer,active,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,log-0072_184
b1ef8b3311e7e3d2,front,oracle-power,cb3bb3e2c3bdcc87,32f8050b344cbb3e7cbbb735d0769cfc7ddcddced456159ee0ba13dda37d6525,log110,cross-setup-front-three-setup-v1,transfer,active,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,log-0072_184
d2ab6ba6f50ea176,front,oracle-power,cb3bb3e2c3bdcc87,8217b5722ff1d2b04eeae3794ddb421314c84711e3d4532d04028dda4497636a,log112,cross-setup-front-three-setup-v1,transfer,active,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,log-0072_184
511d6214f5f5500a,front,oracle-power,cb3bb3e2c3bdcc87,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,log-0046,cross-setup-front-three-setup-v1,transfer,active,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,log-0072_184
99b7851b7f63dd03,front,oracle-power,cb3bb3e2c3bdcc87,159cb65fea2d2c79a359662e94950737e94f2f649a8c56b02f3783cdd3d4d5fd,log-0048,cross-setup-front-three-setup-v1,transfer,active,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,log-0072_184
8b20170c7e45a0f1,front,oracle-power,cb3bb3e2c3bdcc87,6e2dd32802d623097b8d4e156e25faefa5d6ad14dbeffc292b43c34516adefc5,log-0049,cross-setup-front-three-setup-v1,transfer,active,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,log-0072_184
3d0c16e02144f08c,front,oracle-power,cb3bb3e2c3bdcc87,5bdf15b4c737740658d8740b493b105b36abc3a0c5c467a9182c5118471f2ac9,log-0054,cross-setup-front-three-setup-v1,transfer,active,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,log-0072_184
d74c68524b6bf129,front,oracle-power,cb3bb3e2c3bdcc87,a0a6a726f7cb8ca4a2f3ae66e06935e8d2cf15e3cab249980a389eeb93ba35da,log-0055,cross-setup-front-three-setup-v1,transfer,active,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,log-0072_184
2266c97692cc1cad,front,oracle-power,cb3bb3e2c3bdcc87,1e17601331067be542700f3339358efda842174f97c4b99f71176dda028f3697,log-0056,cross-setup-front-three-setup-v1,transfer,active,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,log-0072_184
ed8c1c04a521d14f,front,oracle-power,cb3bb3e2c3bdcc87,72fdbe59efa218f0e2770b27caca55edbb4c043dcbea20d3c4d8ff975c782656,log-0058,cross-setup-front-three-setup-v1,transfer,active,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,log-0072_184
22b182dd7ad83983,front,oracle-power,cb3bb3e2c3bdcc87,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,log-0063,cross-setup-front-three-setup-v1,transfer,active,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,log-0072_184
29f606326ffd9cd7,front,oracle-power,cb3bb3e2c3bdcc87,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,log-0071_183,cross-setup-front-three-setup-v1,transfer,active,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,log-0072_184
03bf3a91511a24d6,front,oracle-power,cb3bb3e2c3bdcc87,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,log-0072_184,cross-setup-front-three-setup-v1,diagonal,active,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,log-0072_184
e0c66025288642b4,front,oracle-power,cb3bb3e2c3bdcc87,33b2e0a0f11f6b2646c050308eabe5457c4ba091e3c3f93d2b169b40d855ac84,log-0073_185,cross-setup-front-three-setup-v1,transfer,active,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,log-0072_184
fec2499ffe28e294,front,oracle-power,cb3bb3e2c3bdcc87,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,log-0078-valid,cross-setup-front-three-setup-v1,transfer,active,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,log-0072_184
a330773a8f9b4f54,front,oracle-power,cb3bb3e2c3bdcc87,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,log-0079,cross-setup-front-three-setup-v1,transfer,active,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,log-0072_184
861ee88242e73f19,front,oracle-power,cb3bb3e2c3bdcc87,af54f0972700417f7c256ac927ea66700ec3a4a03d64ea7f53c8c9fe609dc314,log-0080-valid,cross-setup-front-three-setup-v1,transfer,active,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,log-0072_184
e041f833a348e278,front,oracle-power,cb3bb3e2c3bdcc87,4e30882d51551b86ddd76983c70c3ccb22f66364b282670267d7b1efac2fbbde,log-0081,cross-setup-front-three-setup-v1,transfer,active,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,log-0072_184
c68d45d1268a3220,front,oracle-power,cb3bb3e2c3bdcc87,e3767895efa55c080e2cc974c0bb5bc14ab40a3043df25b8f4f28786e2040c24,log-0098,cross-setup-front-three-setup-v1,transfer,active,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,log-0072_184
f9f7ee971c3ed323,front,oracle-power,cb3bb3e2c3bdcc87,33f5bb5ad289c294637224725952c9a009422c5169044197b9dde36ecc5dbe22,log-0099,cross-setup-front-three-setup-v1,transfer,active,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,log-0072_184
46104093943c3c30,front,oracle-power,d430f55c07286393,95ca8bf73a0721b6a7df66cce4eb26f9cc7d4852228beb3ec89068b1deda9d78,log103,cross-setup-front-three-setup-v1,transfer,active,33b2e0a0f11f6b2646c050308eabe5457c4ba091e3c3f93d2b169b40d855ac84,log-0073_185
354c86d13daf7d8c,front,oracle-power,d430f55c07286393,68ed0e143c2f4f1e02aa8312532543e300372697d0ae21c65f83dde792eadad6,log104,cross-setup-front-three-setup-v1,transfer,active,33b2e0a0f11f6b2646c050308eabe5457c4ba091e3c3f93d2b169b40d855ac84,log-0073_185
d8a51c96fe7504e1,front,oracle-power,d430f55c07286393,b3f8c129ae051af8d5a3e649c3c324b81b7e81af36117b635b14f711d0b4dc6e,log106,cross-setup-front-three-setup-v1,transfer,active,33b2e0a0f11f6b2646c050308eabe5457c4ba091e3c3f93d2b169b40d855ac84,log-0073_185
8830fdb73f7fd41d,front,oracle-power,d430f55c07286393,1a2f71a93242d93be1dda89ae47f82680de7a88961fe7ae5f3b49d2c6282c473,log107,cross-setup-front-three-setup-v1,transfer,active,33b2e0a0f11f6b2646c050308eabe5457c4ba091e3c3f93d2b169b40d855ac84,log-0073_185
a1768fa6dae012d4,front,oracle-power,d430f55c07286393,78b01f3e92db2f0cc7ff1bcd5b81c0fdaea4518b59d03f92411ff39376c23da3,log109,cross-setup-front-three-setup-v1,transfer,active,33b2e0a0f11f6b2646c050308eabe5457c4ba091e3c3f93d2b169b40d855ac84,log-0073_185
2395e78a831d9f44,front,oracle-power,d430f55c07286393,32f8050b344cbb3e7cbbb735d0769cfc7ddcddced456159ee0ba13dda37d6525,log110,cross-setup-front-three-setup-v1,transfer,active,33b2e0a0f11f6b2646c050308eabe5457c4ba091e3c3f93d2b169b40d855ac84,log-0073_185
a737013ccac34fb7,front,oracle-power,d430f55c07286393,8217b5722ff1d2b04eeae3794ddb421314c84711e3d4532d04028dda4497636a,log112,cross-setup-front-three-setup-v1,transfer,active,33b2e0a0f11f6b2646c050308eabe5457c4ba091e3c3f93d2b169b40d855ac84,log-0073_185
176ef661e10d20d1,front,oracle-power,d430f55c07286393,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,log-0046,cross-setup-front-three-setup-v1,transfer,active,33b2e0a0f11f6b2646c050308eabe5457c4ba091e3c3f93d2b169b40d855ac84,log-0073_185
4918e8623d73c5a7,front,oracle-power,d430f55c07286393,159cb65fea2d2c79a359662e94950737e94f2f649a8c56b02f3783cdd3d4d5fd,log-0048,cross-setup-front-three-setup-v1,transfer,active,33b2e0a0f11f6b2646c050308eabe5457c4ba091e3c3f93d2b169b40d855ac84,log-0073_185
6b750f2952518eb0,front,oracle-power,d430f55c07286393,6e2dd32802d623097b8d4e156e25faefa5d6ad14dbeffc292b43c34516adefc5,log-0049,cross-setup-front-three-setup-v1,transfer,active,33b2e0a0f11f6b2646c050308eabe5457c4ba091e3c3f93d2b169b40d855ac84,log-0073_185
cd3ebf128b93eb8b,front,oracle-power,d430f55c07286393,5bdf15b4c737740658d8740b493b105b36abc3a0c5c467a9182c5118471f2ac9,log-0054,cross-setup-front-three-setup-v1,transfer,active,33b2e0a0f11f6b2646c050308eabe5457c4ba091e3c3f93d2b169b40d855ac84,log-0073_185
a8abb37e8df7964d,front,oracle-power,d430f55c07286393,a0a6a726f7cb8ca4a2f3ae66e06935e8d2cf15e3cab249980a389eeb93ba35da,log-0055,cross-setup-front-three-setup-v1,transfer,active,33b2e0a0f11f6b2646c050308eabe5457c4ba091e3c3f93d2b169b40d855ac84,log-0073_185
2cb3d3e0c4086bad,front,oracle-power,d430f55c07286393,1e17601331067be542700f3339358efda842174f97c4b99f71176dda028f3697,log-0056,cross-setup-front-three-setup-v1,transfer,active,33b2e0a0f11f6b2646c050308eabe5457c4ba091e3c3f93d2b169b40d855ac84,log-0073_185
6c358763e31ef2b0,front,oracle-power,d430f55c07286393,72fdbe59efa218f0e2770b27caca55edbb4c043dcbea20d3c4d8ff975c782656,log-0058,cross-setup-front-three-setup-v1,transfer,active,33b2e0a0f11f6b2646c050308eabe5457c4ba091e3c3f93d2b169b40d855ac84,log-0073_185
d5a83dcecc49a330,front,oracle-power,d430f55c07286393,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,log-0063,cross-setup-front-three-setup-v1,transfer,active,33b2e0a0f11f6b2646c050308eabe5457c4ba091e3c3f93d2b169b40d855ac84,log-0073_185
b00f17a7e014eb37,front,oracle-power,d430f55c07286393,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,log-0071_183,cross-setup-front-three-setup-v1,transfer,active,33b2e0a0f11f6b2646c050308eabe5457c4ba091e3c3f93d2b169b40d855ac84,log-0073_185
d19eece4e5c5d147,front,oracle-power,d430f55c07286393,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,log-0072_184,cross-setup-front-three-setup-v1,transfer,active,33b2e0a0f11f6b2646c050308eabe5457c4ba091e3c3f93d2b169b40d855ac84,log-0073_185
a4d08ffd6fae800e,front,oracle-power,d430f55c07286393,33b2e0a0f11f6b2646c050308eabe5457c4ba091e3c3f93d2b169b40d855ac84,log-0073_185,cross-setup-front-three-setup-v1,diagonal,active,33b2e0a0f11f6b2646c050308eabe5457c4ba091e3c3f93d2b169b40d855ac84,log-0073_185
b2e3eb4d73351ff4,front,oracle-power,d430f55c07286393,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,log-0078-valid,cross-setup-front-three-setup-v1,transfer,active,33b2e0a0f11f6b2646c050308eabe5457c4ba091e3c3f93d2b169b40d855ac84,log-0073_185
b49419835b597feb,front,oracle-power,d430f55c07286393,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,log-0079,cross-setup-front-three-setup-v1,transfer,active,33b2e0a0f11f6b2646c050308eabe5457c4ba091e3c3f93d2b169b40d855ac84,log-0073_185
28b91cb35d86ca16,front,oracle-power,d430f55c07286393,af54f0972700417f7c256ac927ea66700ec3a4a03d64ea7f53c8c9fe609dc314,log-0080-valid,cross-setup-front-three-setup-v1,transfer,active,33b2e0a0f11f6b2646c050308eabe5457c4ba091e3c3f93d2b169b40d855ac84,log-0073_185
2cb8856cfd9d692f,front,oracle-power,d430f55c07286393,4e30882d51551b86ddd76983c70c3ccb22f66364b282670267d7b1efac2fbbde,log-0081,cross-setup-front-three-setup-v1,transfer,active,33b2e0a0f11f6b2646c050308eabe5457c4ba091e3c3f93d2b169b40d855ac84,log-0073_185
766be3a920d5074e,front,oracle-power,d430f55c07286393,e3767895efa55c080e2cc974c0bb5bc14ab40a3043df25b8f4f28786e2040c24,log-0098,cross-setup-front-three-setup-v1,transfer,active,33b2e0a0f11f6b2646c050308eabe5457c4ba091e3c3f93d2b169b40d855ac84,log-0073_185
27b291395503b7fb,front,oracle-power,d430f55c07286393,33f5bb5ad289c294637224725952c9a009422c5169044197b9dde36ecc5dbe22,log-0099,cross-setup-front-three-setup-v1,transfer,active,33b2e0a0f11f6b2646c050308eabe5457c4ba091e3c3f93d2b169b40d855ac84,log-0073_185
a0a575c5ab83bfa2,front,oracle-power,f63844c4626e5cd1,95ca8bf73a0721b6a7df66cce4eb26f9cc7d4852228beb3ec89068b1deda9d78,log103,cross-setup-front-three-setup-v1,transfer,active,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,log-0078-valid
8255efcc804680c2,front,oracle-power,f63844c4626e5cd1,68ed0e143c2f4f1e02aa8312532543e300372697d0ae21c65f83dde792eadad6,log104,cross-setup-front-three-setup-v1,transfer,active,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,log-0078-valid
05371f61e6829c4b,front,oracle-power,f63844c4626e5cd1,b3f8c129ae051af8d5a3e649c3c324b81b7e81af36117b635b14f711d0b4dc6e,log106,cross-setup-front-three-setup-v1,transfer,active,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,log-0078-valid
414ace8e2e5ff38f,front,oracle-power,f63844c4626e5cd1,1a2f71a93242d93be1dda89ae47f82680de7a88961fe7ae5f3b49d2c6282c473,log107,cross-setup-front-three-setup-v1,transfer,active,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,log-0078-valid
f66cc0bf23599db0,front,oracle-power,f63844c4626e5cd1,78b01f3e92db2f0cc7ff1bcd5b81c0fdaea4518b59d03f92411ff39376c23da3,log109,cross-setup-front-three-setup-v1,transfer,active,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,log-0078-valid
254c6efd7384d434,front,oracle-power,f63844c4626e5cd1,32f8050b344cbb3e7cbbb735d0769cfc7ddcddced456159ee0ba13dda37d6525,log110,cross-setup-front-three-setup-v1,transfer,active,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,log-0078-valid
1e04417d1f2e8754,front,oracle-power,f63844c4626e5cd1,8217b5722ff1d2b04eeae3794ddb421314c84711e3d4532d04028dda4497636a,log112,cross-setup-front-three-setup-v1,transfer,active,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,log-0078-valid
bc096cb92156d96b,front,oracle-power,f63844c4626e5cd1,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,log-0046,cross-setup-front-three-setup-v1,transfer,active,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,log-0078-valid
ffb5b92539515b59,front,oracle-power,f63844c4626e5cd1,159cb65fea2d2c79a359662e94950737e94f2f649a8c56b02f3783cdd3d4d5fd,log-0048,cross-setup-front-three-setup-v1,transfer,active,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,log-0078-valid
3d2e786388fae313,front,oracle-power,f63844c4626e5cd1,6e2dd32802d623097b8d4e156e25faefa5d6ad14dbeffc292b43c34516adefc5,log-0049,cross-setup-front-three-setup-v1,transfer,active,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,log-0078-valid
a85ffb480bc08893,front,oracle-power,f63844c4626e5cd1,5bdf15b4c737740658d8740b493b105b36abc3a0c5c467a9182c5118471f2ac9,log-0054,cross-setup-front-three-setup-v1,transfer,active,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,log-0078-valid
aecf4fc69595883e,front,oracle-power,f63844c4626e5cd1,a0a6a726f7cb8ca4a2f3ae66e06935e8d2cf15e3cab249980a389eeb93ba35da,log-0055,cross-setup-front-three-setup-v1,transfer,active,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,log-0078-valid
465f8032ae9fe061,front,oracle-power,f63844c4626e5cd1,1e17601331067be542700f3339358efda842174f97c4b99f71176dda028f3697,log-0056,cross-setup-front-three-setup-v1,transfer,active,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,log-0078-valid
1c37c0dbc70fc0da,front,oracle-power,f63844c4626e5cd1,72fdbe59efa218f0e2770b27caca55edbb4c043dcbea20d3c4d8ff975c782656,log-0058,cross-setup-front-three-setup-v1,transfer,active,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,log-0078-valid
030a6764ab9eefaa,front,oracle-power,f63844c4626e5cd1,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,log-0063,cross-setup-front-three-setup-v1,transfer,active,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,log-0078-valid
e4d8a894f6720cab,front,oracle-power,f63844c4626e5cd1,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,log-0071_183,cross-setup-front-three-setup-v1,transfer,active,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,log-0078-valid
52bb6017e401d0ad,front,oracle-power,f63844c4626e5cd1,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,log-0072_184,cross-setup-front-three-setup-v1,transfer,active,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,log-0078-valid
316b7a2bb323d6c2,front,oracle-power,f63844c4626e5cd1,33b2e0a0f11f6b2646c050308eabe5457c4ba091e3c3f93d2b169b40d855ac84,log-0073_185,cross-setup-front-three-setup-v1,transfer,active,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,log-0078-valid
cfd4b3ca9895ad5f,front,oracle-power,f63844c4626e5cd1,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,log-0078-valid,cross-setup-front-three-setup-v1,diagonal,active,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,log-0078-valid
6444ade47bf2a09e,front,oracle-power,f63844c4626e5cd1,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,log-0079,cross-setup-front-three-setup-v1,transfer,active,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,log-0078-valid
3c38ab91d2cd3f12,front,oracle-power,f63844c4626e5cd1,af54f0972700417f7c256ac927ea66700ec3a4a03d64ea7f53c8c9fe609dc314,log-0080-valid,cross-setup-front-three-setup-v1,transfer,active,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,log-0078-valid
bc94d83b37c403c7,front,oracle-power,f63844c4626e5cd1,4e30882d51551b86ddd76983c70c3ccb22f66364b282670267d7b1efac2fbbde,log-0081,cross-setup-front-three-setup-v1,transfer,active,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,log-0078-valid
39e7a440463474c3,front,oracle-power,f63844c4626e5cd1,e3767895efa55c080e2cc974c0bb5bc14ab40a3043df25b8f4f28786e2040c24,log-0098,cross-setup-front-three-setup-v1,transfer,active,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,log-0078-valid
f8e54fc77517c81e,front,oracle-power,f63844c4626e5cd1,33f5bb5ad289c294637224725952c9a009422c5169044197b9dde36ecc5dbe22,log-0099,cross-setup-front-three-setup-v1,transfer,active,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,log-0078-valid
9b13bcfd9afe0746,front,oracle-power,c35357ff8656392a,95ca8bf73a0721b6a7df66cce4eb26f9cc7d4852228beb3ec89068b1deda9d78,log103,cross-setup-front-three-setup-v1,transfer,active,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,log-0079
17e5bee64672d997,front,oracle-power,c35357ff8656392a,68ed0e143c2f4f1e02aa8312532543e300372697d0ae21c65f83dde792eadad6,log104,cross-setup-front-three-setup-v1,transfer,active,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,log-0079
7c7742a04d52d0bf,front,oracle-power,c35357ff8656392a,b3f8c129ae051af8d5a3e649c3c324b81b7e81af36117b635b14f711d0b4dc6e,log106,cross-setup-front-three-setup-v1,transfer,active,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,log-0079
e1e610401f292f40,front,oracle-power,c35357ff8656392a,1a2f71a93242d93be1dda89ae47f82680de7a88961fe7ae5f3b49d2c6282c473,log107,cross-setup-front-three-setup-v1,transfer,active,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,log-0079
22f139ade7ed715c,front,oracle-power,c35357ff8656392a,78b01f3e92db2f0cc7ff1bcd5b81c0fdaea4518b59d03f92411ff39376c23da3,log109,cross-setup-front-three-setup-v1,transfer,active,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,log-0079
5e0d91a2f1215b88,front,oracle-power,c35357ff8656392a,32f8050b344cbb3e7cbbb735d0769cfc7ddcddced456159ee0ba13dda37d6525,log110,cross-setup-front-three-setup-v1,transfer,active,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,log-0079
d28a642eb88d9c79,front,oracle-power,c35357ff8656392a,8217b5722ff1d2b04eeae3794ddb421314c84711e3d4532d04028dda4497636a,log112,cross-setup-front-three-setup-v1,transfer,active,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,log-0079
407f8a560465fc5c,front,oracle-power,c35357ff8656392a,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,log-0046,cross-setup-front-three-setup-v1,transfer,active,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,log-0079
cf22b579b47bf41f,front,oracle-power,c35357ff8656392a,159cb65fea2d2c79a359662e94950737e94f2f649a8c56b02f3783cdd3d4d5fd,log-0048,cross-setup-front-three-setup-v1,transfer,active,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,log-0079
9a32b5e0f4e0ddd3,front,oracle-power,c35357ff8656392a,6e2dd32802d623097b8d4e156e25faefa5d6ad14dbeffc292b43c34516adefc5,log-0049,cross-setup-front-three-setup-v1,transfer,active,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,log-0079
58a8819ca0d38ed9,front,oracle-power,c35357ff8656392a,5bdf15b4c737740658d8740b493b105b36abc3a0c5c467a9182c5118471f2ac9,log-0054,cross-setup-front-three-setup-v1,transfer,active,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,log-0079
c92d8913e957d321,front,oracle-power,c35357ff8656392a,a0a6a726f7cb8ca4a2f3ae66e06935e8d2cf15e3cab249980a389eeb93ba35da,log-0055,cross-setup-front-three-setup-v1,transfer,active,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,log-0079
d61e113795e93492,front,oracle-power,c35357ff8656392a,1e17601331067be542700f3339358efda842174f97c4b99f71176dda028f3697,log-0056,cross-setup-front-three-setup-v1,transfer,active,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,log-0079
9c250154c6df46e4,front,oracle-power,c35357ff8656392a,72fdbe59efa218f0e2770b27caca55edbb4c043dcbea20d3c4d8ff975c782656,log-0058,cross-setup-front-three-setup-v1,transfer,active,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,log-0079
3136e7ecf0e6b8ee,front,oracle-power,c35357ff8656392a,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,log-0063,cross-setup-front-three-setup-v1,transfer,active,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,log-0079
6d3144934db73fc0,front,oracle-power,c35357ff8656392a,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,log-0071_183,cross-setup-front-three-setup-v1,transfer,active,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,log-0079
5b93d38515e59ab3,front,oracle-power,c35357ff8656392a,064b3f10ed62f79169a48d6e8a0db69493c668625208312873a3e7a630c5c16c,log-0072_184,cross-setup-front-three-setup-v1,transfer,active,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,log-0079
105ee7aba0725f81,front,oracle-power,c35357ff8656392a,33b2e0a0f11f6b2646c050308eabe5457c4ba091e3c3f93d2b169b40d855ac84,log-0073_185,cross-setup-front-three-setup-v1,transfer,active,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,log-0079
0638e084f3c7bb41,front,oracle-power,c35357ff8656392a,d8402dc48713f2477fc783c4b7b12d7e729a40340ab3094aface48aaf3689ab1,log-0078-valid,cross-setup-front-three-setup-v1,transfer,active,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,log-0079
24a7e4fd95ea8289,front,oracle-power,c35357ff8656392a,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,log-0079,cross-setup-front-three-setup-v1,diagonal,active,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,log-0079
d53be42ccdad45da,front,oracle-power,c35357ff8656392a,af54f0972700417f7c256ac927ea66700ec3a4a03d64ea7f53c8c9fe609dc314,log-0080-valid,cross-setup-front-three-setup-v1,transfer,active,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,log-0079
e9987ebfaa215ed3,front,oracle-power,c35357ff8656392a,4e30882d51551b86ddd76983c70c3ccb22f66364b282670267d7b1efac2fbbde,log-0081,cross-setup-front-three-setup-v1,transfer,active,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,log-0079
80b7788581d65b64,front,oracle-power,c35357ff8656392a,e3767895efa55c080e2cc974c0bb5bc14ab40a3043df25b8f4f28786e2040c24,log-0098,cross-setup-front-three-setup-v1,transfer,active,780ce095de072ce0ccb8a2189bccf4621e114ac117bd99e9b3159b7aad1ce7d9,log-0079
